DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-02 19:50:12+00:00,FL2,44.64614342339338,-63.567976064980044,0.0,0.0
2024-06-02 19:50:13+00:00,FL2,44.64614287018778,-63.5679762493819,0.0,0.0
2024-06-02 19:50:14+00:00,FL2,44.6461416631937,-63.56797715462744,0.0,0.0
2024-06-02 19:50:15+00:00,FL2,44.64613997004928,-63.567977707833066,0.0,0.0
2024-06-02 19:50:16+00:00,FL2,44.64613834396003,-63.56797777488828,0.0,0.0
2024-06-02 19:50:17+00:00,FL2,44.64613611437382,-63.5679775234312,0.0,0.0
2024-06-02 19:50:18+00:00,FL2,44.646134102717056,-63.56797797605394,0.0,0.0
2024-06-02 19:50:19+00:00,FL2,44.64613217487934,-63.5679786298424,0.0,0.0
2024-06-02 19:50:20+00:00,FL2,44.64613178931175,-63.56797958537935,0.0,0.0
2024-06-02 19:50:21+00:00,FL2,44.64613068290056,-63.567980574443936,0.0,0.0
2024-06-02 19:50:22+00:00,FL2,44.64612940885128,-63.56798184849322,0.0,0.0
2024-06-02 19:50:23+00:00,FL2,44.64612920768558,-63.56798209995029,0.0,0.0
2024-06-02 19:50:24+00:00,FL2,44.646129073575146,-63.56798193231227,0.0,0.0
2024-06-02 19:50:25+00:00,FL2,44.646129895001636,-63.567983021959684,0.0,0.0
2024-06-02 19:50:26+00:00,FL2,44.6461300458759,-63.56798251904551,0.0,0.0
2024-06-02 19:50:27+00:00,FL2,44.646131353452795,-63.56798178143801,0.0,0.0
2024-06-02 19:50:28+00:00,FL2,44.64613249339164,-63.56798156350849,0.0,0.0
2024-06-02 19:50:29+00:00,FL2,44.64613318070768,-63.56798116117716,0.0,0.0
2024-06-02 19:50:30+00:00,FL2,44.646134538576,-63.56798171438277,0.0,0.0
2024-06-02 19:50:31+00:00,FL2,44.64613458886745,-63.56798275373874,0.0,0.0
2024-06-02 19:50:32+00:00,FL2,44.64613557793201,-63.56798380985856,0.0,0.0
2024-06-02 19:50:33+00:00,FL2,44.646137489005916,-63.567984715104124,0.0,0.0
2024-06-02 19:50:34+00:00,FL2,44.64613995328547,-63.567985117435455,0.0,0.0
2024-06-02 19:50:35+00:00,FL2,44.64614270254971,-63.567985603585804,0.0,0.0
2024-06-02 19:50:36+00:00,FL2,44.64614436216652,-63.567985419183955,0.0,0.0
2024-06-02 19:50:37+00:00,FL2,44.646145753562465,-63.56798448041083,0.0,0.0
2024-06-02 19:50:38+00:00,FL2,44.64614682644607,-63.56798362545669,0.0,0.0
2024-06-02 19:50:39+00:00,FL2,44.6461482346058,-63.56798245199026,0.0,0.0
2024-06-02 19:50:40+00:00,FL2,44.646150246262565,-63.567982016131296,0.0,0.0
2024-06-02 19:50:41+00:00,FL2,44.64615255966781,-63.56798132881522,0.0,0.0
2024-06-02 19:50:42+00:00,FL2,44.64615425281226,-63.56798065826298,0.0,0.0
2024-06-02 19:50:43+00:00,FL2,44.6461556106806,-63.56798052415254,0.0,0.0
2024-06-02 19:50:44+00:00,FL2,44.646155761554844,-63.56798116117717,0.0,0.0
2024-06-02 19:50:45+00:00,FL2,44.64615624770524,-63.56798102706671,0.0,0.0
2024-06-02 19:50:46+00:00,FL2,44.646155476570144,-63.5679813120514,0.0,0.0
2024-06-02 19:50:47+00:00,FL2,44.64615517482163,-63.56798151321709,0.0,0.0
2024-06-02 19:50:48+00:00,FL2,44.64615425281228,-63.56798243522642,0.0,0.0
2024-06-02 19:50:49+00:00,FL2,44.646153666079044,-63.5679825861007,0.0,0.0
2024-06-02 19:50:50+00:00,FL2,44.64615312963722,-63.567982988432036,0.0,0.0
2024-06-02 19:50:51+00:00,FL2,44.64615200646222,-63.56798382662237,0.0,0.0
2024-06-02 19:50:52+00:00,FL2,44.64615157060329,-63.56798350811003,0.0,0.0
2024-06-02 19:50:53+00:00,FL2,44.64615188911556,-63.56798285432161,0.0,0.0
2024-06-02 19:50:54+00:00,FL2,44.64615264348684,-63.56798307225106,0.0,0.0
2024-06-02 19:50:55+00:00,FL2,44.64615391753615,-63.56798223406074,0.0,0.0
2024-06-02 19:50:56+00:00,FL2,44.646154806017876,-63.56798173114659,0.0,0.0
2024-06-02 19:50:57+00:00,FL2,44.64615554362537,-63.56798049062489,0.0,0.0
2024-06-02 19:50:58+00:00,FL2,44.6461551245302,-63.56797883100809,0.0,0.0
2024-06-02 19:50:59+00:00,FL2,44.646154839545474,-63.56797690317037,0.0,0.0
2024-06-02 19:51:00+00:00,FL2,44.646154420450344,-63.567975394427755,0.0,0.0
2024-06-02 19:51:01+00:00,FL2,44.64615323022006,-63.56797395274041,0.0,0.0
2024-06-02 19:51:02+00:00,FL2,44.64615271054206,-63.56797266192734,0.0,0.0
2024-06-02 19:51:03+00:00,FL2,44.64615182206036,-63.56797195784749,0.0,0.0
2024-06-02 19:51:04+00:00,FL2,44.646150615066304,-63.56797122024002,0.0,0.0
2024-06-02 19:51:05+00:00,FL2,44.64614927396177,-63.567970080301166,0.0,0.0
2024-06-02 19:51:06+00:00,FL2,44.64614732936023,-63.56796922534704,0.0,0.0
2024-06-02 19:51:07+00:00,FL2,44.64614625647666,-63.567968437448144,0.0,0.0
2024-06-02 19:51:08+00:00,FL2,44.64614525064824,-63.56796837039292,0.0,0.0
2024-06-02 19:51:09+00:00,FL2,44.6461445968598,-63.56796954385936,0.0,0.0
2024-06-02 19:51:10+00:00,FL2,44.6461445130408,-63.5679701641202,0.0,0.0
2024-06-02 19:51:11+00:00,FL2,44.64614355750381,-63.567971019074335,0.0,0.0
2024-06-02 19:51:12+00:00,FL2,44.64614183083175,-63.56797298043966,0.0,0.0
2024-06-02 19:51:13+00:00,FL2,44.64613919891416,-63.56797304749489,0.0,0.0
2024-06-02 19:51:14+00:00,FL2,44.64613757282497,-63.56797339953482,0.0,0.0
2024-06-02 19:51:15+00:00,FL2,44.6461362987757,-63.56797343306241,0.0,0.0
2024-06-02 19:51:16+00:00,FL2,44.64613598026334,-63.5679728128016,0.0,0.0
2024-06-02 19:51:17+00:00,FL2,44.646136449649944,-63.56797185726465,0.0,0.0
2024-06-02 19:51:18+00:00,FL2,44.6461371872574,-63.5679712872952,0.0,0.0
2024-06-02 19:51:19+00:00,FL2,44.64613869599999,-63.56797051616013,0.0,0.0
2024-06-02 19:51:20+00:00,FL2,44.646139852702596,-63.567969795316436,0.0,0.0
2024-06-02 19:51:21+00:00,FL2,44.646141059696674,-63.567969258874655,0.0,0.0
2024-06-02 19:51:22+00:00,FL2,44.64614211581648,-63.56796890683472,0.0,0.0
2024-06-02 19:51:23+00:00,FL2,44.646143272519126,-63.56796830333768,0.0,0.0
2024-06-02 19:51:24+00:00,FL2,44.6461445298046,-63.567967331036925,0.0,0.0
2024-06-02 19:51:25+00:00,FL2,44.64614530093966,-63.567966978997006,0.0,0.0
2024-06-02 19:51:26+00:00,FL2,44.64614597149194,-63.56796657666564,0.0,0.0
2024-06-02 19:51:27+00:00,FL2,44.64614706113933,-63.56796605698764,0.0,0.0
2024-06-02 19:51:28+00:00,FL2,44.64614769816397,-63.567966191098115,0.0,0.0
2024-06-02 19:51:29+00:00,FL2,44.646147865802085,-63.56796535290778,0.0,0.0
2024-06-02 19:51:30+00:00,FL2,44.64614803344011,-63.567964497953675,0.0,0.0
2024-06-02 19:51:31+00:00,FL2,44.646148134022965,-63.56796478293838,0.0,0.0
2024-06-02 19:51:32+00:00,FL2,44.6461482848972,-63.56796466559174,0.0,0.0
2024-06-02 19:51:33+00:00,FL2,44.64614878781138,-63.56796498410404,0.0,0.0
2024-06-02 19:51:34+00:00,FL2,44.64614880457522,-63.567965218797326,0.0,0.0
2024-06-02 19:51:35+00:00,FL2,44.64614883810282,-63.567965419963016,0.0,0.0
2024-06-02 19:51:36+00:00,FL2,44.64614784903826,-63.567965134978294,0.0,0.0
2024-06-02 19:51:37+00:00,FL2,44.646146843209856,-63.56796484999362,0.0,0.0
2024-06-02 19:51:38+00:00,FL2,44.646144948899746,-63.567965704947724,0.0,0.0
2024-06-02 19:51:39+00:00,FL2,44.64614342339336,-63.56796686165035,0.0,0.0
2024-06-02 19:51:40+00:00,FL2,44.64614067412914,-63.56796714663508,0.0,0.0
2024-06-02 19:51:41+00:00,FL2,44.6461384277791,-63.567967448383584,0.0,0.0
2024-06-02 19:51:42+00:00,FL2,44.646136198192835,-63.56796692870559,0.0,0.0
2024-06-02 19:51:43+00:00,FL2,44.646133717149525,-63.5679649170488,0.0,0.0
2024-06-02 19:51:44+00:00,FL2,44.646131688728936,-63.56796283833681,0.0,0.0
2024-06-02 19:51:45+00:00,FL2,44.64613113552334,-63.567961329594254,0.0,0.0
2024-06-02 19:51:46+00:00,FL2,44.64613113552334,-63.56796040758489,0.0,0.0
2024-06-02 19:51:47+00:00,FL2,44.64613175578416,-63.56795948557556,0.0,0.0
2024-06-02 19:51:48+00:00,FL2,44.646132996305816,-63.56795891560616,0.0,0.0
2024-06-02 19:51:49+00:00,FL2,44.64613388478758,-63.56795863062143,0.0,0.0
2024-06-02 19:51:50+00:00,FL2,44.64613522589205,-63.567959401756546,0.0,0.0
2024-06-02 19:51:51+00:00,FL2,44.646136332303286,-63.56796045787634,0.0,0.0
2024-06-02 19:51:52+00:00,FL2,44.646137991920135,-63.56796136312185,0.0,0.0
2024-06-02 19:51:53+00:00,FL2,44.6461390480399,-63.567962855100646,0.0,0.0
2024-06-02 19:51:54+00:00,FL2,44.646139886230216,-63.56796288862823,0.0,0.0
2024-06-02 19:51:55+00:00,FL2,44.64613995328544,-63.56796417944133,0.0,0.0
2024-06-02 19:51:56+00:00,FL2,44.64614054001866,-63.56796478293838,0.0,0.0
2024-06-02 19:51:57+00:00,FL2,44.64614075794813,-63.56796536967157,0.0,0.0
2024-06-02 19:51:58+00:00,FL2,44.6461411435157,-63.567965403199196,0.0,0.0
2024-06-02 19:51:59+00:00,FL2,44.64614102616905,-63.56796587258579,0.0,0.0
2024-06-02 19:52:00+00:00,FL2,44.646141210570924,-63.56796615757048,0.0,0.0
2024-06-02 19:52:01+00:00,FL2,44.646141495555604,-63.56796617433431,0.0,0.0
2024-06-02 19:52:02+00:00,FL2,44.646141830831766,-63.56796627491715,0.0,0.0
2024-06-02 19:52:03+00:00,FL2,44.64614203199743,-63.5679656211287,0.0,0.0
2024-06-02 19:52:04+00:00,FL2,44.64614288695158,-63.567965805530534,0.0,0.0
2024-06-02 19:52:05+00:00,FL2,44.64614404365419,-63.567965637892506,0.0,0.0
2024-06-02 19:52:06+00:00,FL2,44.646144295111306,-63.56796666048469,0.0,0.0
2024-06-02 19:52:07+00:00,FL2,44.646144278347506,-63.567966828122756,0.0,0.0
2024-06-02 19:52:08+00:00,FL2,44.64614327251913,-63.567967146635056,0.0,0.0
2024-06-02 19:52:09+00:00,FL2,44.64614173024893,-63.56796771660446,0.0,0.0
2024-06-02 19:52:10+00:00,FL2,44.64614050649106,-63.567968303337715,0.0,0.0
2024-06-02 19:52:11+00:00,FL2,44.64613891392946,-63.56796946004035,0.0,0.0
2024-06-02 19:52:12+00:00,FL2,44.64613763988018,-63.567969895899296,0.0,0.0
2024-06-02 19:52:13+00:00,FL2,44.64613586291672,-63.56797108612958,0.0,0.0
2024-06-02 19:52:14+00:00,FL2,44.64613406918944,-63.56797103583814,0.0,0.0
2024-06-02 19:52:15+00:00,FL2,44.6461321245879,-63.567971136420965,0.0,0.0
2024-06-02 19:52:16+00:00,FL2,44.646130448207266,-63.567970700562,0.0,0.0
2024-06-02 19:52:17+00:00,FL2,44.646128905937054,-63.56797096878292,0.0,0.0
2024-06-02 19:52:18+00:00,FL2,44.646127212792635,-63.5679706670344,0.0,0.0
2024-06-02 19:52:19+00:00,FL2,44.64612531848251,-63.567970935255275,0.0,0.0
2024-06-02 19:52:20+00:00,FL2,44.64612340740858,-63.56797054968774,0.0,0.0
2024-06-02 19:52:21+00:00,FL2,44.646120859309995,-63.5679715219885,0.0,0.0
2024-06-02 19:52:22+00:00,FL2,44.64611866325142,-63.567971438169465,0.0,0.0
2024-06-02 19:52:23+00:00,FL2,44.646116416901364,-63.56797148846086,0.0,0.0
2024-06-02 19:52:24+00:00,FL2,44.6461147237569,-63.56797051616013,0.0,0.0
2024-06-02 19:52:25+00:00,FL2,44.646113634109525,-63.56797006353734,0.0,0.0
2024-06-02 19:52:26+00:00,FL2,44.64611371792852,-63.567969392985106,0.0,0.0
2024-06-02 19:52:27+00:00,FL2,44.646115126088254,-63.56796991266309,0.0,0.0
2024-06-02 19:52:28+00:00,FL2,44.64611765742302,-63.5679707340896,0.0,0.0
2024-06-02 19:52:29+00:00,FL2,44.64612077549098,-63.567971890792236,0.0,0.0
2024-06-02 19:52:30+00:00,FL2,44.64612349122761,-63.56797257810829,0.0,0.0
2024-06-02 19:52:31+00:00,FL2,44.646125737577655,-63.567972879856846,0.0,0.0
2024-06-02 19:52:32+00:00,FL2,44.64612734690307,-63.56797358393668,0.0,0.0
2024-06-02 19:52:33+00:00,FL2,44.64612897299228,-63.56797413714232,0.0,0.0
2024-06-02 19:52:34+00:00,FL2,44.64612898975613,-63.567975562065826,0.0,0.0
2024-06-02 19:52:35+00:00,FL2,44.64612815156577,-63.56797660142185,0.0,0.0
2024-06-02 19:52:36+00:00,FL2,44.64612716250122,-63.56797775812447,0.0,0.0
2024-06-02 19:52:37+00:00,FL2,44.64612629078328,-63.56797851249577,0.0,0.0
2024-06-02 19:52:38+00:00,FL2,44.646125050261624,-63.56797973625362,0.0,0.0
2024-06-02 19:52:39+00:00,FL2,44.6461247820407,-63.56798047386108,0.0,0.0
2024-06-02 19:52:40+00:00,FL2,44.646125100553014,-63.56798144616188,0.0,0.0
2024-06-02 19:52:41+00:00,FL2,44.646126843988874,-63.56798189878466,0.0,0.0
2024-06-02 19:52:42+00:00,FL2,44.64612895622851,-63.567982519045486,0.0,0.0
2024-06-02 19:52:43+00:00,FL2,44.646130951121464,-63.56798273697497,0.0,0.0
2024-06-02 19:52:44+00:00,FL2,44.64613232575356,-63.567982619628296,0.0,0.0
2024-06-02 19:52:45+00:00,FL2,44.646132225170746,-63.56798198260367,0.0,0.0
2024-06-02 19:52:46+00:00,FL2,44.646132761612556,-63.56798099353911,0.0,0.0
2024-06-02 19:52:47+00:00,FL2,44.64613294601438,-63.5679799877107,0.0,0.0
2024-06-02 19:52:48+00:00,FL2,44.64613385125997,-63.56797871366142,0.0,0.0
2024-06-02 19:52:49+00:00,FL2,44.6461348403245,-63.567977925762534,0.0,0.0
2024-06-02 19:52:50+00:00,FL2,44.64613643288611,-63.567976953461766,0.0,0.0
2024-06-02 19:52:51+00:00,FL2,44.64613777399062,-63.567976048216224,0.0,0.0
2024-06-02 19:52:52+00:00,FL2,44.64613938331604,-63.56797512620689,0.0,0.0
2024-06-02 19:52:53+00:00,FL2,44.6461409088224,-63.56797432154417,0.0,0.0
2024-06-02 19:52:54+00:00,FL2,44.64614288695158,-63.567973701283336,0.0,0.0
2024-06-02 19:52:55+00:00,FL2,44.646144445985556,-63.56797375157474,0.0,0.0
2024-06-02 19:52:56+00:00,FL2,44.64614623971285,-63.5679744556546,0.0,0.0
2024-06-02 19:52:57+00:00,FL2,44.64614711143077,-63.56797534413636,0.0,0.0
2024-06-02 19:52:58+00:00,FL2,44.64614744670688,-63.567976115271435,0.0,0.0
2024-06-02 19:52:59+00:00,FL2,44.646147228777394,-63.56797641701996,0.0,0.0
2024-06-02 19:53:00+00:00,FL2,44.64614667557179,-63.56797693669796,0.0,0.0
2024-06-02 19:53:01+00:00,FL2,44.64614578709006,-63.5679775234312,0.0,0.0
2024-06-02 19:53:02+00:00,FL2,44.64614531770346,-63.56797779165207,0.0,0.0
2024-06-02 19:53:03+00:00,FL2,44.64614380896089,-63.56797787547113,0.0,0.0
2024-06-02 19:53:04+00:00,FL2,44.64614285342396,-63.56797780841589,0.0,0.0
2024-06-02 19:53:05+00:00,FL2,44.646141076460474,-63.56797797605397,0.0,0.0
2024-06-02 19:53:06+00:00,FL2,44.646140523254886,-63.56797784194349,0.0,0.0
2024-06-02 19:53:07+00:00,FL2,44.64614000357684,-63.5679777748883,0.0,0.0
2024-06-02 19:53:08+00:00,FL2,44.646139517426505,-63.56797785870732,0.0,0.0
2024-06-02 19:53:09+00:00,FL2,44.6461390145123,-63.56797812692821,0.0,0.0
2024-06-02 19:53:10+00:00,FL2,44.6461385283619,-63.5679781604558,0.0,0.0
2024-06-02 19:53:11+00:00,FL2,44.64613789133728,-63.56797795929015,0.0,0.0
2024-06-02 19:53:12+00:00,FL2,44.646137103438356,-63.5679777748883,0.0,0.0
2024-06-02 19:53:13+00:00,FL2,44.646136466413765,-63.56797782517971,0.0,0.0
2024-06-02 19:53:14+00:00,FL2,44.64613510854538,-63.5679786298424,0.0,0.0
2024-06-02 19:53:15+00:00,FL2,44.646135410293944,-63.56797888129952,0.0,0.0
2024-06-02 19:53:16+00:00,FL2,44.64613644964994,-63.56797940097753,0.0,0.0
2024-06-02 19:53:17+00:00,FL2,44.64613872952758,-63.567978931590915,0.0,0.0
2024-06-02 19:53:18+00:00,FL2,44.646141042932854,-63.567978898063316,0.0,0.0
2024-06-02 19:53:19+00:00,FL2,44.646141545847065,-63.56797847896814,0.0,0.0
2024-06-02 19:53:20+00:00,FL2,44.64614260196686,-63.56797814369203,0.0,0.0
2024-06-02 19:53:21+00:00,FL2,44.64614345692096,-63.567978143691995,0.0,0.0
2024-06-02 19:53:22+00:00,FL2,44.646144177764654,-63.56797832809385,0.0,0.0
2024-06-02 19:53:23+00:00,FL2,44.646143926307545,-63.5679786298424,0.0,0.0
2024-06-02 19:53:24+00:00,FL2,44.646143306046724,-63.5679786298424,0.0,0.0
2024-06-02 19:53:25+00:00,FL2,44.64614275284113,-63.567978931590936,0.0,0.0
2024-06-02 19:53:26+00:00,FL2,44.646142300218365,-63.567978881299496,0.0,0.0
2024-06-02 19:53:27+00:00,FL2,44.646141160279484,-63.567978428676724,0.0,0.0
2024-06-02 19:53:28+00:00,FL2,44.6461401041597,-63.5679781604558,0.0,0.0
2024-06-02 19:53:29+00:00,FL2,44.64613916538654,-63.56797799281776,0.0,0.0
2024-06-02 19:53:30+00:00,FL2,44.646137069910786,-63.56797777488828,0.0,0.0
2024-06-02 19:53:31+00:00,FL2,44.64613584615288,-63.567978059872985,0.0,0.0
2024-06-02 19:53:32+00:00,FL2,44.646134287118926,-63.567977858707295,0.0,0.0
2024-06-02 19:53:33+00:00,FL2,44.646133717149496,-63.56797745637596,0.0,0.0
2024-06-02 19:53:34+00:00,FL2,44.64613413624466,-63.567975796759114,0.0,0.0
2024-06-02 19:53:35+00:00,FL2,44.64613509178163,-63.56797460652888,0.0,0.0
2024-06-02 19:53:36+00:00,FL2,44.64613554440438,-63.567973751574776,0.0,0.0
2024-06-02 19:53:37+00:00,FL2,44.64613589644434,-63.56797306425871,0.0,0.0
2024-06-02 19:53:38+00:00,FL2,44.646137304604075,-63.56797289662062,0.0,0.0
2024-06-02 19:53:39+00:00,FL2,44.64613926596938,-63.56797234341502,0.0,0.0
2024-06-02 19:53:40+00:00,FL2,44.646141344681375,-63.56797200813891,0.0,0.0
2024-06-02 19:53:41+00:00,FL2,44.64614196494222,-63.56797137111424,0.0,0.0
2024-06-02 19:53:42+00:00,FL2,44.64614147879182,-63.56797076761724,0.0,0.0
2024-06-02 19:53:43+00:00,FL2,44.64614121057094,-63.56797018088399,0.0,0.0
2024-06-02 19:53:44+00:00,FL2,44.6461408752948,-63.567969124764204,0.0,0.0
2024-06-02 19:53:45+00:00,FL2,44.64614084176718,-63.567968454211936,0.0,0.0
2024-06-02 19:53:46+00:00,FL2,44.6461417134851,-63.56796810217202,0.0,0.0
2024-06-02 19:53:47+00:00,FL2,44.64614250138405,-63.56796773336826,0.0,0.0
2024-06-02 19:53:48+00:00,FL2,44.64614412747322,-63.567966978997006,0.0,0.0
2024-06-02 19:53:49+00:00,FL2,44.64614473097028,-63.567965922877214,0.0,0.0
2024-06-02 19:53:50+00:00,FL2,44.6461438089609,-63.56796900741758,0.0,0.0
2024-06-02 19:53:51+00:00,FL2,44.646144596859834,-63.56796883977951,0.0,0.0
2024-06-02 19:53:52+00:00,FL2,44.64614261873066,-63.567972360178814,0.0,0.0
2024-06-02 19:53:53+00:00,FL2,44.6461414452642,-63.5679741371423,0.0,0.0
2024-06-02 19:53:54+00:00,FL2,44.6461418811232,-63.56797423772514,0.0,0.0
2024-06-02 19:53:55+00:00,FL2,44.64614020474254,-63.56797415390609,0.0,0.0
2024-06-02 19:53:56+00:00,FL2,44.646139031276114,-63.56797348335387,0.0,0.0
2024-06-02 19:53:57+00:00,FL2,44.64613893069325,-63.56797254458072,0.0,0.0
2024-06-02 19:53:58+00:00,FL2,44.64613673463465,-63.56797190755607,0.0,0.0
2024-06-02 19:53:59+00:00,FL2,44.646135762333856,-63.567970465868726,0.0,0.0
2024-06-02 19:54:00+00:00,FL2,44.64613574557006,-63.567969828844056,0.0,0.0
2024-06-02 19:54:01+00:00,FL2,44.646133918315186,-63.56796878948806,0.0,0.0
2024-06-02 19:54:02+00:00,FL2,44.64613416977228,-63.56796768307688,0.0,0.0
2024-06-02 19:54:03+00:00,FL2,44.64613390155136,-63.56796769984068,0.0,0.0
2024-06-02 19:54:04+00:00,FL2,44.64613354951145,-63.56796635873617,0.0,0.0
2024-06-02 19:54:05+00:00,FL2,44.646132912486806,-63.5679651182145,0.0,0.0
2024-06-02 19:54:06+00:00,FL2,44.64613344892861,-63.56796300597489,0.0,0.0
2024-06-02 19:54:07+00:00,FL2,44.646134370937936,-63.56796037405731,0.0,0.0
2024-06-02 19:54:08+00:00,FL2,44.646137421950705,-63.567958127707264,0.0,0.0
2024-06-02 19:54:09+00:00,FL2,44.64614077471196,-63.56795636750759,0.0,0.0
2024-06-02 19:54:10+00:00,FL2,44.64614283666012,-63.567955780774376,0.0,0.0
2024-06-02 19:54:11+00:00,FL2,44.64614573679866,-63.56795500963926,0.0,0.0
2024-06-02 19:54:12+00:00,FL2,44.646147564053535,-63.56795425526799,0.0,0.0
2024-06-02 19:54:13+00:00,FL2,44.64614970982073,-63.56795368529856,0.0,0.0
2024-06-02 19:54:14+00:00,FL2,44.64615173824132,-63.56795311532916,0.0,0.0
2024-06-02 19:54:15+00:00,FL2,44.64615217410026,-63.567953400313876,0.0,0.0
2024-06-02 19:54:16+00:00,FL2,44.64615289494394,-63.56795328296721,0.0,0.0
2024-06-02 19:54:17+00:00,FL2,44.646153062581995,-63.56795363500713,0.0,0.0
2024-06-02 19:54:18+00:00,FL2,44.646152023226044,-63.567954339086995,0.0,0.0
2024-06-02 19:54:19+00:00,FL2,44.646151285618565,-63.56795477494599,0.0,0.0
2024-06-02 19:54:20+00:00,FL2,44.64615033008156,-63.56795554608105,0.0,0.0
2024-06-02 19:54:21+00:00,FL2,44.646148905158064,-63.56795557960869,0.0,0.0
2024-06-02 19:54:22+00:00,FL2,44.6461474802345,-63.567956065759084,0.0,0.0
2024-06-02 19:54:23+00:00,FL2,44.64614665880798,-63.56795630045235,0.0,0.0
2024-06-02 19:54:24+00:00,FL2,44.64614478126168,-63.567956820130334,0.0,0.0
2024-06-02 19:54:25+00:00,FL2,44.64614414423704,-63.5679576918483,0.0,0.0
2024-06-02 19:54:26+00:00,FL2,44.6461434904486,-63.56795806065204,0.0,0.0
2024-06-02 19:54:27+00:00,FL2,44.64614248462022,-63.56795881502327,0.0,0.0
2024-06-02 19:54:28+00:00,FL2,44.64614231698216,-63.5679588150233,0.0,0.0
2024-06-02 19:54:29+00:00,FL2,44.64614194817842,-63.56795851327479,0.0,0.0
2024-06-02 19:54:30+00:00,FL2,44.64614174701275,-63.567958613857606,0.0,0.0
2024-06-02 19:54:31+00:00,FL2,44.64614203199743,-63.56795824505389,0.0,0.0
2024-06-02 19:54:32+00:00,FL2,44.64614173024894,-63.56795817799868,0.0,0.0
2024-06-02 19:54:33+00:00,FL2,44.64614139497278,-63.56795814447105,0.0,0.0
2024-06-02 19:54:34+00:00,FL2,44.64614122733472,-63.56795826181771,0.0,0.0
2024-06-02 19:54:35+00:00,FL2,44.6461411099881,-63.56795827858148,0.0,0.0
2024-06-02 19:54:36+00:00,FL2,44.6461408920586,-63.567958479747176,0.0,0.0
2024-06-02 19:54:37+00:00,FL2,44.64614069089291,-63.56795824505389,0.0,0.0
2024-06-02 19:54:38+00:00,FL2,44.64614038914442,-63.567958060652,0.0,0.0
2024-06-02 19:54:39+00:00,FL2,44.646140255033956,-63.567958060652,0.0,0.0
2024-06-02 19:54:40+00:00,FL2,44.646139802411184,-63.56795752421023,0.0,0.0
2024-06-02 19:54:41+00:00,FL2,44.6461390480399,-63.5679577589035,0.0,0.0
2024-06-02 19:54:42+00:00,FL2,44.646138813346596,-63.56795809417961,0.0,0.0
2024-06-02 19:54:43+00:00,FL2,44.64613893069328,-63.5679579600692,0.0,0.0
2024-06-02 19:54:44+00:00,FL2,44.646138930693255,-63.56795864738519,0.0,0.0
2024-06-02 19:54:45+00:00,FL2,44.64613948389888,-63.56795966997744,0.0,0.0
2024-06-02 19:54:46+00:00,FL2,44.64614002034066,-63.567960960790515,0.0,0.0
2024-06-02 19:54:47+00:00,FL2,44.64614105969669,-63.56796245276928,0.0,0.0
2024-06-02 19:54:48+00:00,FL2,44.64614203199742,-63.56796337477859,0.0,0.0
2024-06-02 19:54:49+00:00,FL2,44.646142752841136,-63.5679638274014,0.0,0.0
2024-06-02 19:54:50+00:00,FL2,44.646142853423974,-63.5679640620947,0.0,0.0
2024-06-02 19:54:51+00:00,FL2,44.646143021062024,-63.56796411238611,0.0,0.0
2024-06-02 19:54:52+00:00,FL2,44.646142669022105,-63.56796424649656,0.0,0.0
2024-06-02 19:54:53+00:00,FL2,44.64614243432881,-63.567964581772706,0.0,0.0
2024-06-02 19:54:54+00:00,FL2,44.64614218287169,-63.56796449795365,0.0,0.0
2024-06-02 19:54:55+00:00,FL2,44.646140975877636,-63.567964917048826,0.0,0.0
2024-06-02 19:54:56+00:00,FL2,44.646139936521635,-63.56796553730967,0.0,0.0
2024-06-02 19:54:57+00:00,FL2,44.646138142794356,-63.56796602346003,0.0,0.0
2024-06-02 19:54:58+00:00,FL2,44.6461368855089,-63.56796578876676,0.0,0.0
2024-06-02 19:54:59+00:00,FL2,44.64613529294731,-63.567965973168626,0.0,0.0
2024-06-02 19:55:00+00:00,FL2,44.64613378420471,-63.56796666048467,0.0,0.0
2024-06-02 19:55:01+00:00,FL2,44.6461326107383,-63.56796627491715,0.0,0.0
2024-06-02 19:55:02+00:00,FL2,44.646131722256555,-63.56796531938018,0.0,0.0
2024-06-02 19:55:03+00:00,FL2,44.646131303161404,-63.56796441413464,0.0,0.0
2024-06-02 19:55:04+00:00,FL2,44.64613152109088,-63.56796359270813,0.0,0.0
2024-06-02 19:55:05+00:00,FL2,44.6461318060756,-63.567962972447276,0.0,0.0
2024-06-02 19:55:06+00:00,FL2,44.646132308989785,-63.56796253658833,0.0,0.0
2024-06-02 19:55:07+00:00,FL2,44.64613242633644,-63.5679620169103,0.0,0.0
2024-06-02 19:55:08+00:00,FL2,44.64613313041626,-63.567961866036036,0.0,0.0
2024-06-02 19:55:09+00:00,FL2,44.6461345721036,-63.5679612457752,0.0,0.0
2024-06-02 19:55:10+00:00,FL2,44.64613587968052,-63.56796101108192,0.0,0.0
2024-06-02 19:55:11+00:00,FL2,44.64613592997192,-63.5679614469409,0.0,0.0
2024-06-02 19:55:12+00:00,FL2,44.64613646641376,-63.56796137988566,0.0,0.0
2024-06-02 19:55:13+00:00,FL2,44.64613708667456,-63.567961212247596,0.0,0.0
2024-06-02 19:55:14+00:00,FL2,44.64613802544773,-63.56796079315245,0.0,0.0
