DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-01 20:19:23+00:00,LG1,44.64520538784564,-63.563296649605036,13.70805993835262,29.783520000000003
2024-06-01 20:19:24+00:00,LG1,44.64520998112856,-63.56329906359316,13.7168492690817,29.833199999999998
2024-06-01 20:19:25+00:00,LG1,44.64520964585246,-63.563296448439374,13.413617358928182,30.00024
2024-06-01 20:19:26+00:00,LG1,44.64521103724836,-63.563297387212494,13.3378093813898,30.042
2024-06-01 20:19:27+00:00,LG1,44.645212244242416,-63.5632947050035,13.65861995300148,29.607120000000002
2024-06-01 20:19:28+00:00,LG1,44.64521261304618,-63.563297370448694,13.7388225959044,29.498399999999997
2024-06-01 20:19:29+00:00,LG1,44.6452124789357,-63.56329301185906,13.87945188756984,29.858399999999996
2024-06-01 20:19:30+00:00,LG1,44.645211506634936,-63.56329636462029,13.9146092104862,29.9484
2024-06-01 20:19:31+00:00,LG1,44.64521075226366,-63.56329368241133,14.116763817255158,30.222
2024-06-01 20:19:32+00:00,LG1,44.64520884118972,-63.56329609639944,14.167302468947401,30.290399999999998
2024-06-01 20:19:33+00:00,LG1,44.645203979685895,-63.563297051936374,14.580401013214521,31.14864
2024-06-01 20:19:34+00:00,LG1,44.645202169194825,-63.56329542584721,14.683675649281302,31.3632
2024-06-01 20:19:35+00:00,LG1,44.64519903436301,-63.56329903006554,15.070406201361141,31.772160000000003
2024-06-01 20:19:36+00:00,LG1,44.64519591629504,-63.56329851038756,15.1670888393811,31.8744
2024-06-01 20:19:37+00:00,LG1,44.64519410580399,-63.56329891271889,15.545030060731822,32.09328
2024-06-01 20:19:38+00:00,LG1,44.645191574469195,-63.5633037239313,15.6395153660695,32.148
2024-06-01 20:19:39+00:00,LG1,44.645189629867694,-63.563302198424935,15.78014465773494,32.19984000000001
2024-06-01 20:19:40+00:00,LG1,44.64518894255164,-63.56330793164668,15.815301980651302,32.2128
2024-06-01 20:04:31+00:00,LG2,44.6447366885841,-63.56319366954267,143.88903469954542,41.1948
2024-06-01 20:04:32+00:00,LG2,44.64473112300038,-63.5631931833923,0.00549333170567949,41.1012
2024-06-01 20:04:33+00:00,LG2,44.6447251383215,-63.56319247931244,0.0977813043610948,41.18328
2024-06-01 20:04:34+00:00,LG2,44.644724886864424,-63.56319705583155,0.159306619464705,41.238
2024-06-01 20:04:35+00:00,LG2,44.64472336135801,-63.56319893337786,0.3537705618457596,41.1624
2024-06-01 20:04:36+00:00,LG2,44.64471734315159,-63.56320169940589,0.483413190099796,41.112
2024-06-01 20:04:37+00:00,LG2,44.644717527553446,-63.5632032584399,0.8690450758384983,40.63032
2024-06-01 20:04:38+00:00,LG2,44.644717393442974,-63.56320562213658,1.1261329996643,40.3092
2024-06-01 20:04:39+00:00,LG2,44.64471673965454,-63.56320429779591,1.096469008453628,40.29191999999999
2024-06-01 20:04:40+00:00,LG2,44.64471291750671,-63.563203811645494,1.07669301431318,40.2804
2024-06-01 20:04:41+00:00,LG2,44.644707318395355,-63.563204633072004,1.5315408795434418,40.24368
2024-06-01 20:04:42+00:00,LG2,44.644701115787015,-63.563203241676106,1.83477278969695,40.2192
2024-06-01 20:04:43+00:00,LG2,44.644696472212686,-63.56320242024956,1.9962767418439302,40.22568
2024-06-01 20:04:44+00:00,LG2,44.64469565078614,-63.56319387070836,2.10394604327525,40.23
2024-06-01 20:04:45+00:00,LG2,44.64469355531038,-63.563193870708346,2.0973540452284345,40.23216
2024-06-01 20:04:46+00:00,LG2,44.644692482426755,-63.563186042010805,2.09295937986389,40.2336
2024-06-01 20:04:47+00:00,LG2,44.64469181187452,-63.56318594142793,1.832575457014682,40.08240000000001
2024-06-01 20:04:48+00:00,LG2,44.64469355531036,-63.563181499019265,1.65898617511521,39.9816
2024-06-01 20:04:49+00:00,LG2,44.64468639716508,-63.56318074464798,207.58970915860445,39.303360000000005
2024-06-01 20:04:50+00:00,LG2,44.64468188770115,-63.563178112730384,344.876857814264,38.8512
2024-06-01 20:04:51+00:00,LG2,44.64467427693306,-63.56317578256128,345.96783349101196,38.52719999999999
2024-06-01 20:04:52+00:00,LG2,44.644666850566864,-63.56317294947803,346.695150608844,38.3112
2024-06-01 20:04:53+00:00,LG2,44.644664805382504,-63.563175396993756,347.48289437543883,38.0952
2024-06-01 20:04:54+00:00,LG2,44.64466326311229,-63.56317583285272,348.008056886502,37.9512
2024-06-01 20:04:55+00:00,LG2,44.644665375351906,-63.563177123665824,349.3264564958646,37.65096
2024-06-01 20:04:56+00:00,LG2,44.644663514569395,-63.56317782774569,350.205389568773,37.4508
2024-06-01 20:04:57+00:00,LG2,44.64466390013696,-63.56317606754601,351.00302133243804,36.9756
2024-06-01 20:04:58+00:00,LG2,44.644662877544754,-63.563175816088915,351.534775841548,36.6588
2024-06-01 20:04:59+00:00,LG2,44.644663766026476,-63.56317159160973,351.9566637165442,36.57456
2024-06-01 20:05:00+00:00,LG2,44.644668627530365,-63.563169898465276,352.237922299875,36.5184
2024-06-01 20:05:01+00:00,LG2,44.64466804079708,-63.563167752698064,352.82790612506517,36.593999999999994
2024-06-01 20:05:02+00:00,LG2,44.644677881151416,-63.56316902674736,353.221228675192,36.6444
2024-06-01 20:05:03+00:00,LG2,44.644690085202456,-63.56317650340496,352.95754875331903,36.173519999999996
2024-06-01 20:05:04+00:00,LG2,44.64470029436051,-63.5631852373481,352.781762138737,35.8596
2024-06-01 20:05:05+00:00,LG2,44.64471444301306,-63.56320027448237,353.01248207037577,35.56584
2024-06-01 20:05:06+00:00,LG2,44.64473092183472,-63.56321085244416,353.166295358135,35.37
2024-06-01 20:05:07+00:00,LG2,44.644746646285085,-63.56323222629726,351.94018372142716,34.84728
2024-06-01 20:05:08+00:00,LG2,44.64476550556721,-63.56324235163629,351.122775963622,34.4988
2024-06-01 20:05:09+00:00,LG2,44.64478503540158,-63.56325544416903,349.8922696615497,34.36488000000001
2024-06-01 20:05:10+00:00,LG2,44.6448028720915,-63.5632574893534,348.046510208441,34.164
2024-06-01 20:05:11+00:00,LG2,44.644818093627705,-63.563255578279495,347.28843043305744,33.97824
2024-06-01 20:05:12+00:00,LG2,44.6448242291808,-63.5632497444749,346.783043916135,33.8544
2024-06-01 20:05:13+00:00,LG2,44.644826894626014,-63.56324518471956,347.848750267037,33.88896
2024-06-01 20:05:14+00:00,LG2,44.64482932537793,-63.56323710456489,349.44730979339,33.9408
2024-06-01 20:05:15+00:00,LG2,44.6448265761137,-63.563235964626074,350.52510147404416,34.15464
2024-06-01 20:05:16+00:00,LG2,44.644824983552105,-63.56323153898121,351.243629261147,34.2972
2024-06-01 20:05:17+00:00,LG2,44.64482308924198,-63.56322927586732,351.6391491439558,34.18919999999999
2024-06-01 20:05:18+00:00,LG2,44.644818898290396,-63.563226057216525,352.232428968169,34.0272
2024-06-01 20:05:19+00:00,LG2,44.644816400483265,-63.56322270445526,352.636738181707,34.29648
2024-06-01 20:05:20+00:00,LG2,44.64481504261495,-63.563213367015145,353.243202002014,34.7004
2024-06-01 20:05:21+00:00,LG2,44.64481239393352,-63.56320637650789,353.5464339121676,34.93512
2024-06-01 20:05:22+00:00,LG2,44.64480997994541,-63.56320151500406,354.001281777398,35.2872
2024-06-01 20:05:23+00:00,LG2,44.64480713009832,-63.56319527886808,354.3176976836452,35.29584
2024-06-01 20:05:24+00:00,LG2,44.64480550400912,-63.563192345201955,354.792321543016,35.3088
2024-06-01 20:05:25+00:00,LG2,44.644808253273375,-63.56318857334554,354.9285561693167,35.0928
2024-06-01 20:05:26+00:00,LG2,44.64480456523596,-63.5631881542504,355.132908108768,34.7688
2024-06-01 20:05:27+00:00,LG2,44.64480136334894,-63.56318506971003,355.585558641316,34.95744
2024-06-01 20:05:28+00:00,LG2,44.644802654162056,-63.56318894214928,356.264534440138,35.2404
2024-06-01 20:05:29+00:00,LG2,44.6448014806956,-63.563188489526496,356.68422498245195,35.453520000000005
2024-06-01 20:05:30+00:00,LG2,44.6447996199131,-63.563191942870596,357.313760795923,35.7732
2024-06-01 20:05:31+00:00,LG2,44.64479744061828,-63.56319501064718,357.8850672933134,35.669520000000006
2024-06-01 20:05:32+00:00,LG2,44.6448020003736,-63.563198832795024,358.742027039399,35.514
2024-06-01 20:05:33+00:00,LG2,44.64480399526658,-63.56320106238129,359.2166508987698,35.470800000000004
2024-06-01 20:05:34+00:00,LG2,44.644806543365135,-63.5632014144212,359.928586687826,35.406
2024-06-01 20:05:35+00:00,LG2,44.644809946417794,-63.56320379488172,216.2120426038391,35.4276
2024-06-01 20:05:36+00:00,LG2,44.644814254716046,-63.563200777396574,0.637226477858821,35.46
2024-06-01 20:05:37+00:00,LG2,44.64482112787662,-63.563201934099176,1.1052583391827127,35.277120000000004
2024-06-01 20:05:38+00:00,LG2,44.64482692815364,-63.5631961338222,1.8073061311685499,35.0028
2024-06-01 20:05:39+00:00,LG2,44.64483044855293,-63.563195781782305,2.1632740256965817,34.94664
2024-06-01 20:05:40+00:00,LG2,44.6448370702565,-63.5631889589131,2.69722586748863,34.8624
2024-06-01 20:05:41+00:00,LG2,44.644842987880104,-63.563185304403305,2.833460493789482,34.666560000000004
2024-06-01 20:05:42+00:00,LG2,44.64484360814096,-63.56318156607451,3.37839899899289,33.8832
2024-06-01 20:05:43+00:00,LG2,44.64484526775776,-63.56317995674908,3.363017670216986,33.61824
2024-06-01 20:05:44+00:00,LG2,44.64484551921488,-63.56317760981616,3.33994567705313,33.2208
2024-06-01 20:05:45+00:00,LG2,44.64484808407722,-63.5631778445095,3.41026032288583,33.13152
2024-06-01 20:05:46+00:00,LG2,44.64485361613334,-63.56318020820618,3.5157322916348805,32.9976
2024-06-01 20:05:47+00:00,LG2,44.644859634339795,-63.56318456679585,3.684926908169808,32.915519999999994
2024-06-01 20:05:48+00:00,LG2,44.64486488141118,-63.5631887242198,3.9387188329722003,32.7924
2024-06-01 20:05:49+00:00,LG2,44.644871519878514,-63.56319403834639,4.015625476851712,32.693039999999996
2024-06-01 20:05:50+00:00,LG2,44.64487366564574,-63.56319848075508,4.13098544267098,32.544
2024-06-01 20:05:51+00:00,LG2,44.644873900339,-63.56320124678314,4.134281441694388,32.543279999999996
2024-06-01 20:05:52+00:00,LG2,44.644870715215795,-63.56320176646112,4.14746543778802,32.5404
2024-06-01 20:05:53+00:00,LG2,44.64486530050635,-63.56320210173726,4.134281441694388,32.63976
2024-06-01 20:05:54+00:00,LG2,44.644860539585366,-63.56320418044927,4.11450544755394,32.7888
2024-06-01 20:05:55+00:00,LG2,44.64485289528966,-63.563203141093254,3.8662068544572277,32.75856
2024-06-01 20:05:56+00:00,LG2,44.644846793264136,-63.563205068931,3.49375896481216,32.7132
2024-06-01 20:05:57+00:00,LG2,44.6448369193822,-63.56320374459028,3.388286996063112,32.697359999999996
2024-06-01 20:05:58+00:00,LG2,44.64483242668212,-63.563204985111966,3.23007904293954,32.6736
2024-06-01 20:05:59+00:00,LG2,44.6448259726167,-63.5632037948817,3.236671040986356,32.735519999999994
2024-06-01 20:06:00+00:00,LG2,44.644820993766174,-63.563202537596226,3.24655903805658,32.8284
2024-06-01 20:06:01+00:00,LG2,44.64481896534562,-63.56320268847048,3.223487044892726,32.72112
2024-06-01 20:06:02+00:00,LG2,44.6448144558817,-63.56319955363872,3.13119907223731,32.292
2024-06-01 20:06:03+00:00,LG2,44.64481567963959,-63.56320156529548,3.2146977141636386,32.05152
2024-06-01 20:06:04+00:00,LG2,44.64481432177128,-63.56320186704396,3.33994567705313,31.690800000000003
2024-06-01 20:06:05+00:00,LG2,44.644812997430535,-63.5632027387619,3.539902951139866,31.708080000000002
2024-06-01 20:06:06+00:00,LG2,44.64481447264552,-63.56320503540337,3.83983886226997,31.734
2024-06-01 20:06:07+00:00,LG2,44.6448165010661,-63.56320555508139,3.837641529587698,31.505039999999997
2024-06-01 20:06:08+00:00,LG2,44.64481479115782,-63.563206862658284,3.8343455305642906,31.1616
2024-06-01 20:06:09+00:00,LG2,44.64481749013065,-63.56320597417654,3.8695028534806384,31.02624
2024-06-01 20:06:10+00:00,LG2,44.644819870591164,-63.56320761702955,3.92223883785516,30.823199999999996
2024-06-01 20:06:11+00:00,LG2,44.6448220666498,-63.56320542097092,3.943113498336742,30.85344
2024-06-01 20:06:12+00:00,LG2,44.64482835307716,-63.563204431906364,4.02661214026307,30.974399999999996
2024-06-01 20:06:13+00:00,LG2,44.644829928874955,-63.56320104561744,3.91894283883175,31.272479999999995
2024-06-01 20:06:14+00:00,LG2,44.64483106881382,-63.56319946981968,3.7574388866847697,31.719600000000003
2024-06-01 20:06:15+00:00,LG2,44.644835427403464,-63.56319437362254,4.653950621051666,31.375440000000005
2024-06-01 20:06:16+00:00,LG2,44.64483646675942,-63.56319256313145,5.99871822260201,30.859199999999998
2024-06-01 20:06:17+00:00,LG2,44.6448397692293,-63.56318905949591,5.825128940702538,30.93408
2024-06-01 20:06:18+00:00,LG2,44.644843759015195,-63.563188455998876,5.56474501785333,31.0464
2024-06-01 20:06:19+00:00,LG2,44.644847530871616,-63.563186746090665,5.180211798455766,30.94128
2024-06-01 20:06:20+00:00,LG2,44.6448516882956,-63.56318751722574,4.60341196935942,30.7836
2024-06-01 20:06:21+00:00,LG2,44.64485711976886,-63.563189545646296,4.60341196935942,30.7836
2024-06-01 20:06:22+00:00,LG2,44.644862014800324,-63.56319207698109,4.53749198889126,30.956399999999995
2024-06-01 20:06:23+00:00,LG2,44.64486717805265,-63.56319546326996,4.535294656208988,30.881520000000002
2024-06-01 20:06:24+00:00,LG2,44.64487001113594,-63.56319807842374,4.53199865718558,30.7692
2024-06-01 20:06:25+00:00,LG2,44.644873749464765,-63.56320064328611,4.767113254188664,30.700080000000003
2024-06-01 20:06:26+00:00,LG2,44.644879398867474,-63.5632025208324,5.11978514969329,30.5964
2024-06-01 20:06:27+00:00,LG2,44.64488509856168,-63.56320376135409,5.396649067659534,30.59208
2024-06-01 20:06:28+00:00,LG2,44.644888535141945,-63.5632064938545,5.8119449446089,30.5856
2024-06-01 20:06:29+00:00,LG2,44.644894201308475,-63.56320473365486,5.677907650990324,30.552480000000003
2024-06-01 20:06:30+00:00,LG2,44.644900772720575,-63.56320832110943,5.47685171056246,30.5028
2024-06-01 20:06:31+00:00,LG2,44.64490687474607,-63.563208790496006,5.5087130344554005,30.495600000000003
2024-06-01 20:06:32+00:00,LG2,44.644912742078276,-63.56320912577212,5.63615833002716,30.4668
2024-06-01 20:06:33+00:00,LG2,44.64491845853626,-63.56321130506693,5.559251686147649,30.531599999999997
2024-06-01 20:06:34+00:00,LG2,44.644923906773315,-63.56321185827253,5.44389172032838,30.628800000000002
2024-06-01 20:06:35+00:00,LG2,44.64492742717266,-63.563213299959884,5.3735770744956834,30.78288
2024-06-01 20:06:36+00:00,LG2,44.64492980763318,-63.56321276351808,5.26810510574664,31.014
2024-06-01 20:06:37+00:00,LG2,44.64493252336982,-63.56321400403978,5.263710440382097,30.97944
2024-06-01 20:06:38+00:00,LG2,44.64493369683626,-63.563211103901246,5.25711844233528,30.9276
2024-06-01 20:06:39+00:00,LG2,44.644933797419085,-63.563212947919965,5.305459761345256,30.89016
2024-06-01 20:06:40+00:00,LG2,44.644935909658685,-63.56320848874748,5.37797173986022,30.833999999999996
2024-06-01 20:06:41+00:00,LG2,44.6449356917292,-63.56320914253591,5.438398388622696,30.9852
2024-06-01 20:06:42+00:00,LG2,44.644940083846414,-63.56320692971352,5.6801049836726,31.589999999999996
2024-06-01 20:06:43+00:00,LG2,44.64494306780397,-63.56320724822582,5.770195623645744,31.65336
2024-06-01 20:06:44+00:00,LG2,44.644945984706276,-63.563210584223285,5.90533158360546,31.748399999999997
2024-06-01 20:06:45+00:00,LG2,44.64494896866382,-63.563213031739,6.217352824488052,31.631759999999996
2024-06-01 20:06:46+00:00,LG2,44.64494911953808,-63.56321747414768,6.68538468581194,31.456799999999998
2024-06-01 20:06:47+00:00,LG2,44.64494916982948,-63.563219770789146,6.8787499618518595,31.34592
2024-06-01 20:06:48+00:00,LG2,44.64494610205294,-63.56322302296759,7.16879787591174,31.1796
2024-06-01 20:06:49+00:00,LG2,44.644945532083526,-63.563225504010916,7.01498458815271,30.319200000000002
2024-06-01 20:06:50+00:00,LG2,44.64494331926109,-63.563228253275135,7.01498458815271,30.319200000000002
2024-06-01 20:06:51+00:00,LG2,44.64494016766546,-63.563229225575924,6.650227362895599,30.745440000000002
2024-06-01 20:06:52+00:00,LG2,44.644936932250836,-63.56323148868978,6.55903805658132,30.851999999999997
2024-06-01 20:06:53+00:00,LG2,44.64493388123812,-63.56323227658868,6.576616718039496,30.78
2024-06-01 20:06:54+00:00,LG2,44.64492940530182,-63.56323596462606,6.581011383404041,30.762
2024-06-01 20:06:55+00:00,LG2,44.64492524787785,-63.56323477439582,6.058046205023352,30.7332
2024-06-01 20:06:56+00:00,LG2,44.64492144249378,-63.56323787569996,5.92730491042818,30.726
2024-06-01 20:06:57+00:00,LG2,44.64491611160337,-63.56323931738733,6.1909848323007886,30.570479999999996
2024-06-01 20:06:58+00:00,LG2,44.64491356350482,-63.56323970295489,6.25690481276894,30.531600000000005
2024-06-01 20:06:59+00:00,LG2,44.64490461163224,-63.56324094347658,6.12945951719718,31.26024
2024-06-01 20:07:00+00:00,LG2,44.64490345492956,-63.56324067525569,6.09759819330424,31.4424
2024-06-01 20:07:01+00:00,LG2,44.64489270932972,-63.563241681084016,282.8120975371561,31.16016
2024-06-01 20:07:02+00:00,LG2,44.644889675080755,-63.56323886476456,351.990722373119,31.0896
2024-06-01 20:07:03+00:00,LG2,44.64488112553954,-63.56324117816986,352.992706076235,31.74048
2024-06-01 20:07:04+00:00,LG2,44.64487616345285,-63.56323844566939,353.243202002014,31.9032
2024-06-01 20:07:05+00:00,LG2,44.644869709387415,-63.56323978677394,353.91119113742513,31.92624
2024-06-01 20:07:06+00:00,LG2,44.64486441202464,-63.56323847919705,354.078188421278,31.932
2024-06-01 20:07:07+00:00,LG2,44.64485767297446,-63.56323738954963,354.01666310617395,32.19984000000001
2024-06-01 20:07:08+00:00,LG2,44.644852761179195,-63.56323738954958,354.001281777398,32.2668
2024-06-01 20:07:09+00:00,LG2,44.64484570361676,-63.563236551359296,355.02084414197236,32.57208000000001
2024-06-01 20:07:10+00:00,LG2,44.644841294735684,-63.56323755718769,355.275734733116,32.6484
2024-06-01 20:07:11+00:00,LG2,44.6448358297348,-63.56323800981045,355.3680227057711,32.723279999999995
2024-06-01 20:07:12+00:00,LG2,44.64483167231084,-63.56323831155896,355.391094698935,32.742
2024-06-01 20:07:13+00:00,LG2,44.644827397540226,-63.56323988735676,355.619617297891,32.79096
2024-06-01 20:07:14+00:00,LG2,44.64482255280018,-63.563239652663455,355.67674794763,32.8032
2024-06-01 20:07:15+00:00,LG2,44.644819920882576,-63.56324189901352,355.76903592028606,32.76288
2024-06-01 20:07:16+00:00,LG2,44.64481457322836,-63.56324226781726,355.79210791345,32.7528
2024-06-01 20:07:17+00:00,LG2,44.644812678918235,-63.56324389390649,356.12170781579005,33.03504
2024-06-01 20:07:18+00:00,LG2,44.64480699598788,-63.56324414536357,356.204107791375,33.1056
2024-06-01 20:07:19+00:00,LG2,44.6448043808341,-63.56324453093114,356.8896755882446,32.91552
2024-06-01 20:07:20+00:00,LG2,44.6448014806956,-63.56324535235761,357.061067537462,32.868
2024-06-01 20:07:21+00:00,LG2,44.644797826185844,-63.56324399448928,357.6411633655813,32.93424
2024-06-01 20:07:22+00:00,LG2,44.64479455724357,-63.56324412859976,357.786187322611,32.9508
2024-06-01 20:07:23+00:00,LG2,44.64479247853162,-63.563242217525826,357.91802728354776,32.746320000000004
2024-06-01 20:07:24+00:00,LG2,44.64478984661401,-63.5632418487221,357.950987273782,32.6952
2024-06-01 20:07:25+00:00,LG2,44.64478902518751,-63.563239770010114,358.1707205420092,32.50224000000001
2024-06-01 20:07:26+00:00,LG2,44.64478808641434,-63.56323997117579,358.225653859066,32.454
2024-06-01 20:07:27+00:00,LG2,44.64478817023338,-63.563236802816405,358.31354716635644,31.973039999999997
2024-06-01 20:07:28+00:00,LG2,44.6447895113379,-63.56323992088436,358.335520493179,31.852799999999995
2024-06-01 20:07:29+00:00,LG2,44.64478924311695,-63.563238043338046,358.9375896481214,31.789439999999995
2024-06-01 20:07:30+00:00,LG2,44.644791590049856,-63.56324117816985,359.088106936857,31.7736
2024-06-01 20:07:31+00:00,LG2,44.644792562350624,-63.56324223428966,359.63744010742505,31.17744
2024-06-01 20:07:32+00:00,LG2,44.64479316584764,-63.56324582174419,359.774773400067,31.028399999999998
2024-06-01 20:07:33+00:00,LG2,44.64479375258086,-63.563246274366975,72.09118930631425,30.734640000000002
2024-06-01 20:07:34+00:00,LG2,44.644791690632715,-63.563248906284585,0.170293282876064,30.6612
2024-06-01 20:07:35+00:00,LG2,44.6447903327644,-63.56324924156071,0.23621326334421838,30.24072
2024-06-01 20:07:36+00:00,LG2,44.64479024894536,-63.56325033120811,0.252693258461257,30.1356
2024-06-01 20:07:37+00:00,LG2,44.644789008423665,-63.56325070001185,0.45484786523026177,29.982960000000002
2024-06-01 20:07:38+00:00,LG2,44.64478634297848,-63.56325071677564,0.505386516922513,29.944799999999997
2024-06-01 20:07:39+00:00,LG2,44.64478870667516,-63.56324992887678,0.48780785546433936,28.890719999999998
2024-06-01 20:07:40+00:00,LG2,44.644785689190016,-63.56325118616223,0.483413190099796,28.6272
2024-06-01 20:07:41+00:00,LG2,44.64478547126053,-63.56324696168305,0.2021546067690056,28.68768
2024-06-01 20:07:42+00:00,LG2,44.64478659443556,-63.563250532373786,0.131839960936308,28.702800000000003
2024-06-01 20:07:43+00:00,LG2,44.64478785172102,-63.563244732096805,0.18897061067537438,28.41768
2024-06-01 20:07:44+00:00,LG2,44.64479138888418,-63.563246207311735,0.203253273110141,28.3464
2024-06-01 20:07:45+00:00,LG2,44.64479559659958,-63.56324381008744,0.642719809564501,28.02384
2024-06-01 20:07:46+00:00,LG2,44.64479836262762,-63.563241781666854,0.752586443678091,27.9432
2024-06-01 20:07:47+00:00,LG2,44.64480060897768,-63.56323831155895,0.884426404614399,27.7848
2024-06-01 20:07:48+00:00,LG2,44.64480211772024,-63.56323668546975,0.917386394848476,27.7452
2024-06-01 20:07:49+00:00,LG2,44.644806057214716,-63.56323272921145,0.9481490524002808,27.327599999999997
2024-06-01 20:07:50+00:00,LG2,44.6448078677058,-63.56322840414938,0.9558397167882319,27.2232
2024-06-01 20:07:51+00:00,LG2,44.6448125448078,-63.56322471611202,1.2502822962126543,27.044639999999998
2024-06-01 20:07:52+00:00,LG2,44.64481836184861,-63.563220893964186,1.32389294106876,27.0
2024-06-01 20:07:53+00:00,LG2,44.6448239777237,-63.56321777589619,1.95672475356304,27.06336
2024-06-01 20:07:54+00:00,LG2,44.64482967741786,-63.563214825466254,2.11493270668661,27.079200000000004
2024-06-01 20:07:55+00:00,LG2,44.644837154075496,-63.56321137212217,2.45771660512101,26.86608
2024-06-01 20:07:56+00:00,LG2,44.64484288729728,-63.56320763379337,2.54341257972961,26.8128
2024-06-01 20:07:57+00:00,LG2,44.64484766498208,-63.56320302374661,2.9960631122775943,26.96544
2024-06-01 20:07:58+00:00,LG2,44.64485639892518,-63.56320042535663,3.10922574541459,27.0036
2024-06-01 20:07:59+00:00,LG2,44.64485939964654,-63.56320014037192,3.9222388378551587,27.412560000000003
2024-06-01 20:08:00+00:00,LG2,44.6448576897383,-63.56319658644496,4.1254921109653,27.5148
2024-06-01 20:08:01+00:00,LG2,44.644858846440904,-63.56320049241184,4.863795892208629,27.324719999999996
2024-06-01 20:08:02+00:00,LG2,44.64485581219196,-63.56319645233452,5.04837183751946,27.2772
2024-06-01 20:08:03+00:00,LG2,44.64485631510617,-63.56320174969731,5.848200933866389,27.306
2024-06-01 20:08:04+00:00,LG2,44.64485976845026,-63.56320173293352,6.04815820795312,27.313200000000002
2024-06-01 20:08:05+00:00,LG2,44.64485963433978,-63.56320835463701,6.377758110293897,27.55512
2024-06-01 20:08:06+00:00,LG2,44.64485998637976,-63.56320817023516,6.4601580858790895,27.6156
2024-06-01 20:08:07+00:00,LG2,44.644858406390995,-63.563212382141494,7.139957884456922,27.7776
2024-06-01 20:08:08+00:00,LG2,44.64485525898636,-63.56321303173901,7.366557817316201,27.8316
2024-06-01 20:08:09+00:00,LG2,44.64485227502884,-63.56321564689281,7.867549668874169,27.918
2024-06-01 20:08:10+00:00,LG2,44.64484701119362,-63.56321651861074,7.99279763176366,27.939599999999995
2024-06-01 20:08:11+00:00,LG2,44.64484102651478,-63.563216233626044,7.882930997650076,27.858959999999996
2024-06-01 20:08:12+00:00,LG2,44.64483490772544,-63.56321886554359,7.85546433912168,27.8388
2024-06-01 20:08:13+00:00,LG2,44.64482639171184,-63.56321425549686,7.358867152928257,27.79848
2024-06-01 20:08:14+00:00,LG2,44.64482111111282,-63.56321713887153,7.2347178563799,27.788400000000003
2024-06-01 20:08:15+00:00,LG2,44.644811958074584,-63.56321195885537,6.957853938413652,27.85104
2024-06-01 20:08:16+00:00,LG2,44.644806358963265,-63.56321301497519,6.773277993102821,27.8928
2024-06-01 20:08:17+00:00,LG2,44.644798630848506,-63.56320905871691,6.553544724875637,27.852480000000003
2024-06-01 20:08:18+00:00,LG2,44.64479256235062,-63.56320892460644,6.49861140781884,27.842400000000005
2024-06-01 20:08:19+00:00,LG2,44.6447869800031,-63.563204716891036,6.120670186468097,27.718560000000004
2024-06-01 20:08:20+00:00,LG2,44.644781179726145,-63.56320625916121,6.02618488113041,27.687599999999996
2024-06-01 20:08:21+00:00,LG2,44.64477484300734,-63.56320106238129,6.390942106387522,27.929519999999997
2024-06-01 20:08:22+00:00,LG2,44.6447692606598,-63.56320218555631,6.4821314127018,27.99
2024-06-01 20:08:23+00:00,LG2,44.64476218633352,-63.56319762580097,6.389843440046391,27.87192
2024-06-01 20:08:24+00:00,LG2,44.64475911855699,-63.56319735758008,6.36677144688254,27.842400000000005
2024-06-01 20:08:25+00:00,LG2,44.64475055225194,-63.563197474926724,6.858973967711419,28.332
2024-06-01 20:08:26+00:00,LG2,44.64475139044224,-63.56319750845432,6.98202459791864,28.4544
2024-06-01 20:08:27+00:00,LG2,44.64474263973535,-63.563200827688,6.837000640888701,28.61208
2024-06-01 20:08:28+00:00,LG2,44.644743645563736,-63.56319935247302,6.74031800286874,28.7172
2024-06-01 20:08:29+00:00,LG2,44.64473645389082,-63.56320681236684,6.828211310159612,29.34792
2024-06-01 20:08:30+00:00,LG2,44.64473682269454,-63.56320176646112,6.85018463698233,29.505600000000005
2024-06-01 20:08:31+00:00,LG2,44.644734559580705,-63.56321135535835,7.11825922421949,29.456640000000004
2024-06-01 20:08:32+00:00,LG2,44.6447372753173,-63.56320664472878,7.185277871028779,29.4444
2024-06-01 20:08:33+00:00,LG2,44.64473652094605,-63.56321279704569,7.264381847590566,29.424960000000006
2024-06-01 20:08:34+00:00,LG2,44.64473848231136,-63.56321063451469,7.31711783196509,29.412
2024-06-01 20:08:35+00:00,LG2,44.64473853260277,-63.563215848058476,7.8400830103457775,29.437920000000002
2024-06-01 20:08:36+00:00,LG2,44.6447425894439,-63.56321227736771,7.97082430494095,29.4444
2024-06-01 20:08:37+00:00,LG2,44.64474569074808,-63.56321319937704,7.034760582293165,29.248560000000005
2024-06-01 20:08:38+00:00,LG2,44.64474887587131,-63.56320865638554,6.80074465163122,29.199599999999997
2024-06-01 20:08:39+00:00,LG2,44.64475469291212,-63.56320540420711,6.418408764915921,29.02248
2024-06-01 20:08:40+00:00,LG2,44.644758364185655,-63.56320161558688,6.16351817377239,28.9044
2024-06-01 20:08:41+00:00,LG2,44.644762504845836,-63.5631990842521,4.98574785607471,29.370960000000004
