DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-01 19:47:25+00:00,FL1,44.64555742777885,-63.56742036156354,0.0,0.0
2024-06-01 19:47:26+00:00,FL1,44.64555402472614,-63.567419121041894,0.0,0.0
2024-06-01 19:47:27+00:00,FL1,44.6455515604466,-63.56741724349556,0.0,0.0
2024-06-01 19:47:28+00:00,FL1,44.645549733191714,-63.56741499714552,0.0,0.0
2024-06-01 19:47:29+00:00,FL1,44.645548995584235,-63.56741295196116,0.0,0.0
2024-06-01 19:47:30+00:00,FL1,44.64554901234806,-63.567412449046955,0.0,0.0
2024-06-01 19:47:31+00:00,FL1,44.64554959908123,-63.56741399131717,0.0,0.0
2024-06-01 19:47:32+00:00,FL1,44.64554923027754,-63.56741665676236,0.0,0.0
2024-06-01 19:47:33+00:00,FL1,44.645547822117805,-63.56741848401725,0.0,0.0
2024-06-01 19:47:34+00:00,FL1,44.64554560929537,-63.56741915456951,0.0,0.0
2024-06-01 19:47:35+00:00,FL1,44.64554371498524,-63.567418651655295,0.0,0.0
2024-06-01 19:47:36+00:00,FL1,44.64554227329792,-63.56741710938512,0.0,0.0
2024-06-01 19:47:37+00:00,FL1,44.64554177038372,-63.567414896562696,0.0,0.0
2024-06-01 19:47:38+00:00,FL1,44.64554227329792,-63.56741248257458,0.0,0.0
2024-06-01 19:47:39+00:00,FL1,44.645544804632685,-63.567413153126836,0.0,0.0
2024-06-01 19:47:40+00:00,FL1,44.64554718509318,-63.5674186013639,0.0,0.0
2024-06-01 19:47:41+00:00,FL1,44.645548207685344,-63.567424988374114,0.0,0.0
2024-06-01 19:47:42+00:00,FL1,44.64554820768534,-63.567428508773425,0.0,0.0
2024-06-01 19:47:43+00:00,FL1,44.64554710127414,-63.567428894341006,0.0,0.0
2024-06-01 19:47:44+00:00,FL1,44.64554624631998,-63.567427502945044,0.0,0.0
2024-06-01 19:47:45+00:00,FL1,44.645545575767734,-63.56742409989236,0.0,0.0
2024-06-01 19:47:46+00:00,FL1,44.645545592531555,-63.56741987541318,0.0,0.0
2024-06-01 19:47:47+00:00,FL1,44.6455467492342,-63.56741705909373,0.0,0.0
2024-06-01 19:47:48+00:00,FL1,44.6455505043268,-63.56741702556608,0.0,0.0
2024-06-01 19:47:49+00:00,FL1,44.64555392414333,-63.56742185354235,0.0,0.0
2024-06-01 19:47:50+00:00,FL1,44.645556572824745,-63.567426446825245,0.0,0.0
2024-06-01 19:47:51+00:00,FL1,44.64555923826992,-63.5674289613962,0.0,0.0
2024-06-01 19:47:52+00:00,FL1,44.64556133374574,-63.56742941401895,0.0,0.0
2024-06-01 19:47:53+00:00,FL1,44.645562741905465,-63.567427720874534,0.0,0.0
2024-06-01 19:47:54+00:00,FL1,44.64556381478904,-63.56742378138006,0.0,0.0
2024-06-01 19:47:55+00:00,FL1,44.64556502178309,-63.56741917133329,0.0,0.0
2024-06-01 19:47:56+00:00,FL1,44.645566161721945,-63.56741343811153,0.0,0.0
2024-06-01 19:47:57+00:00,FL1,44.64556745253502,-63.56740941479804,0.0,0.0
2024-06-01 19:47:58+00:00,FL1,44.645569531247,-63.56740814074874,0.0,0.0
2024-06-01 19:47:59+00:00,FL1,44.64557144232092,-63.56740938127042,0.0,0.0
2024-06-01 19:48:00+00:00,FL1,44.64557367190719,-63.56741236522794,0.0,0.0
2024-06-01 19:48:01+00:00,FL1,44.64557471126318,-63.56741456128657,0.0,0.0
2024-06-01 19:48:02+00:00,FL1,44.645574091002324,-63.567415952682495,0.0,0.0
2024-06-01 19:48:03+00:00,FL1,44.64557323604822,-63.56741756200792,0.0,0.0
2024-06-01 19:48:04+00:00,FL1,44.64557122439148,-63.56741945631802,0.0,0.0
2024-06-01 19:48:05+00:00,FL1,44.645569380372784,-63.56742069683969,0.0,0.0
2024-06-01 19:48:06+00:00,FL1,44.64556800574062,-63.567421752959504,0.0,0.0
2024-06-01 19:48:07+00:00,FL1,44.64556746929884,-63.56742228940128,0.0,0.0
2024-06-01 19:48:08+00:00,FL1,44.64556703343985,-63.567422054708004,0.0,0.0
2024-06-01 19:48:09+00:00,FL1,44.64556817337869,-63.567421484738574,0.0,0.0
2024-06-01 19:48:10+00:00,FL1,44.645570151507876,-63.56742133386432,0.0,0.0
2024-06-01 19:48:11+00:00,FL1,44.64557271637022,-63.56742000952363,0.0,0.0
2024-06-01 19:48:12+00:00,FL1,44.645574845373616,-63.567418785765746,0.0,0.0
2024-06-01 19:48:13+00:00,FL1,44.645576857030406,-63.56741791404782,0.0,0.0
2024-06-01 19:48:14+00:00,FL1,44.64557866752146,-63.56741742789745,0.0,0.0
2024-06-01 19:48:15+00:00,FL1,44.64557881839572,-63.567417008802295,0.0,0.0
2024-06-01 19:48:16+00:00,FL1,44.645576521754265,-63.567417176440344,0.0,0.0
2024-06-01 19:48:17+00:00,FL1,44.64557383954527,-63.56741796433927,0.0,0.0
2024-06-01 19:48:18+00:00,FL1,44.64557058736684,-63.567418383434415,0.0,0.0
2024-06-01 19:48:19+00:00,FL1,44.645567653700695,-63.56741853430866,0.0,0.0
2024-06-01 19:48:20+00:00,FL1,44.645564133301384,-63.56741930544374,0.0,0.0
2024-06-01 19:48:21+00:00,FL1,44.645562171936064,-63.567419556900845,0.0,0.0
2024-06-01 19:48:22+00:00,FL1,44.645559288561365,-63.56741955690086,0.0,0.0
2024-06-01 19:48:23+00:00,FL1,44.6455562710762,-63.56741853430867,0.0,0.0
2024-06-01 19:48:24+00:00,FL1,44.6455538906157,-63.56741737760601,0.0,0.0
2024-06-01 19:48:25+00:00,FL1,44.64555243216456,-63.56741767935455,0.0,0.0
2024-06-01 19:48:26+00:00,FL1,44.64555194601415,-63.567417813464985,0.0,0.0
2024-06-01 19:48:27+00:00,FL1,44.645551191642866,-63.56741930544374,0.0,0.0
2024-06-01 19:48:28+00:00,FL1,44.64555112458762,-63.56742116622628,0.0,0.0
2024-06-01 19:48:29+00:00,FL1,44.645552063360824,-63.56742322817447,0.0,0.0
2024-06-01 19:48:30+00:00,FL1,44.64555261656642,-63.5674240998924,0.0,0.0
2024-06-01 19:48:31+00:00,FL1,44.6455538906157,-63.56742358021438,0.0,0.0
2024-06-01 19:48:32+00:00,FL1,44.645555550232515,-63.56742267496884,0.0,0.0
2024-06-01 19:48:33+00:00,FL1,44.64555821567776,-63.56742156855764,0.0,0.0
2024-06-01 19:48:34+00:00,FL1,44.64555985853078,-63.56741950660946,0.0,0.0
2024-06-01 19:48:35+00:00,FL1,44.645561082288616,-63.56741700880228,0.0,0.0
2024-06-01 19:48:36+00:00,FL1,44.64556245692075,-63.567415500059724,0.0,0.0
2024-06-01 19:48:37+00:00,FL1,44.64556351304054,-63.56741501390934,0.0,0.0
2024-06-01 19:48:38+00:00,FL1,44.645564585924134,-63.56741538271306,0.0,0.0
2024-06-01 19:48:39+00:00,FL1,44.645565742626765,-63.56741674058138,0.0,0.0
2024-06-01 19:48:40+00:00,FL1,44.64556629583241,-63.56741903722284,0.0,0.0
2024-06-01 19:48:41+00:00,FL1,44.64556641317905,-63.56742054596542,0.0,0.0
2024-06-01 19:48:42+00:00,FL1,44.645566010847666,-63.56742155179379,0.0,0.0
2024-06-01 19:48:43+00:00,FL1,44.64556542411444,-63.56742126680912,0.0,0.0
2024-06-01 19:48:44+00:00,FL1,44.645564200356596,-63.56742094829681,0.0,0.0
2024-06-01 19:48:45+00:00,FL1,44.64556312747299,-63.56742108240722,0.0,0.0
2024-06-01 19:48:46+00:00,FL1,44.64556240662931,-63.56742062978448,0.0,0.0
2024-06-01 19:48:47+00:00,FL1,44.64556197077038,-63.56742019392552,0.0,0.0
2024-06-01 19:48:48+00:00,FL1,44.64555987529458,-63.567420378327384,0.0,0.0
2024-06-01 19:48:49+00:00,FL1,44.645558785647154,-63.56742031127212,0.0,0.0
2024-06-01 19:48:50+00:00,FL1,44.64555803127586,-63.56742024421692,0.0,0.0
2024-06-01 19:48:51+00:00,FL1,44.64555828273294,-63.56741927191614,0.0,0.0
2024-06-01 19:48:52+00:00,FL1,44.64555880241095,-63.56741885282098,0.0,0.0
2024-06-01 19:48:53+00:00,FL1,44.645560009405024,-63.567419674247525,0.0,0.0
2024-06-01 19:48:54+00:00,FL1,44.64556062966584,-63.56742240674792,0.0,0.0
2024-06-01 19:48:55+00:00,FL1,44.645560311153524,-63.56742368079722,0.0,0.0
2024-06-01 19:48:56+00:00,FL1,44.64555880241098,-63.56742428429423,0.0,0.0
2024-06-01 19:48:57+00:00,FL1,44.64555657282472,-63.56742440164093,0.0,0.0
2024-06-01 19:48:58+00:00,FL1,44.64555503055452,-63.567423881962895,0.0,0.0
2024-06-01 19:48:59+00:00,FL1,44.64555476233366,-63.56742312759163,0.0,0.0
2024-06-01 19:49:00+00:00,FL1,44.64555583521726,-63.56742242351172,0.0,0.0
2024-06-01 19:49:01+00:00,FL1,44.64555699191988,-63.56742140091956,0.0,0.0
2024-06-01 19:49:02+00:00,FL1,44.645558282732964,-63.56742089800539,0.0,0.0
2024-06-01 19:49:03+00:00,FL1,44.64555974118412,-63.56741967424749,0.0,0.0
2024-06-01 19:49:04+00:00,FL1,44.64556066319344,-63.56741918809712,0.0,0.0
2024-06-01 19:49:05+00:00,FL1,44.64556171931326,-63.56742109917104,0.0,0.0
2024-06-01 19:49:06+00:00,FL1,44.64556280896069,-63.56742420047524,0.0,0.0
2024-06-01 19:49:07+00:00,FL1,44.645562892779694,-63.56742790527642,0.0,0.0
2024-06-01 19:49:08+00:00,FL1,44.645561434328556,-63.56743041984739,0.0,0.0
2024-06-01 19:49:09+00:00,FL1,44.645559992641225,-63.567431040108225,0.0,0.0
2024-06-01 19:49:10+00:00,FL1,44.64555876888336,-63.56743052043022,0.0,0.0
2024-06-01 19:49:11+00:00,FL1,44.64555704221128,-63.567429061979055,0.0,0.0
2024-06-01 19:49:12+00:00,FL1,44.64555647224188,-63.5674289613962,0.0,0.0
2024-06-01 19:49:13+00:00,FL1,44.64555818215011,-63.56742934696374,0.0,0.0
2024-06-01 19:49:14+00:00,FL1,44.64556056261065,-63.567431107163415,0.0,0.0
2024-06-01 19:49:15+00:00,FL1,44.64556356333194,-63.56743459403516,0.0,0.0
2024-06-01 19:49:16+00:00,FL1,44.64556639641521,-63.56743843294682,0.0,0.0
2024-06-01 19:49:17+00:00,FL1,44.64556857571006,-63.56744180247186,0.0,0.0
2024-06-01 19:49:18+00:00,FL1,44.64557003416122,-63.56744369678196,0.0,0.0
2024-06-01 19:49:19+00:00,FL1,44.64557003416122,-63.567443780601,0.0,0.0
2024-06-01 19:49:20+00:00,FL1,44.645568793639534,-63.56744257360698,0.0,0.0
2024-06-01 19:49:21+00:00,FL1,44.645566849038,-63.5674410648644,0.0,0.0
2024-06-01 19:49:22+00:00,FL1,44.6455644518137,-63.56743965670468,0.0,0.0
2024-06-01 19:49:23+00:00,FL1,44.645562188699834,-63.56743777915837,0.0,0.0
2024-06-01 19:49:24+00:00,FL1,44.64556091465057,-63.567437225952744,0.0,0.0
2024-06-01 19:49:25+00:00,FL1,44.645562406629296,-63.56743368878959,0.0,0.0
2024-06-01 19:49:26+00:00,FL1,44.64556423388422,-63.56743298470974,0.0,0.0
2024-06-01 19:49:27+00:00,FL1,44.64556426741182,-63.56743303500116,0.0,0.0
2024-06-01 19:49:28+00:00,FL1,44.6455634627491,-63.56743196211754,0.0,0.0
2024-06-01 19:49:29+00:00,FL1,44.64556193724273,-63.56743191182611,0.0,0.0
2024-06-01 19:49:30+00:00,FL1,44.64556135050954,-63.567432498559405,0.0,0.0
2024-06-01 19:49:31+00:00,FL1,44.645562088116996,-63.56743373908104,0.0,0.0
2024-06-01 19:49:32+00:00,FL1,44.645562456920786,-63.5674367565662,0.0,0.0
2024-06-01 19:49:33+00:00,FL1,44.645563110709176,-63.567438466474414,0.0,0.0
2024-06-01 19:49:34+00:00,FL1,44.64556332863866,-63.56744031049311,0.0,0.0
2024-06-01 19:49:35+00:00,FL1,44.64556285925208,-63.567439656704686,0.0,0.0
2024-06-01 19:49:36+00:00,FL1,44.64556141756474,-63.56743881851436,0.0,0.0
2024-06-01 19:49:37+00:00,FL1,44.64555897004904,-63.56743883527815,0.0,0.0
2024-06-01 19:49:38+00:00,FL1,44.64555672369898,-63.56743744388224,0.0,0.0
2024-06-01 19:49:39+00:00,FL1,44.645556069910555,-63.567437326535604,0.0,0.0
2024-06-01 19:49:40+00:00,FL1,44.64555595256392,-63.56743881851435,0.0,0.0
2024-06-01 19:49:41+00:00,FL1,44.64555734395983,-63.567441014572964,0.0,0.0
2024-06-01 19:49:42+00:00,FL1,44.6455578971654,-63.56744431704281,0.0,0.0
2024-06-01 19:49:43+00:00,FL1,44.64555791392921,-63.56744500435889,0.0,0.0
2024-06-01 19:49:44+00:00,FL1,44.64555590227248,-63.56744294241072,0.0,0.0
2024-06-01 19:49:45+00:00,FL1,44.64555231481788,-63.56744228862224,0.0,0.0
2024-06-01 19:49:46+00:00,FL1,44.64554924704134,-63.567439673468456,0.0,0.0
2024-06-01 19:49:47+00:00,FL1,44.64554763771596,-63.56743769533932,0.0,0.0
2024-06-01 19:49:48+00:00,FL1,44.6455488111824,-63.567437611520305,0.0,0.0
2024-06-01 19:34:31+00:00,FL2,44.646123658865676,-63.56803768873217,0.0,0.0
2024-06-01 19:34:32+00:00,FL2,44.64612245187162,-63.568038627505324,0.0,0.0
2024-06-01 19:34:33+00:00,FL2,44.646122653037295,-63.5680396836251,0.0,0.0
2024-06-01 19:34:34+00:00,FL2,44.64612253569066,-63.56804058887062,0.0,0.0
2024-06-01 19:34:35+00:00,FL2,44.64612266980112,-63.568041594699025,0.0,0.0
2024-06-01 19:34:36+00:00,FL2,44.64612300507725,-63.568042634055004,0.0,0.0
2024-06-01 19:34:37+00:00,FL2,44.64612280391156,-63.568042969331145,0.0,0.0
2024-06-01 19:34:38+00:00,FL2,44.6461232230067,-63.568043153732994,0.0,0.0
2024-06-01 19:34:39+00:00,FL2,44.64612307213245,-63.568043220788205,0.0,0.0
2024-06-01 19:34:40+00:00,FL2,44.646123005077236,-63.568042533472195,0.0,0.0
2024-06-01 19:34:41+00:00,FL2,44.6461228709668,-63.56804221495986,0.0,0.0
2024-06-01 19:34:42+00:00,FL2,44.64612250216304,-63.568040924146736,0.0,0.0
2024-06-01 19:34:43+00:00,FL2,44.6461228206754,-63.56803981773554,0.0,0.0
2024-06-01 19:34:44+00:00,FL2,44.6461229547858,-63.56803926452993,0.0,0.0
2024-06-01 19:34:45+00:00,FL2,44.64612231776118,-63.56803939864041,0.0,0.0
2024-06-01 19:34:46+00:00,FL2,44.64612189866602,-63.56803877837958,0.0,0.0
2024-06-01 19:34:47+00:00,FL2,44.64612095989286,-63.56803956627846,0.0,0.0
2024-06-01 19:34:48+00:00,FL2,44.646119451150284,-63.56804082356393,0.0,0.0
2024-06-01 19:34:49+00:00,FL2,44.64611883088946,-63.56804079003632,0.0,0.0
2024-06-01 19:34:50+00:00,FL2,44.64611805975437,-63.56804343871772,0.0,0.0
2024-06-01 19:34:51+00:00,FL2,44.646117808297284,-63.56804419308902,0.0,0.0
2024-06-01 19:34:52+00:00,FL2,44.64611737243832,-63.56804498098792,0.0,0.0
2024-06-01 19:34:53+00:00,FL2,44.64611695334317,-63.56804684177039,0.0,0.0
2024-06-01 19:34:54+00:00,FL2,44.64611728861931,-63.56804588623346,0.0,0.0
2024-06-01 19:34:55+00:00,FL2,44.646117087453625,-63.56804719381036,0.0,0.0
2024-06-01 19:34:56+00:00,FL2,44.64611708745359,-63.568048099055886,0.0,0.0
2024-06-01 19:34:57+00:00,FL2,44.646117053926005,-63.568046825006604,0.0,0.0
2024-06-01 19:34:58+00:00,FL2,44.64611703716218,-63.568047881126425,0.0,0.0
2024-06-01 19:34:59+00:00,FL2,44.64611668512224,-63.568048333749175,0.0,0.0
2024-06-01 19:35:00+00:00,FL2,44.6461165174842,-63.56804798170926,0.0,0.0
2024-06-01 19:35:01+00:00,FL2,44.646116048097596,-63.5680491887033,0.0,0.0
2024-06-01 19:35:02+00:00,FL2,44.64611586369575,-63.568048652261474,0.0,0.0
2024-06-01 19:35:03+00:00,FL2,44.6461162324995,-63.56804771348834,0.0,0.0
2024-06-01 19:35:04+00:00,FL2,44.6461154613644,-63.56804848462342,0.0,0.0
2024-06-01 19:35:05+00:00,FL2,44.64611579664052,-63.568048316985355,0.0,0.0
2024-06-01 19:35:06+00:00,FL2,44.6461159642786,-63.56804804876445,0.0,0.0
2024-06-01 19:35:07+00:00,FL2,44.6461162660271,-63.568048585206284,0.0,0.0
2024-06-01 19:35:08+00:00,FL2,44.64611529372632,-63.568050077185056,0.0,0.0
2024-06-01 19:35:09+00:00,FL2,44.64611457288267,-63.56804999336602,0.0,0.0
2024-06-01 19:35:10+00:00,FL2,44.64611306414007,-63.56805106624959,0.0,0.0
2024-06-01 19:35:11+00:00,FL2,44.64611209183933,-63.5680517703295,0.0,0.0
2024-06-01 19:35:12+00:00,FL2,44.64611202478409,-63.568052005022786,0.0,0.0
2024-06-01 19:35:13+00:00,FL2,44.6461115051061,-63.56805279292166,0.0,0.0
2024-06-01 19:35:14+00:00,FL2,44.64610981196164,-63.56805329583584,0.0,0.0
2024-06-01 19:35:15+00:00,FL2,44.64610860496761,-63.56805405020715,0.0,0.0
2024-06-01 19:35:16+00:00,FL2,44.646107381209696,-63.56805508956311,0.0,0.0
2024-06-01 19:35:17+00:00,FL2,44.64610607363284,-63.56805530749259,0.0,0.0
2024-06-01 19:35:18+00:00,FL2,44.646105017513015,-63.56805646419524,0.0,0.0
2024-06-01 19:35:19+00:00,FL2,44.64610453136266,-63.56805648095906,0.0,0.0
2024-06-01 19:35:20+00:00,FL2,44.646104481071234,-63.56805648095906,0.0,0.0
2024-06-01 19:35:21+00:00,FL2,44.646104380488396,-63.568056564778104,0.0,0.0
2024-06-01 19:35:22+00:00,FL2,44.64610387757419,-63.56805758737028,0.0,0.0
2024-06-01 19:35:23+00:00,FL2,44.646103307604804,-63.568058207631125,0.0,0.0
2024-06-01 19:35:24+00:00,FL2,44.64610248617826,-63.56805933080616,0.0,0.0
2024-06-01 19:35:25+00:00,FL2,44.646100742742426,-63.56806140951811,0.0,0.0
2024-06-01 19:35:26+00:00,FL2,44.64609970338642,-63.568061811849475,0.0,0.0
2024-06-01 19:35:27+00:00,FL2,44.646098462864764,-63.56806310266258,0.0,0.0
2024-06-01 19:35:28+00:00,FL2,44.646097708493485,-63.568063739687204,0.0,0.0
2024-06-01 19:35:29+00:00,FL2,44.646098446100964,-63.56806296855211,0.0,0.0
2024-06-01 19:35:30+00:00,FL2,44.646099921315894,-63.56806192919613,0.0,0.0
2024-06-01 19:35:31+00:00,FL2,44.646101765334606,-63.56806092336774,0.0,0.0
2024-06-01 19:35:32+00:00,FL2,44.6461031064391,-63.568059900775566,0.0,0.0
2024-06-01 19:35:33+00:00,FL2,44.64610391110185,-63.56805978342889,0.0,0.0
2024-06-01 19:35:34+00:00,FL2,44.64610406197606,-63.56806011870505,0.0,0.0
2024-06-01 19:35:35+00:00,FL2,44.64610391110182,-63.568060638383045,0.0,0.0
2024-06-01 19:35:36+00:00,FL2,44.646103290841,-63.56806191243231,0.0,0.0
2024-06-01 19:35:37+00:00,FL2,44.646102569997325,-63.56806261651218,0.0,0.0
2024-06-01 19:35:38+00:00,FL2,44.646101664751754,-63.56806390732528,0.0,0.0
2024-06-01 19:35:39+00:00,FL2,44.6461007092148,-63.56806385703386,0.0,0.0
2024-06-01 19:35:40+00:00,FL2,44.64609955251218,-63.56806430965662,0.0,0.0
2024-06-01 19:35:41+00:00,FL2,44.646098010241985,-63.56806412525475,0.0,0.0
2024-06-01 19:35:42+00:00,FL2,44.646097088232644,-63.568063538521514,0.0,0.0
2024-06-01 19:35:43+00:00,FL2,44.646096736192725,-63.56806228123605,0.0,0.0
2024-06-01 19:35:44+00:00,FL2,44.64609663560985,-63.56806154362857,0.0,0.0
2024-06-01 19:35:45+00:00,FL2,44.64609623327853,-63.56805926375091,0.0,0.0
2024-06-01 19:35:46+00:00,FL2,44.646096015349016,-63.56805741973221,0.0,0.0
2024-06-01 19:35:47+00:00,FL2,44.646096065640435,-63.568055877462044,0.0,0.0
2024-06-01 19:35:48+00:00,FL2,44.64609618298708,-63.56805468723176,0.0,0.0
2024-06-01 19:35:49+00:00,FL2,44.64609616622327,-63.568053547292934,0.0,0.0
2024-06-01 19:35:50+00:00,FL2,44.64609623327851,-63.568052591756,0.0,0.0
2024-06-01 19:35:51+00:00,FL2,44.6460961201228,-63.568052072078004,0.0,0.0
2024-06-01 19:35:52+00:00,FL2,44.646095998585224,-63.56805178709328,0.0,0.0
2024-06-01 19:35:53+00:00,FL2,44.646096350625164,-63.56805126741527,0.0,0.0
2024-06-01 19:35:54+00:00,FL2,44.646096367388964,-63.56805205531418,0.0,0.0
2024-06-01 19:35:55+00:00,FL2,44.64609660208227,-63.56805175356567,0.0,0.0
2024-06-01 19:35:56+00:00,FL2,44.64609569683668,-63.56805190443991,0.0,0.0
2024-06-01 19:35:57+00:00,FL2,44.64609418809412,-63.56805250793694,0.0,0.0
2024-06-01 19:35:58+00:00,FL2,44.64609373547133,-63.56805272586644,0.0,0.0
2024-06-01 19:35:59+00:00,FL2,44.64609432220462,-63.56805140152576,0.0,0.0
2024-06-01 19:36:00+00:00,FL2,44.646095646545255,-63.56805011071265,0.0,0.0
2024-06-01 19:36:01+00:00,FL2,44.64609795995058,-63.56804746203126,0.0,0.0
2024-06-01 19:36:02+00:00,FL2,44.64610003866256,-63.56804541684686,0.0,0.0
2024-06-01 19:36:03+00:00,FL2,44.64610134623944,-63.568044142797575,0.0,0.0
2024-06-01 19:36:04+00:00,FL2,44.6461028046906,-63.56804328784345,0.0,0.0
2024-06-01 19:36:05+00:00,FL2,44.646104330196984,-63.56804271787405,0.0,0.0
2024-06-01 19:36:06+00:00,FL2,44.646104983985424,-63.56804303638636,0.0,0.0
2024-06-01 19:36:07+00:00,FL2,44.64610630832615,-63.568042449653184,0.0,0.0
2024-06-01 19:36:08+00:00,FL2,44.646107347682104,-63.56804224848746,0.0,0.0
2024-06-01 19:36:09+00:00,FL2,44.64610847085714,-63.56804224848747,0.0,0.0
2024-06-01 19:36:10+00:00,FL2,44.64610977843405,-63.56804216466844,0.0,0.0
2024-06-01 19:36:11+00:00,FL2,44.64611029811204,-63.56804275140165,0.0,0.0
2024-06-01 19:36:12+00:00,FL2,44.646110231056824,-63.56804323755201,0.0,0.0
2024-06-01 19:36:13+00:00,FL2,44.646109979599714,-63.568043673411026,0.0,0.0
2024-06-01 19:36:14+00:00,FL2,44.646109594032154,-63.56804454512894,0.0,0.0
2024-06-01 19:36:15+00:00,FL2,44.64610907435414,-63.568044997751734,0.0,0.0
2024-06-01 19:36:16+00:00,FL2,44.64610900729892,-63.56804467923939,0.0,0.0
2024-06-01 19:36:17+00:00,FL2,44.64610929228364,-63.568044142797575,0.0,0.0
2024-06-01 19:36:18+00:00,FL2,44.64610997959973,-63.56804379075764,0.0,0.0
2024-06-01 19:36:19+00:00,FL2,44.64611118659376,-63.568042969331124,0.0,0.0
2024-06-01 19:36:20+00:00,FL2,44.64611272886397,-63.5680423825979,0.0,0.0
2024-06-01 19:36:21+00:00,FL2,44.64611480757594,-63.56804169528184,0.0,0.0
2024-06-01 19:36:22+00:00,FL2,44.64611593075098,-63.5680415779352,0.0,0.0
2024-06-01 19:36:23+00:00,FL2,44.64611685276034,-63.56804174557326,0.0,0.0
2024-06-01 19:36:24+00:00,FL2,44.64611702039839,-63.56804216466844,0.0,0.0
2024-06-01 19:36:25+00:00,FL2,44.646116064861424,-63.56804275140168,0.0,0.0
2024-06-01 19:36:26+00:00,FL2,44.646114991977825,-63.56804362311961,0.0,0.0
2024-06-01 19:36:27+00:00,FL2,44.64611341618,-63.56804429367186,0.0,0.0
2024-06-01 19:36:28+00:00,FL2,44.64611158892512,-63.56804409250617,0.0,0.0
2024-06-01 19:36:29+00:00,FL2,44.6461099460721,-63.568045165389776,0.0,0.0
2024-06-01 19:36:30+00:00,FL2,44.646108537912355,-63.56804613769053,0.0,0.0
2024-06-01 19:36:31+00:00,FL2,44.6461068112403,-63.568047009408474,0.0,0.0
2024-06-01 19:36:32+00:00,FL2,44.64610449783506,-63.56804818287492,0.0,0.0
2024-06-01 19:36:33+00:00,FL2,44.64610290527345,-63.56804917193948,0.0,0.0
2024-06-01 19:36:34+00:00,FL2,44.64610208384692,-63.56804913841188,0.0,0.0
2024-06-01 19:36:35+00:00,FL2,44.64610246941446,-63.568048266693964,0.0,0.0
2024-06-01 19:36:36+00:00,FL2,44.64610300585629,-63.56804664060475,0.0,0.0
2024-06-01 19:36:37+00:00,FL2,44.6461040452123,-63.568043053150156,0.0,0.0
2024-06-01 19:36:38+00:00,FL2,44.64610508456825,-63.568040085956454,0.0,0.0
2024-06-01 19:36:39+00:00,FL2,44.64610652625559,-63.568038040772066,0.0,0.0
2024-06-01 19:36:40+00:00,FL2,44.64610790088771,-63.56803636439146,0.0,0.0
2024-06-01 19:36:41+00:00,FL2,44.64610939286648,-63.568035358563066,0.0,0.0
2024-06-01 19:36:42+00:00,FL2,44.64610922522842,-63.56803502328696,0.0,0.0
2024-06-01 19:36:43+00:00,FL2,44.64610897377135,-63.568034503608956,0.0,0.0
2024-06-01 19:36:44+00:00,FL2,44.646108135580995,-63.56803477182984,0.0,0.0
2024-06-01 19:36:45+00:00,FL2,44.6461078841239,-63.56803514063356,0.0,0.0
2024-06-01 19:36:46+00:00,FL2,44.646107481792534,-63.56803591176865,0.0,0.0
2024-06-01 19:36:47+00:00,FL2,44.6461078338325,-63.56803634762764,0.0,0.0
2024-06-01 19:36:48+00:00,FL2,44.64610838703812,-63.56803664937617,0.0,0.0
2024-06-01 19:36:49+00:00,FL2,44.64610813558102,-63.568037152290344,0.0,0.0
2024-06-01 19:36:50+00:00,FL2,44.6461083199829,-63.568037152290366,0.0,0.0
2024-06-01 19:36:51+00:00,FL2,44.64610863849518,-63.56803757138548,0.0,0.0
2024-06-01 19:36:52+00:00,FL2,44.64611056633294,-63.56803777255116,0.0,0.0
2024-06-01 19:36:53+00:00,FL2,44.646112360060215,-63.56803780607879,0.0,0.0
2024-06-01 19:36:54+00:00,FL2,44.64611401967705,-63.568036900833285,0.0,0.0
2024-06-01 19:36:55+00:00,FL2,44.646115712821484,-63.56803581118584,0.0,0.0
2024-06-01 19:36:56+00:00,FL2,44.64611792564394,-63.568034000694766,0.0,0.0
2024-06-01 19:36:57+00:00,FL2,44.64611990377304,-63.56803237460554,0.0,0.0
2024-06-01 19:36:58+00:00,FL2,44.64612127840516,-63.568030949682,0.0,0.0
2024-06-01 19:36:59+00:00,FL2,44.646121982485056,-63.568030027672634,0.0,0.0
2024-06-01 19:37:00+00:00,FL2,44.64612238481642,-63.56802913919093,0.0,0.0
2024-06-01 19:37:01+00:00,FL2,44.64612282067539,-63.568028267473,0.0,0.0
2024-06-01 19:37:02+00:00,FL2,44.64612298831345,-63.56802764721213,0.0,0.0
2024-06-01 19:37:03+00:00,FL2,44.646123005077236,-63.568026423454285,0.0,0.0
2024-06-01 19:37:04+00:00,FL2,44.6461228877306,-63.56802575290201,0.0,0.0
2024-06-01 19:37:05+00:00,FL2,44.64612245187165,-63.568025669083,0.0,0.0
2024-06-01 19:37:06+00:00,FL2,44.6461226195097,-63.56802551820876,0.0,0.0
2024-06-01 19:37:07+00:00,FL2,44.646122351288774,-63.56802607141437,0.0,0.0
2024-06-01 19:37:08+00:00,FL2,44.646121932193644,-63.568026322871425,0.0,0.0
2024-06-01 19:37:09+00:00,FL2,44.64612141251562,-63.568026926368454,0.0,0.0
