DATETIME,TEAM,BOAT,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_RUDDER_deg,ANGLE_RUD_RAKE_P_deg,ANGLE_RUD_RAKE_S_deg,ANGLE_WING_ROT_deg,ANGLE_WING_TWIST_deg,AWA_SGP_deg,AWS_SGP_km_h_1,BOAT_SPEED_km_h_1,BROADCAST_MODE_unk,CURRENT_DIRECTION_deg,CURRENT_MAGNITUDE_km_h_1,DISTANCE_RACE_LEG_m,DISTANCE_RACE_m,GPS_COG_deg,GPS_SOG_km_h_1,HEADING_deg,HEEL_deg,LATITUDE_GPS_unk,LEEWAY_deg,LENGTH_DB_H_P_mm,LENGTH_DB_H_S_mm,LENGTH_RH_BOW_mm,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LONGITUDE_GPS_unk,PC_BEACON_NUMBER_unk,PC_DTB_m,PC_DTL_m,PC_DTO_m,PC_TTS_s,PER_JIB_LEAD_pct,PER_JIB_SHEET_pct,PITCH_deg,RATE_PITCH_deg_s_1,RATE_ROLL_deg_s_1,RATE_YAW_deg_s_1,TIME_RACE_LEG_s,TIME_RACE_s,TRK_BOAT_RACE_STATUS_unk,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_PENALTY_COUNT_unk,TRK_PENALTY_DISTANCE_m,TRK_RACE_NUM_unk,TWA_SGP_deg,TWD_SGP_deg,TWS_SGP_km_h_1,VMG_km_h_1
2024-06-01 19:10:19+00:00,SUI,SUI,-27.69496771825984,-25.75951169806002,0.0,-23.835586403217043,-21.9444692390333,-20.48463753980088,-10.50379915802815,6.40335400019255,3.197859820812568,5.004050242101642,-0.025216631528863498,6.354811760383908,-1.167161188226876,18.399521146583403,7.210330648034494,18.04043658681996,53.2557518005371,63.734510192871085,1.0,172.085209119502,0.0307932514697313,1292.330078125,1789.841796875,220.196597180208,63.7747421264648,221.755280499751,0.8409858912791043,44.6464111,1.79161902377982,1819.9023485183702,5.397582519799473,638.427078723908,859.521806240082,729.481518268585,-63.5643589,2.0,299.319213867188,17.278959274292,17.5347099304199,-137.919998168945,45.303812623024,36.1170321702957,-2.21896266916721,2.04296571636805,-1.36497712696879,-0.5899900996594752,100.499038696289,137.999221801758,2.0,7.0,2.0,0.0,0.0,24060101.0,132.3706261300536,355.755184052533,19.816583347320602,-51.16875877380368
2024-06-01 19:10:20+00:00,SUI,SUI,-27.67545830742406,-23.282584235180458,0.0,-18.47659300117784,-13.752970774980401,-7.9389892732679375,-10.5168704325522,6.403501916476765,2.597477868475394,5.00332572978543,-0.3209880617578415,6.275406286282188,-1.170682876451618,20.64901048180016,19.736469204910858,17.50693938999614,51.7677841186523,63.60307800292968,1.0,135.227008508877,0.0144493013620377,1310.0234375,1807.53515625,219.225330619854,63.5658851623535,220.2863048847675,-0.4303927732339881,44.6462878,1.19125702840163,1819.82388496399,5.417202133685355,987.934470176697,1042.11926460266,1002.00545787811,-63.5645012,2.0,280.903289794922,17.278959274292,17.5347099304199,-138.919998168945,45.3018695116043,36.1131548881531,-1.9404675754537601,-1.29397827104186,-0.876985297093942,-0.8879850819644941,101.4990234375,138.999282836914,2.0,7.0,2.0,0.0,0.0,24060101.0,134.69930536152643,355.725513710779,20.068693828582802,-55.42744064331056
2024-06-01 19:10:21+00:00,SUI,SUI,-27.66101109129163,-23.375023560061464,0.0,-18.6580493846562,-13.831743232841701,-8.412510351316849,-10.5137861752551,6.40276276194252,2.822214172516387,5.0048952503384605,-1.28605781292558,6.25200938790294,-1.1751976528373398,19.897909719026497,19.248500455383567,18.7386023589976,52.4578800201416,63.78958282470703,1.0,16.0847488632796,0.0231260312721133,1327.72265625,1825.234375,219.317374249109,63.8060737609863,221.948281155128,0.5556573578303503,44.6461387,1.65015246585563,1819.9448982874567,5.446655830989283,1016.08169078827,1053.73728275299,1027.33731269836,-63.5646706,2.0,264.242401123047,17.278959274292,17.5347099304199,-139.919998168945,45.296037197113,36.1131548881531,-2.28296170177279,1.49897487303557,3.851935128187,1.535640929325784,102.499008178711,139.99934387207,2.0,7.0,2.0,0.0,0.0,24060101.0,133.35639728012902,355.694586614217,20.3554103851318,-44.91053466796876
2024-06-01 19:10:22+00:00,SUI,SUI,-27.372617025758423,-22.3836799432333,0.0,-17.594659936393473,-12.47650442595155,-7.660969091145203,-10.4876436262069,6.40423893657689,3.1470138755907526,5.00368772981144,-2.90834513467997,6.224795032763552,-1.1750848479943277,18.734922879173475,19.711648895108603,19.684526213914477,52.4578800201416,64.27501144409177,1.0,356.20551208489,0.0579237319529056,1345.45703125,1842.96875,219.317374249109,63.8060737609863,224.792235321738,1.3534773562427347,44.6460344,1.65015246585563,1819.863110780715,5.39757497608662,1016.08169078827,1053.73728275299,1027.33731269836,-63.564794,2.0,250.184295654297,17.278959274292,17.5347099304199,-140.919998168945,45.296037197113,36.1131548881531,-2.70795464150779,1.49897487303557,3.851935128187,4.049181893391547,103.498992919922,140.999404907227,2.0,7.0,2.0,0.0,0.0,24060101.0,132.54020333469074,355.694586614217,20.2798330307007,-44.9721084594727
2024-06-01 19:10:23+00:00,SUI,SUI,-26.884480908137373,-22.502768987167524,0.0,-18.010320916731526,-13.19466487967595,-8.186266240327896,-10.49777749250115,6.402762975385935,2.754811393400515,5.003235549944048,-2.287903557080705,6.180756427594545,-1.1131175031821374,18.527979246379473,18.698214454366074,19.908298152162875,53.2505126953125,64.32131538391116,1.0,352.449782305597,0.0948406040668488,1363.33984375,1860.8515625,225.009995412857,64.3272514343262,228.5716726876405,1.4689754282208272,44.6459338,2.56365323491293,1819.8753893375401,5.39757497608662,1023.03385734558,1165.67707061768,1069.35977935791,-63.5649246,2.0,234.654800415039,17.278959274292,17.5347099304199,-141.919998168945,45.2999264001846,36.1073434352875,-2.354460655613015,0.885985138542491,0.758987215797066,4.718670979379392,104.498977661133,141.999465942383,2.0,7.0,2.0,0.0,0.0,24060101.0,132.676455363349,355.706061332022,20.8320719718933,-44.3770980834961
2024-06-01 19:10:24+00:00,SUI,SUI,-26.5191695210397,-23.1628414567653,0.0,-19.599257278542375,-15.607753637968525,-11.5065099883303,-10.4662011010813,6.40305859451095,2.1676383332270603,5.00368804997656,-3.1106056055808553,6.14349272975195,-1.0619859333230526,19.574619505545673,15.012659746152826,20.586611922599676,53.7221076965332,64.49306945800782,1.0,351.483091971987,0.136431004106998,1381.18359375,1878.6953125,227.713548210888,64.2041496276855,232.580112636035,0.7364876388561192,44.6458018,3.71702779302184,1819.850862026215,5.360773764550688,1064.43619728088,1171.27931118011,1172.58727550507,-63.5651229,2.0,216.785003662109,17.278959274292,17.5347099304199,-142.919998168945,45.303812623024,30.5347800254822,-2.678455054482505,-0.940984169616961,-0.905984786205935,5.0949144044087795,105.498962402344,142.999526977539,2.0,7.0,2.0,0.0,0.0,24060101.0,132.47214732980103,355.910529875016,20.18546905517575,-43.444602012634284
2024-06-01 19:10:25+00:00,SUI,SUI,-26.50898084247744,-22.50906257960088,0.0,-17.991454226696682,-13.351015849872459,-8.116616624238477,-10.37132593152845,6.40379646838472,2.59892514287184,5.004050242101642,-3.6222965910500546,6.100334706721686,-1.0512178732922641,21.18763715069062,18.392363791352142,18.7508476359781,55.6855602264404,65.38291534423828,1.0,350.168089311463,0.172929015755653,1399.15234375,1896.6640625,233.834859367701,65.1784240722656,238.85250757729,-0.8615855763972189,44.6457112,3.51411119707382,1819.82386112213,5.407396238297226,952.342569828034,1073.54235649109,1021.95644378662,-63.5652842,2.0,203.46760559082,17.278959274292,17.5347099304199,-143.820007324219,45.3251957893372,30.5270284414291,-2.55545711463062,1.46997538392357,-2.23896247691321,6.926483909007257,106.498947143555,143.999588012695,2.0,7.0,2.0,0.0,0.0,24060101.0,131.7238891779232,356.189365517692,18.54799547195435,-42.40492324829103
2024-06-01 19:10:26+00:00,SUI,SUI,-26.45965321629162,-20.337003342400457,0.0,-13.397743052286538,-5.872115973814122,1.90864887240099,-10.3824881681795,6.4029106782267355,2.09914991332957,5.004050242101642,-4.618888532351265,5.973503301853794,-0.8935566807138853,23.18230681288094,28.368301085508563,18.87629942801102,55.8529678344726,65.6584194946289,1.0,349.18989693929,0.208898913860321,1417.3671875,1914.87890625,240.989619127073,65.7080680847168,246.48837220141849,-2.288961553383142,44.6456253,3.61607674331541,1819.9121475219702,5.407388601452116,1043.71607303619,1050.00722408295,1159.68656539917,-63.5654803,2.0,187.655395507812,17.278959274292,17.5347099304199,-144.820007324219,45.3368574380875,30.5212169885635,-1.86596867446402,-0.204996561973069,-1.1879800317039,8.59705563092913,107.498931884766,144.999649047852,2.0,7.0,2.0,0.0,0.0,24060101.0,131.341139037214,356.46415768838,18.845373916625952,-44.87134895324708
2024-06-01 19:10:27+00:00,SUI,SUI,-26.474661532464324,-19.952653229878223,0.0,-12.982916464932941,-5.2629796399517,2.763803476181054,-10.3106704366041,6.403354213635965,1.9786392295526258,5.00296372975942,-8.56847999774381,5.938814649361317,-0.859694705226566,21.98146222659704,29.23846581973038,22.955830375853278,60.1822471618652,65.22649612426757,1.0,348.776096758614,0.232491007447243,1435.58984375,1933.1015625,250.048225815694,65.5116737365723,259.2151456441735,-1.2283794053614203,44.6455618,4.93024953585547,1820.049500465392,5.397582519799472,1056.31649494171,1097.31352329254,1167.50371456146,-63.5656919,2.0,168.584594726562,17.278959274292,17.5347099304199,-145.820007324219,45.3407466411591,30.5173426866531,-2.780953462201065,-2.59395643638275,-1.73397094652444,17.57850559985538,108.498916625977,145.999710083008,2.0,7.0,2.0,0.0,0.0,24060101.0,115.476259768978,356.730371141471,20.3395651817322,-24.46689369678496
2024-06-01 19:10:28+00:00,SUI,SUI,-26.50040041733262,-21.51485443835302,0.0,-16.38042331282654,-10.960300229979882,-5.974666568446808,-10.23062915726805,6.40261505910172,2.069113089237382,5.004050242101642,-9.88763626705704,6.257248655260527,-0.8485880599120144,21.40850429486242,20.525733080489537,24.609270617298883,65.197622680664,63.15881286621094,1.0,349.113180254533,0.248049214482307,1453.609375,1951.12109375,270.257471494198,64.0340469360352,281.6517843129105,-1.166980401657287,44.6455428,5.66703442134261,1820.0495243072498,5.42702339589596,811.394214630127,877.236425876618,940.599679946899,-63.5659147,2.0,151.318893432617,17.278959274292,17.5347099304199,-146.919998168945,45.3562945127487,29.1552037000656,-2.20396298678048,1.97696687907869,-0.934984275317928,24.221593861141418,109.498901367188,146.999771118164,2.0,7.0,2.0,0.0,0.0,24060101.0,100.05881799704255,356.988443009071,21.25893630981445,-8.142288608551032
2024-06-01 19:10:29+00:00,SUI,SUI,-26.58622891595246,-23.13404298865832,0.0,-19.56227171880942,-15.74147141031234,-12.376165318506079,-10.248105903806799,6.40232029375035,1.7473890452479999,5.004050242101642,-8.043654024892145,6.546143032150442,-0.93256558793895,21.484796824872557,14.21006325593694,21.692634017164682,68.8801574707031,59.496053466796866,1.0,349.65271055745,0.262046697735786,11.953125,1968.365234375,294.259138728216,60.2617263793945,304.0044116548555,-1.157380602795345,44.645585,5.08987575251372,1820.069098472592,5.417209770530464,940.431773662567,946.571350097656,988.196015357971,-63.5661194,3.0,132.850296020508,17.278959274292,17.5347099304199,-147.820007324219,45.354351401329,21.4493319392204,-1.75497057657106,-0.268995474516728,-0.344994215679093,20.2400607599632,0.800000071525574,147.99983215332,2.0,7.0,3.0,0.0,0.0,24060101.0,75.30287248241211,356.988443009071,21.834800148010252,-4.72071146965027
2024-06-01 19:10:30+00:00,SUI,SUI,-26.668539639476766,-25.161054848770004,0.0,-23.382811114080166,-20.2938614770365,-21.41404437513467,-10.2597082607725,6.40158241987658,2.6261881702238434,5.004291490074951,-5.22304181632734,6.560054903747534,-1.0067910145576233,21.041026684810365,5.25449590467231,15.8411601272237,72.7871566772461,56.5900577545166,1.0,349.65271055745,0.262046697735786,28.216796875,1984.62890625,314.916035004923,57.145426940918,317.293705817274,-0.07433208607012735,44.6456673,2.72082335823433,1820.08385658264,5.34850684925914,988.759338855744,984.623789787292,990.315914154053,-63.5662686,3.0,123.188903808594,17.278959274292,17.5347099304199,-148.919998168945,35.7714891433716,21.2265059351921,-1.81196978585528,2.44395886546351,4.83291891329596,12.553455969609653,1.80000030994415,148.999893188477,2.0,7.0,3.0,0.0,0.0,24060101.0,51.94344748070413,357.480708402932,21.8286220550537,42.703716659545904
2024-06-01 19:10:31+00:00,SUI,SUI,-26.69789875227814,-25.740575681605083,0.0,-24.52064344866664,-22.32865337795872,-22.83161314051282,-10.277479559219302,6.40335400019255,2.7769773742974477,5.003325985917526,-0.9813564039447005,6.5786636972229875,-1.0181686582996679,19.648432164622918,3.8662860813407938,13.087974336632579,72.3228813171387,53.568895111083975,1.0,349.66489561493,0.260952088236809,43.626953125,2000.0390625,324.214709182492,54.2081531524658,327.220511511674,0.19499672746917648,44.6457813,2.31970833295087,1819.64728832245,5.3779476322233695,1077.81183719635,1070.37818431854,1037.52243518829,-63.5663986,3.0,116.830497741699,17.278959274292,17.5347099304199,-149.919998168945,31.1200082302094,21.1664408445358,-1.409976334211535,-0.735987620984106,-1.45097582536501,3.6491387435683604,2.79999947547913,149.999954223633,2.0,7.0,3.0,0.0,0.0,24060101.0,40.68034919846424,357.723890458141,21.8437282562256,44.79909227811372
2024-06-01 19:10:32+00:00,SUI,SUI,-26.665677676378046,-21.902375124688,0.0,-17.1783963626159,-13.29145557578158,-6.67405399110533,-10.28217915625505,6.40276276194252,3.008227643979438,5.003325985917526,1.3664398013073749,6.587607317676932,-0.9815977657544966,17.66482296926506,19.991624240225583,12.162506072965382,70.3396980285644,51.36755836486816,1.0,349.915590878226,0.263652214407921,58.3203125,2014.732421875,327.056395726297,51.9452236175537,327.6395162964975,-0.0545990861459686,44.6458903,1.61431905231392,1819.6767091751099,5.309252161532642,1212.89217472076,1173.64513874054,1180.78899383545,-63.5665017,3.0,113.223197937012,17.278959274292,17.5347099304199,-150.919998168945,31.1238974332809,21.1645036935806,-0.7844868199288095,1.44897575387696,1.72497110507589,-2.6063562392784236,3.79999852180481,151.000015258789,2.0,7.0,3.0,0.0,0.0,24060101.0,38.62689448865384,358.035893499427,21.8466267585754,44.32847393580847
2024-06-01 19:10:33+00:00,SUI,SUI,-24.9139042259801,-19.455928063998506,0.0,-14.8789537558853,-10.694420090120959,-5.934399913902594,-10.285410262619301,6.40261612631878,2.5652693003592377,5.00332572978543,-0.5920692152459206,6.754276740029935,-0.7567544483017302,14.920194267339122,18.97950444014354,12.62905597535618,69.2706939697266,50.24330474853516,1.0,350.453618539526,0.263387721776962,72.447265625,2028.859375,322.680484770367,50.5629272460938,323.8560832699305,1.5015747845431306,44.6459935,1.77650573613728,1819.6668863296497,5.4172098636627215,1345.08037567139,1333.92417430878,1273.71919155121,-63.5666051,3.0,110.123001098633,17.278959274292,17.5347099304199,-151.919998168945,31.1200082302094,21.1606279015541,-1.583473544496175,-3.66593840491697,-1.75397059418788,-2.745353939949747,4.79999780654907,152.000076293945,2.0,7.0,3.0,0.0,0.0,24060101.0,37.54344616929572,358.254869364218,21.8621286392212,42.61192588806152
2024-06-01 19:10:34+00:00,SUI,SUI,-24.290566477418018,-20.1488596345422,0.0,-15.66381079341148,-11.479215314435152,-5.985264567439424,-10.2792417480251,6.40305859451095,3.1388710201118,5.002963985891516,-1.31810650125431,6.7737898220923825,-0.7535038652261858,14.409795575005223,18.30530244358712,13.192880236623179,69.5521362304688,50.142742080688464,1.0,351.263214522226,0.259887331724167,86.396484375,2042.80859375,319.9242302327,50.524015045166,323.4025860297985,1.0947816202314014,44.6460907,3.34089205019359,1819.78461742401,5.476114526391028,1086.57121658325,1169.13199424744,1073.26543331146,-63.5667176,3.0,104.991798400879,17.278959274292,17.5347099304199,-152.919998168945,31.1200082302094,21.1606279015541,-2.3034613406278197,-0.0689988444698399,-2.67395502703652,0.7979866101160814,5.79999685287476,153.000137329102,2.0,7.0,3.0,0.0,0.0,24060101.0,36.99507077140292,358.331586048975,21.8797548294067,41.55738830566406
2024-06-01 19:10:35+00:00,SUI,SUI,-24.04214020296414,-18.936620585175422,0.0,-13.471717074582902,-7.395330633261196,-1.250125148197494,-10.2811507858982,6.402762975385935,3.83298412800456,5.00260172973341,0.7318145354837865,6.775686736379624,-0.7545874107049848,14.85191235394232,22.79201511879968,12.03234213342408,68.4831184387207,49.32890853881836,1.0,351.546284882188,0.257855612039566,100.2734375,2056.685546875,322.155489110003,49.6578220367432,322.6580680895105,1.520174499558816,44.6461878,1.49474186329745,1819.74537372589,5.466285627335312,1028.40626239777,1060.9587430954,1045.52042484283,-63.5668277,3.0,101.110198974609,17.278959274292,17.5347099304199,-153.919998168945,31.1180651187897,21.1567521095276,-1.97296673610259,0.0719987849492498,1.10398151151744,-2.6345557318117097,6.79999589920044,154.000198364258,2.0,7.0,3.0,0.0,0.0,24060101.0,36.42381833790405,358.396691412144,21.9002537727356,40.60383377075196
2024-06-01 19:10:36+00:00,SUI,SUI,-23.838845427979518,-18.240907761601722,0.0,-12.725426187941041,-6.711381102985504,-0.6404318764412817,-10.2814444840325,6.40276276194252,4.19523964577888,5.00296372975942,-0.731288103989593,6.775416090133763,-0.7570253400075152,13.503056885325298,23.198413081962737,11.8388824893348,68.2750785827637,48.73344268798828,1.0,351.551994920334,0.2576690107584,113.919921875,2070.33203125,319.204191690397,49.1243980407715,320.08915198039904,3.1685467833289858,44.6462818,1.31843931289379,1819.71595287323,5.417217407375573,891.290307044983,938.459932804108,863.713443279266,-63.5669386,3.0,97.4324493408203,17.278959274292,17.5347099304199,-154.820007324219,31.1238974332809,21.1528778076172,-1.56997367560164,0.458992287402001,1.40497642229568,-1.6217728270829859,7.79999494552612,155.000259399414,2.0,7.0,3.0,0.0,0.0,24060101.0,35.52707255648934,358.38207480732,22.09314966201785,41.52787513732908
2024-06-01 19:10:37+00:00,SUI,SUI,-22.73520126377406,-18.497970468751582,0.0,-14.775953137163679,-11.143394549739478,-7.440924792669333,-10.283794922880599,6.40320629735175,3.38749242453252,5.00296372975942,-0.46545966279299505,6.775145102378443,-0.7575671127469146,12.510490038535,15.294276556482084,12.4913318701773,67.6144226074219,47.87609230041504,1.0,351.351897698409,0.258826920390129,127.39453125,2083.806640625,317.055332215241,48.2656414031982,318.2256714691445,3.60553959703942,44.6463713,1.89111502974963,1819.73557472229,5.427031125873328,1007.23958015442,1095.63744068146,863.728165626526,-63.5670533,3.0,92.9771194458008,17.278959274292,17.5347099304199,-155.820007324219,31.1277836561203,21.1548149585724,-0.9914833866888615,0.830986054107169,-1.74497075273933,-2.0835650224691897,8.79999732971191,156.00032043457,2.0,7.0,3.0,0.0,0.0,24060101.0,35.65820467534549,358.282135479384,22.09229221343995,39.78569183349609
2024-06-01 19:10:38+00:00,SUI,SUI,-22.20119077823416,-18.02143363451116,0.0,-13.72849069397618,-8.623321123382405,-4.4600392497111,-10.2864382060894,6.4030583810675346,2.907621305382678,5.00260172973341,-1.391654565206385,6.737745291672297,-0.7570253293353446,12.61882503499842,17.74115101625886,13.499885628493681,66.6224464416504,47.287878112792995,1.0,351.112923039729,0.258484536409378,140.626953125,2097.0390625,315.197548081754,47.4596569061279,317.5621732327905,3.482941586107782,44.6464561,2.52812344462417,1819.73557472229,5.3681415505707255,1163.44225406647,1211.02678775787,947.631120681763,-63.567171,3.0,87.1427688598633,17.278959274292,17.5347099304199,-156.919998168945,31.1258405447006,21.1470648646355,-1.39047667773968,-0.971983623495299,0.0239995955389255,-0.11939799860338925,9.80000114440918,157.000381469727,2.0,7.0,3.0,0.0,0.0,24060101.0,37.393809701940185,358.14334603545,22.1090231895447,35.42264854431152
2024-06-01 19:10:39+00:00,SUI,SUI,-22.10582084685326,-18.11017076918902,0.0,-13.924327756160778,-9.61264892371355,-4.801716389355865,-10.2824728543894,6.40232029375035,3.6332181275659323,5.00260172973341,-1.420023969367445,6.714168247053692,-0.7556709028229311,12.58754532992068,17.30410462825212,14.119278259791162,66.4579948425293,47.35953506469728,1.0,350.052795718273,0.259147927165031,153.765625,2110.177734375,314.814292507046,47.5570575714111,317.36118808627396,2.3883600157138676,44.6465396,2.66618632718587,1819.8140621185298,5.407403688877819,1045.66025733948,1123.74806404114,944.252252578735,-63.5672896,3.0,82.1086273193359,17.278959274292,17.5347099304199,-157.820007324219,31.1238974332809,21.135438978672,-1.9069679521740799,-1.16398056122947,-3.02494948386019,-0.004399923819978863,10.8000049591064,158.000442504883,2.0,7.0,3.0,0.0,0.0,24060101.0,39.462779186450256,358.061656972976,22.109457492828348,30.867417311668376
2024-06-01 19:10:40+00:00,SUI,SUI,-22.066460174213802,-17.00895132213892,0.0,-11.482504392029963,-5.469573481682817,0.766927556834141,-10.283794922880599,6.40261612631878,3.354560112496434,5.002963985891516,-1.827171172265935,6.704683248730662,-0.7559419332669335,13.50954180843278,22.83338796516868,14.47388836262932,65.8323577880859,47.18673660278318,1.0,348.994908698865,0.253290599584579,166.919921875,2123.33203125,315.074577355937,47.3974811553955,317.588168932772,1.8937682167327181,44.6466232,2.58605219996575,1819.73557472229,5.3386930376291275,1033.44011306763,1111.40930652618,1003.35299968719,-63.5674078,3.0,76.2671737670898,17.278959274292,17.5347099304199,-158.919998168945,31.1277836561203,21.1335018277168,-1.46147558702746,0.489991794641191,0.2069965133992,0.3019949145057507,11.8000087738037,159.000503540039,2.0,7.0,3.0,0.0,0.0,24060101.0,40.8807626581475,358.035019235213,21.874954319000253,30.563496208190934
2024-06-01 19:10:41+00:00,SUI,SUI,-22.08458510570478,-17.08166193019355,0.0,-11.912657155484776,-6.270697745967447,-0.515926876693373,-10.281297634965298,6.40276276194252,3.964893863897725,5.0032352297789275,-1.73733657559882,6.700752496207658,-0.7562127982922922,13.1531597410805,21.568658229011426,15.1209344661968,65.6441139221191,47.37343397140503,1.0,347.614008373228,0.246837204694748,180.013671875,2136.42578125,315.106679245036,47.4424015045166,317.5061656815965,2.658455460179915,44.6467067,2.62860086340035,1819.75272297859,5.434395046904682,997.328341007233,1089.81907367706,953.979074954986,-63.5675256,3.0,69.8452529907226,17.278959274292,17.5347099304199,-159.919998168945,31.1219543218613,21.1296260356903,-2.01396622725606,-1.04598231985004,0.903984821439591,-0.46424221325644754,12.800012588501,160.000564575195,2.0,7.0,3.0,0.0,0.0,24060101.0,42.70692574785282,358.065755086478,21.9505651473999,30.105670547485335
2024-06-01 19:10:42+00:00,SUI,SUI,-22.06128306157765,-17.26944688236565,0.0,-11.79827539254915,-5.82364062717066,0.35177203117199346,-10.2814444840325,6.40246735626092,3.7893750777013198,5.00187772968139,-2.6656313743158,6.699397877596175,-0.757567123419085,13.89272173879545,22.413054879306202,15.779374520583,65.6315139770508,47.6953908920288,1.0,347.614008373228,0.246837204694748,180.013671875,2136.42578125,314.146108760922,47.9210208892822,317.188684828596,2.4259593960098202,44.6467651,3.21015753372449,1819.76497173309,5.34850684925914,1064.01455402374,1114.68911170959,1020.57373523712,-63.5676092,3.0,69.8452529907226,17.278959274292,17.5347099304199,-159.919998168945,31.1238974332809,21.1296260356903,-1.73797087605713,1.40097649276299,1.92196763456081,-0.11799801459580953,12.800012588501,160.000564575195,2.0,7.0,3.0,0.0,0.0,24060101.0,44.5025193013993,358.065755086478,21.8293155670166,30.1281784057617
2024-06-01 19:10:43+00:00,SUI,SUI,-22.09131898920748,-17.211854044265202,0.0,-12.21575320320644,-6.95416205533563,-1.7540484263279104,-10.2786543517565,6.402911745443795,3.4931654401442755,5.00187772968139,-2.0945751593452,6.698991395963195,-0.7575671020747442,12.912170390038318,20.3372700612876,16.90411372404002,65.4545791625976,48.22444267272948,1.0,343.746099567007,0.193660908937454,206.50390625,2162.916015625,315.25773570872,48.2369739532471,318.999641185133,2.568556926538856,44.6468742,3.70493451620951,1819.8140382766699,5.3681415505707255,980.376183986664,1136.91699504852,965.525209903717,-63.5677662,3.0,60.1316604614258,17.278959274292,17.5347099304199,-161.919998168945,31.1277836561203,21.1257502436638,-2.146963990939665,-0.118998010319195,1.0979815104967,1.0459824052274032,14.8000202178955,162.000686645508,2.0,7.0,3.0,0.0,0.0,24060101.0,47.725424999011516,358.336804313501,21.62249450683595,23.009945869445804
2024-06-01 19:10:44+00:00,SUI,SUI,-22.089248758870042,-17.2454278391304,0.0,-11.986229989544778,-6.294601252284034,-0.6904588312888016,-10.2799764202477,6.402762975385935,3.5072795991772856,5.002239558952669,-2.135027381591425,6.699533456851199,-0.7556709882002955,13.40158776577032,21.398789716805922,17.040479475347702,65.1047401428223,48.48033279418944,1.0,340.819390828413,0.18156430721283,219.9453125,2176.357421875,316.392995111046,48.7217319488525,319.2541476939865,1.4903750031959462,44.6469611,3.01132987321178,1819.6668863296497,5.3288793191313735,1017.86744594574,1058.24148654938,949.001908302307,-63.5678853,3.0,53.7266311645508,17.278959274292,17.5347099304199,-162.919998168945,31.1258405447006,21.1276888847351,-1.0629821804465274,1.46597534766918,-1.1089814234333,-0.17959697592320972,15.8000240325928,163.000747680664,2.0,7.0,3.0,0.0,0.0,24060101.0,49.86155300155466,358.618645239413,21.19621982574465,22.723698938809914
2024-06-01 19:10:45+00:00,SUI,SUI,-22.0871754549475,-17.505371007808,0.0,-12.723838168958949,-7.5375201453646845,-2.33777098165438,-10.2808570877638,6.40217365812661,2.310133795116685,5.00187772968139,-2.81483130720603,6.69804315226299,-0.755535355584418,13.36534917260045,19.74940404640635,17.9971019393666,65.1047401428223,48.498575592041,1.0,340.819390828413,0.18156430721283,219.9453125,2176.357421875,316.392995111046,48.7217319488525,319.466634879066,0.738487630302889,44.6470472,3.01132987321178,1819.81402635574,5.37304091267288,1017.86744594574,1058.24148654938,949.001908302307,-63.5680057,3.0,53.7266311645508,17.278959274292,17.5347099304199,-162.919998168945,31.1258405447006,21.1276888847351,-1.64697237246675,1.46597534766918,-1.1089814234333,0.49899163608974106,15.8000240325928,163.000747680664,2.0,7.0,3.0,0.0,0.0,24060101.0,51.14295727853265,358.618645239413,20.7269199371338,22.5767635345459
2024-06-01 19:10:46+00:00,SUI,SUI,-22.10582084685326,-17.586739222145102,0.0,-12.70102858147098,-7.416616405545352,-1.8101399995209781,-10.27924174802515,6.4029106782267355,2.955391008107512,5.00260172973341,-1.92593682824223,6.6981784326972384,-0.7572962210411296,12.46204367750682,20.29568103943138,17.39004582499328,64.5103729248047,48.48669113159177,1.0,334.502886525498,0.158115309476852,246.884765625,2203.296875,316.855808729206,48.7729351043701,321.21659764631454,1.012583014973795,44.6471343,3.85214344895668,1819.7748184204102,5.427030939608811,1225.92079639435,1270.94805240631,1165.99822044373,-63.5681252,3.0,42.7210006713867,17.278959274292,17.5347099304199,-164.919998168945,31.1258405447006,21.1257502436638,-1.8254694413063999,-0.923984469103034,-0.794986634952117,2.13176425871545,17.8000316619873,165.000869750977,2.0,7.0,3.0,0.0,0.0,24060101.0,51.00796951789002,359.326006950616,20.66230659484865,29.24233274459838
