DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-02 20:15:30+00:00,LG1,44.645759565755704,-63.5630235169083,347.129123813593,34.0164
2024-06-02 20:15:31+00:00,LG1,44.645763002336004,-63.5630236007273,346.750083925901,33.9228
2024-06-02 20:15:32+00:00,LG1,44.645762834698,-63.5630194935948,346.750083925901,33.9228
2024-06-02 20:15:33+00:00,LG1,44.6457687020302,-63.5630219243467,347.123630481887,33.3612
2024-06-02 20:15:34+00:00,LG1,44.645768282935,-63.5630233492702,347.123630481887,33.3612
2024-06-02 20:15:35+00:00,LG1,44.6457692887634,-63.5630187392235,346.519363994262,33.246
2024-06-02 20:15:36+00:00,LG1,44.645770378410795,-63.5630229301751,346.519363994262,33.246
2024-06-02 20:15:37+00:00,LG1,44.645770294591806,-63.5630204994232,346.233710745567,33.5304
2024-06-02 20:15:38+00:00,LG1,44.6457692887634,-63.563021421432495,346.233710745567,33.5304
2024-06-02 20:15:39+00:00,LG1,44.6457687858492,-63.56302309781311,346.66219061861,33.4764
2024-06-02 20:15:40+00:00,LG1,44.6457659360021,-63.563021421432495,346.66219061861,33.4764
2024-06-02 20:15:41+00:00,LG1,44.6457644272596,-63.5630235169083,347.59056367687,33.2568
2024-06-02 20:15:42+00:00,LG1,44.6457610744983,-63.5630271211266,347.59056367687,33.2568
2024-06-02 20:15:43+00:00,LG1,44.6457620803267,-63.5630331560969,347.705923642689,33.4584
2024-06-02 20:15:44+00:00,LG1,44.6457584761083,-63.5630320664495,347.705923642689,33.4584
2024-06-02 20:15:45+00:00,LG1,44.6457571350038,-63.5630395263434,348.496963408307,33.3072
2024-06-02 20:15:46+00:00,LG1,44.6457572188228,-63.5630416218191,348.496963408307,33.3072
2024-06-02 20:15:47+00:00,LG1,44.6457579731941,-63.563043717294896,348.974883266701,33.2676
2024-06-02 20:15:48+00:00,LG1,44.6457547042519,-63.5630503389984,348.974883266701,33.2676
2024-06-02 20:15:49+00:00,LG1,44.6457589790225,-63.5630488302559,350.029602954192,33.282
2024-06-02 20:15:50+00:00,LG1,44.6457587275654,-63.563054613769,350.029602954192,33.282
2024-06-02 20:15:51+00:00,LG1,44.6457630861551,-63.56305260211231,350.304269539476,32.9148
2024-06-02 20:15:52+00:00,LG1,44.645763002336004,-63.563053859397805,350.304269539476,32.9148
2024-06-02 20:15:53+00:00,LG1,44.6457679476589,-63.5630513448268,350.062562944426,33.012
2024-06-02 20:15:54+00:00,LG1,44.6457680314779,-63.5630495008081,350.062562944426,33.012
2024-06-02 20:15:55+00:00,LG1,44.6457728091627,-63.563046986237204,350.359202856532,33.0228
2024-06-02 20:15:56+00:00,LG1,44.6457718033344,-63.563043801114,350.359202856532,33.0228
2024-06-02 20:15:57+00:00,LG1,44.6457775030285,-63.5630408674478,351.056855983154,32.8464
2024-06-02 20:15:58+00:00,LG1,44.6457718033344,-63.5630373470485,351.056855983154,32.8464
2024-06-02 20:15:59+00:00,LG1,44.645779011771104,-63.563035335391795,352.106082338939,32.6052
2024-06-02 20:16:00+00:00,LG1,44.645775742828796,-63.5630334913731,352.106082338939,32.6052
2024-06-02 20:16:01+00:00,LG1,44.6457768324763,-63.563031228259206,351.869869075594,32.1228
2024-06-02 20:16:02+00:00,LG1,44.645776748657205,-63.5630339942872,351.869869075594,32.1228
2024-06-02 20:16:03+00:00,LG1,44.6457718871534,-63.5630296356976,351.820429090243,32.49
2024-06-02 20:16:04+00:00,LG1,44.645776748657205,-63.563035419210806,351.820429090243,32.49
2024-06-02 20:16:05+00:00,LG1,44.6457701269537,-63.563033659011104,351.034882656331,33.1308
2024-06-02 20:16:06+00:00,LG1,44.6457712166011,-63.5630322340876,351.034882656331,33.1308
2024-06-02 20:16:07+00:00,LG1,44.6457679476589,-63.563035838306,351.02389599292,33.2712
2024-06-02 20:16:08+00:00,LG1,44.6457685343921,-63.563036508858204,351.02389599292,33.2712
2024-06-02 20:16:09+00:00,LG1,44.6457661036402,-63.563040699809804,349.919736320078,33.6204
2024-06-02 20:16:10+00:00,LG1,44.6457648463547,-63.5630409512669,349.919736320078,33.6204
2024-06-02 20:16:11+00:00,LG1,44.6457644272596,-63.563047405332306,349.227576525163,33.6528
2024-06-02 20:16:12+00:00,LG1,44.645760487765095,-63.56304841116069,349.227576525163,33.6528
2024-06-02 20:16:13+00:00,LG1,44.6457624994218,-63.5630529373884,347.969603564562,33.7716
2024-06-02 20:16:14+00:00,LG1,44.6457552909851,-63.563056122511604,347.969603564562,33.7716
2024-06-02 20:16:15+00:00,LG1,44.6457573026419,-63.5630550328642,346.574297311319,33.57
2024-06-02 20:16:16+00:00,LG1,44.6457529440522,-63.5630616545677,345.189977721488,33.4584
2024-06-02 20:16:17+00:00,LG1,44.6457562129945,-63.5630618222058,345.189977721488,33.4584
2024-06-02 20:16:18+00:00,LG1,44.6457517705858,-63.5630618222058,345.343791009247,33.4836
2024-06-02 20:16:19+00:00,LG1,44.6457545366138,-63.563061319291606,345.343791009247,33.4836
2024-06-02 20:16:20+00:00,LG1,44.645753446966395,-63.5630640853196,345.343791009247,33.4836
2024-06-02 20:16:21+00:00,LG1,44.645755039528,-63.5630591399968,344.887844477676,33.714
2024-06-02 20:16:22+00:00,LG1,44.6457558777183,-63.5630608163774,344.728537858211,33.7644
2024-06-02 20:16:23+00:00,LG1,44.645753111690304,-63.563056960702,344.728537858211,33.7644
2024-06-02 20:16:24+00:00,LG1,44.6457547042519,-63.563057044520995,344.19568468276,34.3764
2024-06-02 20:16:25+00:00,LG1,44.6457555424422,-63.563053691759706,344.19568468276,34.3764
2024-06-02 20:16:26+00:00,LG1,44.6457532793283,-63.563054362311995,344.19568468276,34.3764
2024-06-02 20:16:27+00:00,LG1,44.645749591291,-63.5630460642278,343.811151463363,34.4952
2024-06-02 20:16:28+00:00,LG1,44.645751938223796,-63.563053607940695,343.78917813654,35.6292
2024-06-02 20:16:29+00:00,LG1,44.645747914910295,-63.5630448069424,343.78917813654,35.6292
2024-06-02 20:16:30+00:00,LG1,44.645747998729405,-63.5630463156849,343.888058107242,36.0288
2024-06-02 20:16:31+00:00,LG1,44.6457436401397,-63.563043717294896,343.888058107242,36.0288
2024-06-02 20:16:32+00:00,LG1,44.645744310692,-63.563041118905,343.888058107242,36.0288
2024-06-02 20:16:33+00:00,LG1,44.6457412932068,-63.563043130561695,344.354991302225,36.2808
2024-06-02 20:16:34+00:00,LG1,44.645739113912,-63.563038604334,344.64064455092,36.5364
2024-06-02 20:16:35+00:00,LG1,44.645739030093004,-63.5630394425243,344.64064455092,36.5364
2024-06-02 20:16:36+00:00,LG1,44.645734000950995,-63.5630378499627,344.558244575335,36.612
2024-06-02 20:16:37+00:00,LG1,44.6457382757217,-63.563036844134295,344.558244575335,36.612
2024-06-02 20:16:38+00:00,LG1,44.645735006779404,-63.5630374308676,344.558244575335,36.612
2024-06-02 20:16:39+00:00,LG1,44.6457359287888,-63.5630322340876,344.67909787286,36.0756
2024-06-02 20:16:40+00:00,LG1,44.645734420046196,-63.5630339942872,345.04715109714,35.7912
2024-06-02 20:16:41+00:00,LG1,44.645738443359704,-63.5630298871547,345.04715109714,35.7912
2024-06-02 20:16:42+00:00,LG1,44.645738443359704,-63.5630323179066,346.134830774865,35.3376
2024-06-02 20:16:43+00:00,LG1,44.6457387786359,-63.563025528565,346.134830774865,35.3376
2024-06-02 20:16:44+00:00,LG1,44.645741041749694,-63.56303013861181,346.134830774865,35.3376
2024-06-02 20:16:45+00:00,LG1,44.6457452327013,-63.5630244389176,347.244483779412,35.676
2024-06-02 20:16:46+00:00,LG1,44.645746992900996,-63.5630298871547,347.733390301218,35.8092
2024-06-02 20:16:47+00:00,LG1,44.6457495074719,-63.563022846356,347.733390301218,35.8092
2024-06-02 20:16:48+00:00,LG1,44.6457494236529,-63.5630264505744,348.469496749779,35.946
2024-06-02 20:16:49+00:00,LG1,44.6457529440522,-63.563024858012795,348.469496749779,35.946
2024-06-02 20:16:50+00:00,LG1,44.6457558777183,-63.5630256123841,348.469496749779,35.946
2024-06-02 20:16:51+00:00,LG1,44.6457526087761,-63.563025109469905,347.843256935331,35.9712
2024-06-02 20:16:52+00:00,LG1,44.6457588952035,-63.5630271211266,347.271950437941,36.4608
2024-06-02 20:16:53+00:00,LG1,44.6457560453564,-63.5630282107741,347.271950437941,36.4608
2024-06-02 20:16:54+00:00,LG1,44.6457583922893,-63.5630289651454,347.167577135533,36.3024
2024-06-02 20:16:55+00:00,LG1,44.6457586437464,-63.56303466483949,347.167577135533,36.3024
2024-06-02 20:16:56+00:00,LG1,44.6457593981177,-63.563033659011104,347.167577135533,36.3024
2024-06-02 20:16:57+00:00,LG1,44.6457610744983,-63.5630408674478,347.854243598743,35.838
2024-06-02 20:16:58+00:00,LG1,44.6457619126886,-63.5630409512669,347.458723715934,35.262
2024-06-02 20:16:59+00:00,LG1,44.6457640081644,-63.5630472376943,347.458723715934,35.262
2024-06-02 20:17:00+00:00,LG1,44.6457653492689,-63.56304841116069,347.458723715934,35.262
2024-06-02 20:17:01+00:00,LG1,44.645767025649604,-63.563053691759706,346.42048402356,35.2512
2024-06-02 20:17:02+00:00,LG1,44.6457700431347,-63.5630510933697,346.42048402356,35.2512
2024-06-02 20:17:03+00:00,LG1,44.645773479715004,-63.5630582179874,346.574297311319,35.1432
2024-06-02 20:17:04+00:00,LG1,44.645773814991095,-63.5630541108549,346.629230628376,34.5024
2024-06-02 20:17:05+00:00,LG1,44.645778844133,-63.563061235472595,346.629230628376,34.5024
2024-06-02 20:17:06+00:00,LG1,44.6457812748849,-63.5630562901497,346.969817194128,33.7968
2024-06-02 20:17:07+00:00,LG1,44.6457770839334,-63.56306115165351,346.969817194128,33.7968
2024-06-02 20:17:08+00:00,LG1,44.6457848791033,-63.5630566254258,346.969817194128,33.7968
2024-06-02 20:17:09+00:00,LG1,44.6457828674465,-63.5630626603961,347.942136906034,34.3224
2024-06-02 20:17:10+00:00,LG1,44.6457835379988,-63.5630556195974,349.062776573992,33.6528
2024-06-02 20:17:11+00:00,LG1,44.645784124731996,-63.5630603134632,349.062776573992,33.6528
2024-06-02 20:17:12+00:00,LG1,44.6457883995026,-63.5630559548736,349.161656544694,33.8148
2024-06-02 20:17:13+00:00,LG1,44.645784124731996,-63.5630531050265,349.161656544694,33.8148
2024-06-02 20:17:14+00:00,LG1,44.6457876451314,-63.5630553681404,349.161656544694,33.8148
2024-06-02 20:17:15+00:00,LG1,44.645787226036205,-63.5630483273417,349.018829920347,34.0272
2024-06-02 20:17:16+00:00,LG1,44.6457882318646,-63.5630512610078,349.018829920347,34.0272
2024-06-02 20:17:17+00:00,LG1,44.6457877289504,-63.5630443040282,348.332163457137,34.0488
2024-06-02 20:17:18+00:00,LG1,44.645789237693,-63.5630495008081,347.656483657338,34.056
2024-06-02 20:17:19+00:00,LG1,44.6457890700549,-63.56304061599081,347.656483657338,34.056
2024-06-02 20:17:20+00:00,LG1,44.645786387845895,-63.563044136390104,347.656483657338,34.056
2024-06-02 20:17:21+00:00,LG1,44.645789824426195,-63.5630427952856,347.821283608509,34.1892
2024-06-02 20:17:22+00:00,LG1,44.6457871422172,-63.56304170563819,347.821283608509,34.1892
2024-06-02 20:17:23+00:00,LG1,44.645786806941004,-63.5630400292575,348.299203466903,34.0848
2024-06-02 20:17:24+00:00,LG1,44.645783789455905,-63.563039945438504,348.117923520615,33.8364
2024-06-02 20:17:25+00:00,LG1,44.6457837056369,-63.563035922125,348.117923520615,33.8364
2024-06-02 20:17:26+00:00,LG1,44.645784040913,-63.5630424600094,348.117923520615,33.8364
2024-06-02 20:17:27+00:00,LG1,44.645780771970806,-63.563033659011104,346.409497360149,33.6744
2024-06-02 20:17:28+00:00,LG1,44.6457791794091,-63.5630426276475,346.409497360149,33.6744
2024-06-02 20:17:29+00:00,LG1,44.6457796823233,-63.56303298845889,345.442670979949,33.3396
2024-06-02 20:17:30+00:00,LG1,44.6457796823233,-63.563043801114,345.442670979949,33.3396
2024-06-02 20:17:31+00:00,LG1,44.6457758266479,-63.56303525157271,344.750511185034,33.0192
2024-06-02 20:17:32+00:00,LG1,44.6457797661424,-63.563041202724,344.750511185034,33.0192
2024-06-02 20:17:33+00:00,LG1,44.6457785926759,-63.5630349162966,344.580217902158,33.12
2024-06-02 20:17:34+00:00,LG1,44.6457802690566,-63.5630401130766,343.893551438948,33.012
2024-06-02 20:17:35+00:00,LG1,44.6457822807133,-63.563031395897305,343.893551438948,33.012
2024-06-02 20:17:36+00:00,LG1,44.6457800175995,-63.5630375146866,342.558671834468,32.6484
2024-06-02 20:17:37+00:00,LG1,44.645786387845895,-63.5630269534886,342.558671834468,32.6484
2024-06-02 20:17:38+00:00,LG1,44.6457853820175,-63.5630343295634,342.558671834468,32.6484
2024-06-02 20:17:39+00:00,LG1,44.6457856334746,-63.5630230139941,341.053498947111,32.3568
2024-06-02 20:17:40+00:00,LG1,44.6457846276462,-63.5630272887647,340.372325815607,32.5332
2024-06-02 20:17:41+00:00,LG1,44.645789824426195,-63.56302251107989,340.372325815607,32.5332
2024-06-02 20:17:42+00:00,LG1,44.645785801112595,-63.5630261991173,340.372325815607,32.5332
2024-06-02 20:17:43+00:00,LG1,44.6457861363888,-63.563019996509006,340.086672566912,31.9788
2024-06-02 20:17:44+00:00,LG1,44.6457876451314,-63.563028126955,340.086672566912,31.9788
2024-06-02 20:17:45+00:00,LG1,44.645786220207796,-63.56302594766019,339.806512649922,32.0904
2024-06-02 20:17:46+00:00,LG1,44.6457879804075,-63.563029216602395,339.806512649922,32.0904
2024-06-02 20:17:47+00:00,LG1,44.6457876451314,-63.5630322340876,340.460219122898,31.8204
2024-06-02 20:17:48+00:00,LG1,44.6457909978926,-63.5630375146866,340.460219122898,31.8204
2024-06-02 20:17:49+00:00,LG1,44.6457899920642,-63.563037011772394,341.229285561693,31.6584
2024-06-02 20:17:50+00:00,LG1,44.645792003721,-63.5630450583994,341.229285561693,31.6584
2024-06-02 20:17:51+00:00,LG1,44.6457912493497,-63.563047153875196,341.635792107913,31.9176
2024-06-02 20:17:52+00:00,LG1,44.6457936801016,-63.56304933317,341.635792107913,31.9176
2024-06-02 20:17:53+00:00,LG1,44.6457924228162,-63.56305352412159,342.690511795404,32.4288
2024-06-02 20:17:54+00:00,LG1,44.6457936801016,-63.5630562901497,342.690511795404,32.4288
2024-06-02 20:17:55+00:00,LG1,44.6457939315587,-63.563053440302596,342.89925840022,32.5836
2024-06-02 20:17:56+00:00,LG1,44.6457931771874,-63.563057798892295,342.89925840022,32.5836
2024-06-02 20:17:57+00:00,LG1,44.6457976195961,-63.56305972673,343.591418195135,32.7384
2024-06-02 20:17:58+00:00,LG1,44.6457931771874,-63.5630548652262,343.591418195135,32.7384
2024-06-02 20:17:59+00:00,LG1,44.645796278491595,-63.5630582179874,344.162724692526,31.986
2024-06-02 20:18:00+00:00,LG1,44.645797200501,-63.56305603869261,344.162724692526,31.986
2024-06-02 20:18:01+00:00,LG1,44.645792003721,-63.5630540270358,344.256111331523,31.86
2024-06-02 20:18:02+00:00,LG1,44.6457966137677,-63.563057128340006,344.256111331523,31.86
2024-06-02 20:18:03+00:00,LG1,44.645792841911295,-63.5630487464368,344.871364482559,32.1516
2024-06-02 20:18:04+00:00,LG1,44.6457924228162,-63.5630539432168,344.871364482559,32.1516
2024-06-02 20:18:05+00:00,LG1,44.6457903273404,-63.563043298199794,344.025391399884,32.2272
2024-06-02 20:18:06+00:00,LG1,44.6457905787975,-63.563047153875196,344.025391399884,32.2272
2024-06-02 20:18:07+00:00,LG1,44.6457874774933,-63.563039861619494,343.50901821955,32.3064
2024-06-02 20:18:08+00:00,LG1,44.645787896588395,-63.5630396101624,343.50901821955,32.3064
2024-06-02 20:18:09+00:00,LG1,44.645783789455905,-63.563035419210806,343.734244819483,32.2596
2024-06-02 20:18:10+00:00,LG1,44.6457878127694,-63.563036257401095,343.734244819483,32.2596
2024-06-02 20:18:11+00:00,LG1,44.6457847952843,-63.5630274564028,344.43739127781,32.0652
2024-06-02 20:18:12+00:00,LG1,44.6457853820175,-63.563036005944,344.43739127781,32.0652
2024-06-02 20:18:13+00:00,LG1,44.645785968750694,-63.5630220081657,343.377178258614,32.2488
2024-06-02 20:18:14+00:00,LG1,44.645786220207796,-63.5630322340876,343.377178258614,32.2488
2024-06-02 20:18:15+00:00,LG1,44.6457809396088,-63.5630194097757,342.866298409986,32.3928
2024-06-02 20:18:16+00:00,LG1,44.6457864716649,-63.5630269534886,342.866298409986,32.3928
2024-06-02 20:18:17+00:00,LG1,44.6457776706666,-63.5630220081657,342.965178380688,32.6916
2024-06-02 20:18:18+00:00,LG1,44.6457805205137,-63.563019745051896,342.965178380688,32.6916
2024-06-02 20:18:19+00:00,LG1,44.6457768324763,-63.563021589070594,342.998138370922,32.3784
2024-06-02 20:18:20+00:00,LG1,44.645776078105,-63.563017398118994,342.998138370922,32.3784
2024-06-02 20:18:21+00:00,LG1,44.6457773353904,-63.5630167275667,343.360698263497,31.8528
2024-06-02 20:18:22+00:00,LG1,44.6457732282579,-63.5630210023373,343.360698263497,31.8528
2024-06-02 20:18:23+00:00,LG1,44.6457759942859,-63.5630108602345,342.89925840022,31.14
2024-06-02 20:18:24+00:00,LG1,44.645772306248496,-63.5630204156041,342.89925840022,31.14
2024-06-02 20:18:25+00:00,LG1,44.645775742828796,-63.5630151350051,342.382885219886,31.0752
2024-06-02 20:18:26+00:00,LG1,44.6457726415247,-63.563017398118994,342.382885219886,31.0752
2024-06-02 20:18:27+00:00,LG1,44.6457744017243,-63.563018068671205,342.690511795404,30.6288
2024-06-02 20:18:28+00:00,LG1,44.6457748208195,-63.5630153026432,342.690511795404,30.6288
2024-06-02 20:18:29+00:00,LG1,44.6457714680582,-63.563020834699294,342.833338419752,30.366
2024-06-02 20:18:30+00:00,LG1,44.6457784250379,-63.563015554100296,342.833338419752,30.366
2024-06-02 20:18:31+00:00,LG1,44.6457716356963,-63.5630222596228,344.003418073061,30.5676
2024-06-02 20:18:32+00:00,LG1,44.6457765810192,-63.5630194935948,344.003418073061,30.5676
2024-06-02 20:18:33+00:00,LG1,44.645774234086296,-63.5630204156041,345.893124179815,30.6144
2024-06-02 20:18:34+00:00,LG1,44.645773731172106,-63.5630229301751,345.893124179815,30.6144
2024-06-02 20:18:35+00:00,LG1,44.645777838304596,-63.563019996509006,346.914883877071,30.6108
2024-06-02 20:18:36+00:00,LG1,44.6457753237337,-63.5630251932889,346.914883877071,30.6108
2024-06-02 20:18:37+00:00,LG1,44.645776078105,-63.56302251107989,348.51893673513,30.4884
2024-06-02 20:18:38+00:00,LG1,44.6457795146853,-63.563025109469905,348.51893673513,30.4884
2024-06-02 20:18:39+00:00,LG1,44.645780688151696,-63.56303030624991,349.765923032319,30.5784
2024-06-02 20:18:40+00:00,LG1,44.6457816101611,-63.563024522736704,349.765923032319,30.5784
2024-06-02 20:18:41+00:00,LG1,44.6457821130753,-63.563035838306,350.952482680746,29.988
2024-06-02 20:18:42+00:00,LG1,44.6457877289504,-63.563028126955,350.952482680746,29.988
2024-06-02 20:18:43+00:00,LG1,44.6457879804075,-63.5630384366959,352.07861568041,29.8728
2024-06-02 20:18:44+00:00,LG1,44.6457915846258,-63.5630334913731,352.07861568041,29.8728
2024-06-02 20:18:45+00:00,LG1,44.64578948915,-63.563039023429205,353.067415387432,29.7972
2024-06-02 20:18:46+00:00,LG1,44.6457969490439,-63.5630389396101,353.067415387432,29.7972
2024-06-02 20:18:47+00:00,LG1,44.645792925730404,-63.5630417894572,354.462721640675,30.8088
2024-06-02 20:18:48+00:00,LG1,44.645797284320004,-63.563041454181096,354.462721640675,30.8088
2024-06-02 20:18:49+00:00,LG1,44.6457936801016,-63.563041286543,356.588641010773,31.428
2024-06-02 20:18:50+00:00,LG1,44.6457977872342,-63.5630425438285,356.588641010773,31.428
2024-06-02 20:18:51+00:00,LG1,44.645794602111,-63.5630416218191,356.791894283883,31.5396
2024-06-02 20:18:52+00:00,LG1,44.645793847739704,-63.563040448352695,356.791894283883,31.5396
2024-06-02 20:18:53+00:00,LG1,44.6457921713591,-63.5630394425243,355.588854640339,31.9536
2024-06-02 20:18:54+00:00,LG1,44.6457915846258,-63.5630395263434,355.588854640339,31.9536
2024-06-02 20:18:55+00:00,LG1,44.645789824426195,-63.56303642503919,354.979094821009,32.3064
2024-06-02 20:18:56+00:00,LG1,44.645785801112595,-63.563038520515,354.979094821009,32.3064
2024-06-02 20:18:57+00:00,LG1,44.6457852143794,-63.563036005944,354.550614947966,32.3208
2024-06-02 20:18:58+00:00,LG1,44.6457846276462,-63.56303868815301,354.550614947966,32.3208
2024-06-02 20:18:59+00:00,LG1,44.6457796823233,-63.563039861619494,354.111148411512,32.9436
2024-06-02 20:19:00+00:00,LG1,44.645780688151696,-63.5630372632295,354.111148411512,32.9436
2024-06-02 20:19:01+00:00,LG1,44.645776916295304,-63.5630450583994,354.286935026093,33.3936
2024-06-02 20:19:02+00:00,LG1,44.6457774192095,-63.5630375985056,354.286935026093,33.3936
2024-06-02 20:19:03+00:00,LG1,44.6457731444389,-63.563043717294896,353.265175328837,33.246
2024-06-02 20:19:04+00:00,LG1,44.6457726415247,-63.5630374308676,353.265175328837,33.246
2024-06-02 20:19:05+00:00,LG1,44.6457731444389,-63.5630488302559,353.166295358135,33.4332
2024-06-02 20:19:06+00:00,LG1,44.6457702107728,-63.563036257401095,353.166295358135,33.4332
2024-06-02 20:19:07+00:00,LG1,44.6457671932876,-63.5630477406084,353.979308450575,33.282
2024-06-02 20:19:08+00:00,LG1,44.6457676962018,-63.563041454181096,353.979308450575,33.282
2024-06-02 20:19:09+00:00,LG1,44.645768282935,-63.5630458127707,354.82528153325,33.5232
2024-06-02 20:19:10+00:00,LG1,44.6457630861551,-63.563043717294896,354.82528153325,33.5232
2024-06-02 20:19:11+00:00,LG1,44.6457665227354,-63.5630443878472,355.143894772179,32.4972
2024-06-02 20:19:12+00:00,LG1,44.6457650139928,-63.563045896589806,355.143894772179,32.4972
2024-06-02 20:19:13+00:00,LG1,44.6457676123828,-63.563043717294896,354.858241523484,32.436
2024-06-02 20:19:14+00:00,LG1,44.6457657683641,-63.5630481597036,354.858241523484,32.436
2024-06-02 20:19:15+00:00,LG1,44.6457676962018,-63.563043214380706,353.847468489639,32.8644
2024-06-02 20:19:16+00:00,LG1,44.645766774192396,-63.5630483273417,353.847468489639,32.8644
2024-06-02 20:19:17+00:00,LG1,44.6457679476589,-63.5630426276475,352.32032227546,33.1128
2024-06-02 20:19:18+00:00,LG1,44.6457671932876,-63.5630460642278,352.32032227546,33.1128
2024-06-02 20:19:19+00:00,LG1,44.6457644272596,-63.5630427114666,354.473708304086,34.1316
2024-06-02 20:19:20+00:00,LG1,44.645763002336004,-63.5630450583994,354.473708304086,34.1316
2024-06-02 20:19:21+00:00,LG1,44.6457631699741,-63.563041202724,354.539628284555,33.8724
2024-06-02 20:19:22+00:00,LG1,44.6457610744983,-63.563047405332306,354.539628284555,33.8724
2024-06-02 20:19:23+00:00,LG1,44.6457605715841,-63.5630400292575,354.396801660207,33.2712
2024-06-02 20:19:24+00:00,LG1,44.6457594819367,-63.563050841912606,354.396801660207,33.2712
2024-06-02 20:19:25+00:00,LG1,44.6457630861551,-63.563044136390104,354.155095065157,33.066
2024-06-02 20:19:26+00:00,LG1,44.645760068669894,-63.56305452995,354.155095065157,33.066
2024-06-02 20:19:27+00:00,LG1,44.6457622479647,-63.5630489140749,352.946562089908,32.472
2024-06-02 20:19:28+00:00,LG1,44.6457640081644,-63.5630601458252,352.946562089908,32.472
2024-06-02 20:19:29+00:00,LG1,44.645763002336004,-63.563053440302596,350.952482680746,32.4108
2024-06-02 20:19:30+00:00,LG1,44.6457679476589,-63.5630628280342,350.952482680746,32.4108
2024-06-02 20:19:31+00:00,LG1,44.6457674447447,-63.5630583856255,349.77690969573,32.7096
2024-06-02 20:19:32+00:00,LG1,44.6457660198212,-63.5630643367767,349.77690969573,32.7096
2024-06-02 20:19:33+00:00,LG1,44.645773395896,-63.563062157481895,347.623523667104,32.8788
2024-06-02 20:19:34+00:00,LG1,44.6457679476589,-63.563068108633196,347.623523667104,32.8788
2024-06-02 20:19:35+00:00,LG1,44.6457729768008,-63.5630626603961,345.025177770318,32.5548
2024-06-02 20:19:36+00:00,LG1,44.6457717195153,-63.5630685277283,345.025177770318,32.5548
2024-06-02 20:19:37+00:00,LG1,44.6457707136869,-63.5630617383868,354.74837488937,31.4352
2024-06-02 20:19:38+00:00,LG1,44.6457690373063,-63.56306802481411,354.74837488937,31.4352
2024-06-02 20:19:39+00:00,LG1,44.6457719709724,-63.5630608163774,3.42234565263832,30.51
2024-06-02 20:19:40+00:00,LG1,44.6457687020302,-63.56306802481411,3.42234565263832,30.51
2024-06-02 20:19:41+00:00,LG1,44.6457697916776,-63.5630562063306,359.346293527024,30.6648
2024-06-02 20:19:42+00:00,LG1,44.6457692049444,-63.5630671866238,359.346293527024,30.6648
2024-06-02 20:19:43+00:00,LG1,44.645768115297,-63.5630557872355,7.8774376659444,30.2688
2024-06-02 20:19:44+00:00,LG1,44.6457661036402,-63.5630640853196,7.8774376659444,30.2688
2024-06-02 20:19:45+00:00,LG1,44.6457653492689,-63.563057798892295,14.3870357371746,29.8728
2024-06-02 20:19:46+00:00,LG1,44.6457641758025,-63.5630609001964,14.3870357371746,29.8728
2024-06-02 20:19:47+00:00,LG1,44.645760487765095,-63.5630575474352,21.5558336130863,29.3904
2024-06-02 20:19:48+00:00,LG1,44.645760236308,-63.5630610678345,21.5558336130863,29.3904
2024-06-02 20:19:49+00:00,LG1,44.6457583922893,-63.563054613769,16.6832483901486,29.9556
2024-06-02 20:19:50+00:00,LG1,44.6457562968135,-63.5630617383868,16.6832483901486,29.9556
2024-06-02 20:19:51+00:00,LG1,44.6457560453564,-63.5630530212074,11.6458632160405,30.1068
2024-06-02 20:19:52+00:00,LG1,44.6457561291754,-63.563062995672205,11.6458632160405,30.1068
2024-06-02 20:19:53+00:00,LG1,44.6457547042519,-63.563054194673896,8.30042420728172,30.0996
2024-06-02 20:19:54+00:00,LG1,44.6457553748041,-63.5630632471293,8.30042420728172,30.0996
2024-06-02 20:19:55+00:00,LG1,44.645757637918,-63.5630616545677,5.72405163731803,30.3408
2024-06-02 20:19:56+00:00,LG1,44.645755123347,-63.5630617383868,5.72405163731803,30.3408
2024-06-02 20:19:57+00:00,LG1,44.6457573864609,-63.563066599890604,4.1529587694937,30.2076
2024-06-02 20:19:58+00:00,LG1,44.6457572188228,-63.5630642529577,4.1529587694937,30.2076
2024-06-02 20:19:59+00:00,LG1,44.6457589790225,-63.5630712099373,4.08703878902554,30.5424
2024-06-02 20:20:00+00:00,LG1,44.6457612421364,-63.563069868832805,4.08703878902554,30.5424
2024-06-02 20:20:01+00:00,LG1,44.6457573026419,-63.563072299584796,4.19141209143345,30.7404
2024-06-02 20:20:02+00:00,LG1,44.6457588952035,-63.563072551041806,4.19141209143345,30.7404
2024-06-02 20:20:03+00:00,LG1,44.645762834698,-63.563075652346,3.43333231604968,30.924
2024-06-02 20:20:04+00:00,LG1,44.645759984850905,-63.563073389232194,3.43333231604968,30.924
2024-06-02 20:20:05+00:00,LG1,44.6457626670599,-63.563075736165,3.31247901852474,30.3804
2024-06-02 20:20:06+00:00,LG1,44.645765684545,-63.563076322898304,3.31247901852474,30.3804
2024-06-02 20:20:07+00:00,LG1,44.645768115297,-63.5630790889263,1.97210608233894,30.3156
2024-06-02 20:20:08+00:00,LG1,44.645769875496605,-63.563075568527,1.97210608233894,30.3156
2024-06-02 20:20:09+00:00,LG1,44.645770378410795,-63.5630840342492,2.02703939939573,29.718
