DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-02 19:33:51+00:00,FL2,44.64618162810801,-63.56789886765182,0.0,0.0
2024-06-02 19:33:52+00:00,FL2,44.6461831452325,-63.567898033652476,0.0,0.0
2024-06-02 19:33:53+00:00,FL2,44.64618332125246,-63.56789787858727,0.0,0.0
2024-06-02 19:33:54+00:00,FL2,44.64618318714202,-63.56789745949209,0.0,0.0
2024-06-02 19:33:55+00:00,FL2,44.64618184603752,-63.56789717450738,0.0,0.0
2024-06-02 19:33:56+00:00,FL2,44.64618047140538,-63.56789739243686,0.0,0.0
2024-06-02 19:33:57+00:00,FL2,44.64617971703409,-63.56789702363312,0.0,0.0
2024-06-02 19:33:58+00:00,FL2,44.64617879502471,-63.5678969565779,0.0,0.0
2024-06-02 19:33:59+00:00,FL2,44.64617864415048,-63.56789688952267,0.0,0.0
2024-06-02 19:34:00+00:00,FL2,44.646178845316186,-63.56789680570364,0.0,0.0
2024-06-02 19:34:01+00:00,FL2,44.64617941528557,-63.5678967386484,0.0,0.0
2024-06-02 19:34:02+00:00,FL2,44.64618065580727,-63.567896554246545,0.0,0.0
2024-06-02 19:34:03+00:00,FL2,44.6461825668812,-63.567896554246545,0.0,0.0
2024-06-02 19:34:04+00:00,FL2,44.64618503116073,-63.56789744272828,0.0,0.0
2024-06-02 19:34:05+00:00,FL2,44.64618677459658,-63.567898381501415,0.0,0.0
2024-06-02 19:34:06+00:00,FL2,44.646187746897354,-63.56789893470703,0.0,0.0
2024-06-02 19:34:07+00:00,FL2,44.64618913829328,-63.56789928674698,0.0,0.0
2024-06-02 19:34:08+00:00,FL2,44.646190579980626,-63.567899856716394,0.0,0.0
2024-06-02 19:34:09+00:00,FL2,44.64619280956684,-63.56790057756008,0.0,0.0
2024-06-02 19:34:10+00:00,FL2,44.64619498886167,-63.567901097238064,0.0,0.0
2024-06-02 19:34:11+00:00,FL2,44.64619736932219,-63.56790160015227,0.0,0.0
2024-06-02 19:34:12+00:00,FL2,44.64619991742078,-63.567901834845564,0.0,0.0
2024-06-02 19:34:13+00:00,FL2,44.64620196260514,-63.56790237128737,0.0,0.0
2024-06-02 19:34:14+00:00,FL2,44.646203672513344,-63.5679024551064,0.0,0.0
2024-06-02 19:34:15+00:00,FL2,44.64620549976826,-63.56790255568924,0.0,0.0
2024-06-02 19:34:16+00:00,FL2,44.64620746113359,-63.567902471870205,0.0,0.0
2024-06-02 19:34:17+00:00,FL2,44.64620940573514,-63.56790290772917,0.0,0.0
2024-06-02 19:34:18+00:00,FL2,44.64621074683966,-63.56790351122618,0.0,0.0
2024-06-02 19:34:19+00:00,FL2,44.64621252380308,-63.567903796210885,0.0,0.0
2024-06-02 19:34:20+00:00,FL2,44.64621317759158,-63.5679040644318,0.0,0.0
2024-06-02 19:34:21+00:00,FL2,44.646213982254295,-63.567904416471706,0.0,0.0
2024-06-02 19:34:22+00:00,FL2,44.64621435105803,-63.567904584109804,0.0,0.0
2024-06-02 19:34:23+00:00,FL2,44.646214724052705,-63.56790461344645,0.0,0.0
2024-06-02 19:34:24+00:00,FL2,44.64621435105799,-63.56790450029075,0.0,0.0
2024-06-02 19:34:25+00:00,FL2,44.64621418341993,-63.56790491938593,0.0,0.0
2024-06-02 19:34:26+00:00,FL2,44.64621337875724,-63.56790532171724,0.0,0.0
2024-06-02 19:34:27+00:00,FL2,44.6462125238031,-63.5679065119475,0.0,0.0
2024-06-02 19:34:28+00:00,FL2,44.64621073007585,-63.56790728308258,0.0,0.0
2024-06-02 19:34:29+00:00,FL2,44.64620920456948,-63.56790805421766,0.0,0.0
2024-06-02 19:34:30+00:00,FL2,44.64620767906308,-63.56790823861955,0.0,0.0
2024-06-02 19:34:31+00:00,FL2,44.64620665647088,-63.56790872476995,0.0,0.0
2024-06-02 19:34:32+00:00,FL2,44.64620575122534,-63.567908741533735,0.0,0.0
2024-06-02 19:34:33+00:00,FL2,44.64620555005966,-63.56790917739272,0.0,0.0
2024-06-02 19:34:34+00:00,FL2,44.646205801516786,-63.56790874153377,0.0,0.0
2024-06-02 19:34:35+00:00,FL2,44.646205868572,-63.567909093573704,0.0,0.0
2024-06-02 19:34:36+00:00,FL2,44.646206237375765,-63.56790971383451,0.0,0.0
2024-06-02 19:34:37+00:00,FL2,44.64620601944624,-63.567910484969616,0.0,0.0
2024-06-02 19:34:38+00:00,FL2,44.64620596915485,-63.56791133992374,0.0,0.0
2024-06-02 19:34:39+00:00,FL2,44.646205130964496,-63.567911742255106,0.0,0.0
2024-06-02 19:34:40+00:00,FL2,44.6462045777589,-63.567912094295025,0.0,0.0
2024-06-02 19:34:41+00:00,FL2,44.646202499046915,-63.56791234575214,0.0,0.0
2024-06-02 19:34:42+00:00,FL2,44.64620100706816,-63.567912546917796,0.0,0.0
2024-06-02 19:34:43+00:00,FL2,44.646199297159924,-63.567912949249184,0.0,0.0
2024-06-02 19:34:44+00:00,FL2,44.646198576316245,-63.56791258044542,0.0,0.0
2024-06-02 19:34:45+00:00,FL2,44.64619738608597,-63.567912479862585,0.0,0.0
2024-06-02 19:34:46+00:00,FL2,44.646196950226994,-63.56791224516928,0.0,0.0
2024-06-02 19:34:47+00:00,FL2,44.646196162328145,-63.56791175901888,0.0,0.0
2024-06-02 19:34:48+00:00,FL2,44.64619570970535,-63.56791125610469,0.0,0.0
2024-06-02 19:34:49+00:00,FL2,44.646194703876986,-63.56791036762297,0.0,0.0
2024-06-02 19:34:50+00:00,FL2,44.64619453623892,-63.56790895946324,0.0,0.0
2024-06-02 19:34:51+00:00,FL2,44.64619418419898,-63.56790820509197,0.0,0.0
2024-06-02 19:34:52+00:00,FL2,44.6461950391531,-63.56790765188632,0.0,0.0
2024-06-02 19:34:53+00:00,FL2,44.64619594439866,-63.56790827214718,0.0,0.0
2024-06-02 19:34:54+00:00,FL2,44.646197604015484,-63.567909076809904,0.0,0.0
2024-06-02 19:34:55+00:00,FL2,44.64619866013528,-63.56791009940207,0.0,0.0
2024-06-02 19:34:56+00:00,FL2,44.64620077237488,-63.56791051849725,0.0,0.0
2024-06-02 19:34:57+00:00,FL2,44.64620271697638,-63.56791107170284,0.0,0.0
2024-06-02 19:34:58+00:00,FL2,44.64620399102566,-63.56791180931032,0.0,0.0
2024-06-02 19:34:59+00:00,FL2,44.6462053153664,-63.56791266426446,0.0,0.0
2024-06-02 19:35:00+00:00,FL2,44.646206589415655,-63.5679134018719,0.0,0.0
2024-06-02 19:35:01+00:00,FL2,44.64620784670117,-63.56791430711748,0.0,0.0
2024-06-02 19:35:02+00:00,FL2,44.64620912075045,-63.56791489385067,0.0,0.0
2024-06-02 19:35:03+00:00,FL2,44.64621057920157,-63.567915296182036,0.0,0.0
2024-06-02 19:35:04+00:00,FL2,44.64621150121094,-63.56791600026188,0.0,0.0
2024-06-02 19:35:05+00:00,FL2,44.64621259085833,-63.56791708990933,0.0,0.0
2024-06-02 19:35:06+00:00,FL2,44.64621363021432,-63.5679185818881,0.0,0.0
2024-06-02 19:35:07+00:00,FL2,44.646214418113246,-63.567920207977274,0.0,0.0
2024-06-02 19:35:08+00:00,FL2,44.646214518696084,-63.56792171671988,0.0,0.0
2024-06-02 19:35:09+00:00,FL2,44.64621468633412,-63.56792287342252,0.0,0.0
2024-06-02 19:35:10+00:00,FL2,44.64621438458564,-63.567922789603486,0.0,0.0
2024-06-02 19:35:11+00:00,FL2,44.646214418113246,-63.56792198494078,0.0,0.0
2024-06-02 19:35:12+00:00,FL2,44.6462140157819,-63.56792054325344,0.0,0.0
2024-06-02 19:35:13+00:00,FL2,44.64621441811322,-63.56791930273174,0.0,0.0
2024-06-02 19:35:14+00:00,FL2,44.64621455222368,-63.567918414249995,0.0,0.0
2024-06-02 19:35:15+00:00,FL2,44.64621463604272,-63.567917341366424,0.0,0.0
2024-06-02 19:35:16+00:00,FL2,44.64621518924831,-63.56791640259327,0.0,0.0
2024-06-02 19:35:17+00:00,FL2,44.646215478424004,-63.56791519559922,0.0,0.0
2024-06-02 19:35:18+00:00,FL2,44.64621554128828,-63.56791444122793,0.0,0.0
2024-06-02 19:35:19+00:00,FL2,44.646215206012116,-63.567913200706265,0.0,0.0
2024-06-02 19:35:20+00:00,FL2,44.64621456898748,-63.567912161350264,0.0,0.0
2024-06-02 19:35:21+00:00,FL2,44.646213345229604,-63.567911054939046,0.0,0.0
2024-06-02 19:35:22+00:00,FL2,44.646211970597506,-63.56791009940207,0.0,0.0
2024-06-02 19:35:23+00:00,FL2,44.64621000923218,-63.56791003234683,0.0,0.0
2024-06-02 19:35:24+00:00,FL2,44.64620774611832,-63.56790944561362,0.0,0.0
2024-06-02 19:35:25+00:00,FL2,44.6462052105926,-63.56790968449787,0.0,0.0
2024-06-02 19:35:26+00:00,FL2,44.646202465519316,-63.56791013292967,0.0,0.0
2024-06-02 19:35:27+00:00,FL2,44.64619869366287,-63.56791157461704,0.0,0.0
2024-06-02 19:35:28+00:00,FL2,44.64619503915308,-63.567912966012955,0.0,0.0
2024-06-02 19:35:29+00:00,FL2,44.646191049367175,-63.56791517883541,0.0,0.0
2024-06-02 19:35:30+00:00,FL2,44.64618751220406,-63.56791765987871,0.0,0.0
2024-06-02 19:35:31+00:00,FL2,44.64618374034761,-63.56791903451084,0.0,0.0
2024-06-02 19:35:32+00:00,FL2,44.64618132635949,-63.56792012415828,0.0,0.0
2024-06-02 19:35:33+00:00,FL2,44.64617871120571,-63.5679210796952,0.0,0.0
2024-06-02 19:35:34+00:00,FL2,44.64617671631276,-63.56792121380566,0.0,0.0
2024-06-02 19:35:35+00:00,FL2,44.64617602899668,-63.56792035885159,0.0,0.0
2024-06-02 19:35:36+00:00,FL2,44.646176963578895,-63.56791965896263,0.0,0.0
2024-06-02 19:35:37+00:00,FL2,44.64617765508591,-63.567918783053756,0.0,0.0
2024-06-02 19:35:38+00:00,FL2,44.64617884531616,-63.56791765987871,0.0,0.0
2024-06-02 19:35:39+00:00,FL2,44.646180483978256,-63.567915468011044,0.0,0.0
2024-06-02 19:35:40+00:00,FL2,44.64618188794702,-63.56791368685665,0.0,0.0
2024-06-02 19:35:41+00:00,FL2,44.64618420973422,-63.567911893129335,0.0,0.0
2024-06-02 19:35:42+00:00,FL2,44.64618752896786,-63.56790976412598,0.0,0.0
2024-06-02 19:35:43+00:00,FL2,44.6461916361004,-63.56790738366539,0.0,0.0
2024-06-02 19:35:44+00:00,FL2,44.64619534090163,-63.567905589938185,0.0,0.0
2024-06-02 19:35:45+00:00,FL2,44.646198643371456,-63.5679043326527,0.0,0.0
2024-06-02 19:35:46+00:00,FL2,44.64620184525849,-63.56790319271386,0.0,0.0
2024-06-02 19:35:47+00:00,FL2,44.646204108372324,-63.56790213659408,0.0,0.0
2024-06-02 19:35:48+00:00,FL2,44.64620467834174,-63.56790210306642,0.0,0.0
2024-06-02 19:35:49+00:00,FL2,44.64620417542756,-63.567901482805624,0.0,0.0
2024-06-02 19:35:50+00:00,FL2,44.64620338752868,-63.56789945438502,0.0,0.0
2024-06-02 19:35:51+00:00,FL2,44.6462037563324,-63.567894123494604,0.0,0.0
2024-06-02 19:35:52+00:00,FL2,44.646207427606,-63.56788540631534,0.0,0.0
2024-06-02 19:35:53+00:00,FL2,44.64621230587362,-63.56787444278596,0.0,0.0
2024-06-02 19:35:54+00:00,FL2,44.646217636764035,-63.56786250695588,0.0,0.0
2024-06-02 19:35:55+00:00,FL2,44.64622342027726,-63.56785077229141,0.0,0.0
2024-06-02 19:35:56+00:00,FL2,44.646230326965444,-63.567839942872524,0.0,0.0
2024-06-02 19:35:57+00:00,FL2,44.6462394129485,-63.56782949902119,0.0,0.0
2024-06-02 19:35:58+00:00,FL2,44.64624829776586,-63.56781987659632,0.0,0.0
2024-06-02 19:35:59+00:00,FL2,44.646256679669015,-63.56780825927855,0.0,0.0
2024-06-02 19:36:00+00:00,FL2,44.64626464247705,-63.56779541820289,0.0,0.0
2024-06-02 19:36:01+00:00,FL2,44.646269436925635,-63.56778101809323,0.0,0.0
2024-06-02 19:36:02+00:00,FL2,44.64627387933434,-63.56776440516114,0.0,0.0
2024-06-02 19:36:03+00:00,FL2,44.646278053522124,-63.567748077213764,0.0,0.0
2024-06-02 19:36:04+00:00,FL2,44.646284222602844,-63.56773371063174,0.0,0.0
2024-06-02 19:36:05+00:00,FL2,44.64629143103957,-63.56772182509301,0.0,0.0
2024-06-02 19:36:06+00:00,FL2,44.64629772584885,-63.56771149439738,0.0,0.0
2024-06-02 19:36:07+00:00,FL2,44.64630544558165,-63.56769954599438,0.0,0.0
2024-06-02 19:36:08+00:00,FL2,44.64631141349672,-63.567686118185506,0.0,0.0
2024-06-02 19:36:09+00:00,FL2,44.64631669409572,-63.56767054460944,0.0,0.0
2024-06-02 19:36:10+00:00,FL2,44.646321287378676,-63.567655792459846,0.0,0.0
2024-06-02 19:36:11+00:00,FL2,44.646330004557946,-63.56764469482001,0.0,0.0
2024-06-02 19:36:12+00:00,FL2,44.64634068310263,-63.567637804895625,0.0,0.0
2024-06-02 19:36:13+00:00,FL2,44.64634958468378,-63.5676302947104,0.0,0.0
2024-06-02 19:36:14+00:00,FL2,44.64635595493018,-63.56761938147247,0.0,0.0
2024-06-02 19:36:15+00:00,FL2,44.64636224135758,-63.56760638952253,0.0,0.0
2024-06-02 19:36:16+00:00,FL2,44.64637008681895,-63.56759349815545,0.0,0.0
2024-06-02 19:36:17+00:00,FL2,44.64638081565498,-63.56758523359896,0.0,0.0
2024-06-02 19:36:18+00:00,FL2,44.64639151096344,-63.56758000329137,0.0,0.0
2024-06-02 19:36:19+00:00,FL2,44.64639945700763,-63.567572778090835,0.0,0.0
2024-06-02 19:36:20+00:00,FL2,44.64640626311302,-63.56756253540516,0.0,0.0
2024-06-02 19:36:21+00:00,FL2,44.64641249924898,-63.56754939258101,0.0,0.0
2024-06-02 19:36:22+00:00,FL2,44.6464196238667,-63.567534036934376,0.0,0.0
2024-06-02 19:36:23+00:00,FL2,44.64642696641386,-63.5675200894475,0.0,0.0
2024-06-02 19:36:24+00:00,FL2,44.646435616537914,-63.56750865653159,0.0,0.0
2024-06-02 19:36:25+00:00,FL2,44.64644512161611,-63.56749806180598,0.0,0.0
2024-06-02 19:36:26+00:00,FL2,44.646454844623804,-63.567488187924006,0.0,0.0
2024-06-02 19:36:27+00:00,FL2,44.64646399766205,-63.56747766025366,0.0,0.0
2024-06-02 19:36:28+00:00,FL2,44.646471222862594,-63.56746498681605,0.0,0.0
2024-06-02 19:36:29+00:00,FL2,44.64647589996456,-63.567451072856805,0.0,0.0
2024-06-02 19:36:30+00:00,FL2,44.64647973887624,-63.56743513047693,0.0,0.0
2024-06-02 19:36:31+00:00,FL2,44.64648386277258,-63.567418802529595,0.0,0.0
2024-06-02 19:36:32+00:00,FL2,44.646490048617146,-63.56740364804864,0.0,0.0
2024-06-02 19:36:33+00:00,FL2,44.646498631685986,-63.567391293123386,0.0,0.0
2024-06-02 19:36:34+00:00,FL2,44.64650704711678,-63.56738063134253,0.0,0.0
2024-06-02 19:36:35+00:00,FL2,44.64651584811508,-63.56736965104936,0.0,0.0
2024-06-02 19:36:36+00:00,FL2,44.6465234924108,-63.567359609529355,0.0,0.0
2024-06-02 19:36:37+00:00,FL2,44.64652892388402,-63.56734784133734,0.0,0.0
2024-06-02 19:36:38+00:00,FL2,44.646532930433736,-63.56733377650378,0.0,0.0
2024-06-02 19:36:39+00:00,FL2,44.6465375740081,-63.56731811910868,0.0,0.0
2024-06-02 19:36:40+00:00,FL2,44.646545100957184,-63.5673036854714,0.0,0.0
2024-06-02 19:36:41+00:00,FL2,44.64655477367342,-63.567294247448444,0.0,0.0
2024-06-02 19:36:42+00:00,FL2,44.64656426198782,-63.56728613376615,0.0,0.0
2024-06-02 19:36:43+00:00,FL2,44.646572442725294,-63.567276611924186,0.0,0.0
2024-06-02 19:36:44+00:00,FL2,44.64657924883068,-63.56726499460636,0.0,0.0
2024-06-02 19:36:45+00:00,FL2,44.646586172282696,-63.567251332104206,0.0,0.0
2024-06-02 19:36:46+00:00,FL2,44.646593078970895,-63.56723644584415,0.0,0.0
2024-06-02 19:36:47+00:00,FL2,44.6465986445546,-63.56722171045838,0.0,0.0
2024-06-02 19:36:48+00:00,FL2,44.64660531654956,-63.56720700860025,0.0,0.0
2024-06-02 19:36:49+00:00,FL2,44.646611971780644,-63.567193446680925,0.0,0.0
2024-06-02 19:36:50+00:00,FL2,44.646618191152825,-63.56718132644894,0.0,0.0
2024-06-02 19:36:51+00:00,FL2,44.64662346756085,-63.56717019109055,0.0,0.0
2024-06-02 19:36:52+00:00,FL2,44.64663051255048,-63.56715537607672,0.0,0.0
2024-06-02 19:36:53+00:00,FL2,44.6466377712786,-63.56714338995516,0.0,0.0
2024-06-02 19:36:54+00:00,FL2,44.64664394035937,-63.567130347713814,0.0,0.0
2024-06-02 19:36:55+00:00,FL2,44.64664913713932,-63.56711658462884,0.0,0.0
2024-06-02 19:36:56+00:00,FL2,44.6466518403031,-63.567102004308275,0.0,0.0
2024-06-02 19:36:57+00:00,FL2,44.6466551050544,-63.56708555482328,0.0,0.0
2024-06-02 19:36:58+00:00,FL2,44.64665934629736,-63.56706766784193,0.0,0.0
2024-06-02 19:36:59+00:00,FL2,44.646665230393424,-63.56705180928113,0.0,0.0
2024-06-02 19:37:00+00:00,FL2,44.64667295850814,-63.56703947111962,0.0,0.0
2024-06-02 19:37:01+00:00,FL2,44.646681541576974,-63.567031541839256,0.0,0.0
2024-06-02 19:37:02+00:00,FL2,44.6466909125447,-63.5670253895223,0.0,0.0
2024-06-02 19:37:03+00:00,FL2,44.64669947884978,-63.56701818108559,0.0,0.0
2024-06-02 19:37:04+00:00,FL2,44.646706586703665,-63.5670076534152,0.0,0.0
2024-06-02 19:37:05+00:00,FL2,44.64671169966457,-63.56699494644996,0.0,0.0
2024-06-02 19:37:06+00:00,FL2,44.646714868024,-63.56697912141681,0.0,0.0
2024-06-02 19:37:07+00:00,FL2,44.64671760052445,-63.56696182116865,0.0,0.0
2024-06-02 19:37:08+00:00,FL2,44.64672241173686,-63.566947773098946,0.0,0.0
2024-06-02 19:37:09+00:00,FL2,44.64672745764257,-63.566937915980816,0.0,0.0
2024-06-02 19:37:10+00:00,FL2,44.64672718942167,-63.56693188101055,0.0,0.0
2024-06-02 19:37:11+00:00,FL2,44.64672501012684,-63.566927187144756,0.0,0.0
2024-06-02 19:37:12+00:00,FL2,44.64672375284136,-63.566921420395396,0.0,0.0
2024-06-02 19:37:13+00:00,FL2,44.64672338403762,-63.56691605597736,0.0,0.0
2024-06-02 19:37:14+00:00,FL2,44.646723585203304,-63.56691082566975,0.0,0.0
2024-06-02 19:37:15+00:00,FL2,44.6467241887003,-63.56690499186516,0.0,0.0
2024-06-02 19:37:16+00:00,FL2,44.646724188700304,-63.56690053269266,0.0,0.0
2024-06-02 19:37:17+00:00,FL2,44.64672402106224,-63.56689570471643,0.0,0.0
2024-06-02 19:37:18+00:00,FL2,44.6467238031328,-63.56689129583536,0.0,0.0
2024-06-02 19:37:19+00:00,FL2,44.6467225793749,-63.56688695400955,0.0,0.0
2024-06-02 19:37:20+00:00,FL2,44.6467212047428,-63.56688333302734,0.0,0.0
2024-06-02 19:37:21+00:00,FL2,44.64671860635283,-63.566880298778415,0.0,0.0
2024-06-02 19:37:22+00:00,FL2,44.64671682938932,-63.56687759980557,0.0,0.0
2024-06-02 19:37:23+00:00,FL2,44.64671620912852,-63.56687488406895,0.0,0.0
2024-06-02 19:37:24+00:00,FL2,44.64671708084642,-63.56687240302565,0.0,0.0
2024-06-02 19:37:25+00:00,FL2,44.646718773990855,-63.56687015667559,0.0,0.0
2024-06-02 19:37:26+00:00,FL2,44.6467205006629,-63.56686901673673,0.0,0.0
2024-06-02 19:37:27+00:00,FL2,44.646721104159965,-63.566867524758,0.0,0.0
2024-06-02 19:37:28+00:00,FL2,44.64672118797898,-63.566866636276266,0.0,0.0
2024-06-02 19:37:29+00:00,FL2,44.64672011509538,-63.56686512753366,0.0,0.0
2024-06-02 19:37:30+00:00,FL2,44.646720131859176,-63.56686425581573,0.0,0.0
2024-06-02 19:37:31+00:00,FL2,44.64671912603081,-63.56686293147504,0.0,0.0
2024-06-02 19:37:32+00:00,FL2,44.64671775139866,-63.566861523315275,0.0,0.0
2024-06-02 19:37:33+00:00,FL2,44.646717684343464,-63.56686093658207,0.0,0.0
2024-06-02 19:37:34+00:00,FL2,44.64671741612256,-63.56686170771716,0.0,0.0
2024-06-02 19:37:35+00:00,FL2,44.646718204021475,-63.566862545907476,0.0,0.0
2024-06-02 19:37:36+00:00,FL2,44.64671716466546,-63.566863266751156,0.0,0.0
2024-06-02 19:37:37+00:00,FL2,44.64671542122962,-63.56686321645979,0.0,0.0
2024-06-02 19:37:38+00:00,FL2,44.646712990477674,-63.566862562671304,0.0,0.0
2024-06-02 19:37:39+00:00,FL2,44.646710459142895,-63.566861087456346,0.0,0.0
2024-06-02 19:37:40+00:00,FL2,44.646707374602585,-63.56685877405105,0.0,0.0
2024-06-02 19:37:41+00:00,FL2,44.64670469239354,-63.566856661811485,0.0,0.0
2024-06-02 19:37:42+00:00,FL2,44.64670127257705,-63.5668556392193,0.0,0.0
2024-06-02 19:37:43+00:00,FL2,44.64669807069004,-63.566854180768146,0.0,0.0
2024-06-02 19:37:44+00:00,FL2,44.646694935858264,-63.56685221940277,0.0,0.0
2024-06-02 19:37:45+00:00,FL2,44.6466929242015,-63.5668514985591,0.0,0.0
2024-06-02 19:37:46+00:00,FL2,44.64669211953882,-63.56685061007738,0.0,0.0
2024-06-02 19:37:47+00:00,FL2,44.646690711379065,-63.56684895046057,0.0,0.0
2024-06-02 19:37:48+00:00,FL2,44.64668809622526,-63.56684730760753,0.0,0.0
2024-06-02 19:37:49+00:00,FL2,44.64668771065772,-63.566845480352654,0.0,0.0
2024-06-02 19:37:50+00:00,FL2,44.64668901823462,-63.56684482656419,0.0,0.0
2024-06-02 19:37:51+00:00,FL2,44.646691851317904,-63.566845279186985,0.0,0.0
2024-06-02 19:37:52+00:00,FL2,44.64669550582768,-63.56684611737728,0.0,0.0
2024-06-02 19:37:53+00:00,FL2,44.64669946208596,-63.56684655323623,0.0,0.0
2024-06-02 19:37:54+00:00,FL2,44.646703250706196,-63.56684650294483,0.0,0.0
2024-06-02 19:37:55+00:00,FL2,44.646706234663725,-63.56684579886494,0.0,0.0
2024-06-02 19:37:56+00:00,FL2,44.64670817926526,-63.56684455834329,0.0,0.0
2024-06-02 19:37:57+00:00,FL2,44.6467104591429,-63.56684298254548,0.0,0.0
2024-06-02 19:37:58+00:00,FL2,44.64671210199596,-63.566841373220086,0.0,0.0
2024-06-02 19:37:59+00:00,FL2,44.64671381190418,-63.5668411888182,0.0,0.0
2024-06-02 19:38:00+00:00,FL2,44.64671444892885,-63.5668424963951,0.0,0.0
2024-06-02 19:38:01+00:00,FL2,44.6467136107385,-63.56684325076638,0.0,0.0
2024-06-02 19:38:02+00:00,FL2,44.64671111293138,-63.566843938082435,0.0,0.0
2024-06-02 19:38:03+00:00,FL2,44.64670786075295,-63.5668443739414,0.0,0.0
2024-06-02 19:38:04+00:00,FL2,44.646704725921175,-63.56684370338918,0.0,0.0
2024-06-02 19:38:05+00:00,FL2,44.64670135639607,-63.56684252992274,0.0,0.0
2024-06-02 19:38:06+00:00,FL2,44.646699780598304,-63.566841540858164,0.0,0.0
2024-06-02 19:38:07+00:00,FL2,44.64669944532216,-63.56684207729999,0.0,0.0
2024-06-02 19:38:08+00:00,FL2,44.64669996500017,-63.566845346242204,0.0,0.0
2024-06-02 19:38:09+00:00,FL2,44.64670076966286,-63.56684970483184,0.0,0.0
2024-06-02 19:38:10+00:00,FL2,44.646700752899065,-63.566853191703544,0.0,0.0
2024-06-02 19:38:11+00:00,FL2,44.64670033380392,-63.56685491837561,0.0,0.0
2024-06-02 19:38:12+00:00,FL2,44.646700853481924,-63.56685585714878,0.0,0.0
2024-06-02 19:38:13+00:00,FL2,44.64670127257705,-63.56685486808421,0.0,0.0
2024-06-02 19:38:14+00:00,FL2,44.646702362224445,-63.56685325875877,0.0,0.0
2024-06-02 19:38:15+00:00,FL2,44.646704005077474,-63.56685203500094,0.0,0.0
2024-06-02 19:38:16+00:00,FL2,44.64670603349802,-63.56685149855912,0.0,0.0
2024-06-02 19:38:17+00:00,FL2,44.646708229556666,-63.566852303221836,0.0,0.0
2024-06-02 19:38:18+00:00,FL2,44.64670997299252,-63.566856343299136,0.0,0.0
2024-06-02 19:38:19+00:00,FL2,44.64671052619812,-63.56686128862202,0.0,0.0
2024-06-02 19:38:20+00:00,FL2,44.646709788590655,-63.56686552986504,0.0,0.0
2024-06-02 19:38:21+00:00,FL2,44.646708413958535,-63.56686609983444,0.0,0.0
2024-06-02 19:38:22+00:00,FL2,44.64670611731709,-63.566864255815766,0.0,0.0
2024-06-02 19:38:23+00:00,FL2,44.64670571498572,-63.56686346791686,0.0,0.0
2024-06-02 19:38:24+00:00,FL2,44.64670655317606,-63.566862931474994,0.0,0.0
2024-06-02 19:38:25+00:00,FL2,44.64670923538507,-63.5668636020273,0.0,0.0
2024-06-02 19:38:26+00:00,FL2,44.64671164937316,-63.56686687096955,0.0,0.0
2024-06-02 19:38:27+00:00,FL2,44.64671322517096,-63.56687112897636,0.0,0.0
2024-06-02 19:38:28+00:00,FL2,44.64671205170452,-63.56687376089394,0.0,0.0
2024-06-02 19:38:29+00:00,FL2,44.646709419786916,-63.566873308271155,0.0,0.0
2024-06-02 19:38:30+00:00,FL2,44.6467066537589,-63.56687206774948,0.0,0.0
2024-06-02 19:38:31+00:00,FL2,44.64670397154988,-63.56687195040284,0.0,0.0
2024-06-02 19:38:32+00:00,FL2,44.646702630445375,-63.566873559728265,0.0,0.0
2024-06-02 19:38:33+00:00,FL2,44.64670372009274,-63.56687709689138,0.0,0.0
2024-06-02 19:38:34+00:00,FL2,44.64670536294581,-63.56688163988292,0.0,0.0
2024-06-02 19:38:35+00:00,FL2,44.64670643582942,-63.56688331626356,0.0,0.0
2024-06-02 19:38:36+00:00,FL2,44.646707458421574,-63.56688162311914,0.0,0.0
2024-06-02 19:38:37+00:00,FL2,44.64670908451078,-63.566877868026516,0.0,0.0
2024-06-02 19:38:38+00:00,FL2,44.64671084471046,-63.566874280571916,0.0,0.0
2024-06-02 19:38:39+00:00,FL2,44.64671337604524,-63.566871766000986,0.0,0.0
2024-06-02 19:38:40+00:00,FL2,44.646716695278904,-63.566872855648384,0.0,0.0
2024-06-02 19:38:41+00:00,FL2,44.64671962894498,-63.5668759737164,0.0,0.0
2024-06-02 19:38:42+00:00,FL2,44.646720886230455,-63.566878069192185,0.0,0.0
2024-06-02 19:38:43+00:00,FL2,44.646719511598334,-63.56687803566456,0.0,0.0
2024-06-02 19:38:44+00:00,FL2,44.64671758376061,-63.56687595695255,0.0,0.0
2024-06-02 19:38:45+00:00,FL2,44.646715957671425,-63.56687307357788,0.0,0.0
2024-06-02 19:38:46+00:00,FL2,44.64671552181242,-63.56687042489648,0.0,0.0
2024-06-02 19:38:47+00:00,FL2,44.646715572103865,-63.56686658598484,0.0,0.0
2024-06-02 19:38:48+00:00,FL2,44.646716762334094,-63.566862965002656,0.0,0.0
2024-06-02 19:38:49+00:00,FL2,44.64671795256438,-63.56686038337648,0.0,0.0
2024-06-02 19:38:50+00:00,FL2,44.6467190925032,-63.566860131919384,0.0,0.0
2024-06-02 19:38:51+00:00,FL2,44.64672038331626,-63.56686103716493,0.0,0.0
2024-06-02 19:38:52+00:00,FL2,44.646720131859176,-63.56686142273246,0.0,0.0
2024-06-02 19:38:53+00:00,FL2,44.646719796583064,-63.566861405968645,0.0,0.0
