DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2026-05-10 18:11:32+00:00,LG1,32.28113917820156,-64.84695603512228,206.1284829248938,20.29464
2026-05-10 18:11:33+00:00,LG1,32.28114020079376,-64.84695538133384,205.85930967131563,20.2464
2026-05-10 18:11:34+00:00,LG1,32.28114077076316,-64.84695482812822,205.77690969573058,20.31264
2026-05-10 18:11:35+00:00,LG1,32.28114031814037,-64.84695551544425,205.6901150547808,20.5236
2026-05-10 18:11:36+00:00,LG1,32.28113864175978,-64.84695886820552,205.5176244392222,20.319840000000003
2026-05-10 18:11:37+00:00,LG1,32.28113589249554,-64.84696207009256,205.34623249000498,20.268
2026-05-10 18:11:38+00:00,LG1,32.281131869181976,-64.84696339443327,205.18692587054042,20.26584
2026-05-10 18:11:39+00:00,LG1,32.28112725913523,-64.84696155041459,205.03750724814617,20.234879999999997
2026-05-10 18:11:40+00:00,LG1,32.2811234369874,-64.8469570744783,204.89687795648038,20.23632
2026-05-10 18:11:41+00:00,LG1,32.28112088888884,-64.8469486590475,204.76613666188538,20.300400000000003
2026-05-10 18:11:42+00:00,LG1,32.28112286701798,-64.84693860076368,204.6441846980194,20.45664
2026-05-10 18:11:43+00:00,LG1,32.28113129921256,-64.84692639671266,204.52772606585899,20.6928
2026-05-10 18:11:44+00:00,LG1,32.281148096546524,-64.84691648930308,204.40137943662842,20.93112
2026-05-10 18:11:45+00:00,LG1,32.28117004036904,-64.8469076883048,204.2563554795986,20.952720000000003
2026-05-10 18:11:46+00:00,LG1,32.28119312413036,-64.84689830057322,204.23328348643437,21.545279999999998
2026-05-10 18:11:47+00:00,LG1,32.2812151517719,-64.84688671678303,204.70680867946382,21.67992
2026-05-10 18:11:48+00:00,LG1,32.28123719617724,-64.84687372483315,205.18802453688158,21.55248
2026-05-10 18:11:49+00:00,LG1,32.28125954233112,-64.84685997851193,205.5934324167606,21.5244
2026-05-10 18:11:50+00:00,LG1,32.281281553208814,-64.84684542752802,205.88018433179724,21.49272
2026-05-10 18:11:51+00:00,LG1,32.281303547322764,-64.84683054126798,205.96148564104124,21.48192
2026-05-10 18:11:52+00:00,LG1,32.28132584318518,-64.84681513532993,205.86700033570378,21.577679999999997
2026-05-10 18:11:53+00:00,LG1,32.28134924545882,-64.84680113755167,205.6978057191688,21.48696
2026-05-10 18:11:54+00:00,LG1,32.28137241303919,-64.84678757563232,205.5593737601856,21.290399999999998
2026-05-10 18:11:55+00:00,LG1,32.28139378689228,-64.84677284024656,205.5209204382458,21.04272
2026-05-10 18:11:56+00:00,LG1,32.28141353465616,-64.84675693139431,205.482467116306,21.00816
2026-05-10 18:11:57+00:00,LG1,32.28143393620847,-64.84674090519549,205.3495284890288,20.977200000000003
2026-05-10 18:11:58+00:00,LG1,32.28145574592052,-64.84672492928799,205.09573656422623,20.973599999999998
2026-05-10 18:11:59+00:00,LG1,32.28147812560202,-64.84670955687763,204.72658467360458,20.89368
2026-05-10 18:12:00+00:00,LG1,32.28150050528346,-64.84669564291836,204.333262123478,20.771279999999997
2026-05-10 18:12:01+00:00,LG1,32.28152265027166,-64.84668256714937,204.1091341898862,20.64384
2026-05-10 18:12:02+00:00,LG1,32.28154434263704,-64.84666845202446,203.9761955626086,20.57976
2026-05-10 18:12:03+00:00,LG1,32.281566102057674,-64.8466547727585,203.83227027191998,20.669040000000003
2026-05-10 18:12:04+00:00,LG1,32.2815877273679,-64.84664104320109,203.7828302865692,20.932560000000002
2026-05-10 18:12:05+00:00,LG1,32.281609268859015,-64.84662622399628,203.8070009460736,21.3156
2026-05-10 18:12:06+00:00,LG1,32.2816316653043,-64.84661172330381,203.8926969206822,21.692880000000002
2026-05-10 18:12:07+00:00,LG1,32.281653424724944,-64.84659715555608,204.03112887966563,21.9024
2026-05-10 18:12:08+00:00,LG1,32.28167401067914,-64.84658193401992,204.1761528366954,22.080239999999996
2026-05-10 18:12:09+00:00,LG1,32.28169436194004,-64.84656619280581,204.2662434766686,22.217760000000006
2026-05-10 18:12:10+00:00,LG1,32.281716423109195,-64.84655107185243,204.2497634815516,22.27824
2026-05-10 18:12:11+00:00,LG1,32.28173886984585,-64.8465364035219,204.14978484450802,22.36104
2026-05-10 18:12:12+00:00,LG1,32.281760679557905,-64.84652210399508,203.9498275704214,22.467599999999997
2026-05-10 18:12:13+00:00,LG1,32.2817827742547,-64.8465091791004,203.70043031098362,22.80384
2026-05-10 18:12:14+00:00,LG1,32.28180488571522,-64.84649660624564,203.55870235297698,23.08968
2026-05-10 18:12:15+00:00,LG1,32.2818274833262,-64.84648389928041,203.4971770378736,23.311439999999997
2026-05-10 18:12:16+00:00,LG1,32.28185051679614,-64.84647147729993,203.55980101931817,23.43168
2026-05-10 18:12:17+00:00,LG1,32.281873533502214,-64.84645882062614,203.60264900662258,23.492160000000002
2026-05-10 18:12:18+00:00,LG1,32.28189604729414,-64.84644673392181,203.64549699392677,23.45112
2026-05-10 18:12:19+00:00,LG1,32.28191778995098,-64.84643401019275,203.76195562608717,23.325120000000002
2026-05-10 18:12:20+00:00,LG1,32.281938442960374,-64.84642111882566,203.83227027192,23.0688
2026-05-10 18:12:21+00:00,LG1,32.28195840865375,-64.84640978649261,203.90148625141143,22.23648
2026-05-10 18:12:22+00:00,LG1,32.28197671473026,-64.84639992937446,204.02343821527762,22.09104
2026-05-10 18:12:23+00:00,LG1,32.28199463104827,-64.84639425063506,204.15280617694626,21.9996
2026-05-10 18:12:24+00:00,LG1,32.282008163630955,-64.84639372676614,204.251960814234,21.87432
2026-05-10 18:12:25+00:00,LG1,32.282021792605526,-64.84639474935831,204.3541367839594,21.714480000000002
2026-05-10 18:12:26+00:00,LG1,32.282033661380424,-64.84639766626063,204.4519180883204,21.5028
2026-05-10 18:12:27+00:00,LG1,32.28204348497092,-64.84640443883836,204.5431073946348,21.359520000000003
2026-05-10 18:12:28+00:00,LG1,32.28205007314682,-64.84641288779676,204.626606036561,21.35016
2026-05-10 18:12:29+00:00,LG1,32.28205334208906,-64.84642038121821,204.70900601214598,21.386879999999998
2026-05-10 18:12:30+00:00,LG1,32.282054012641325,-64.84642763994637,204.7837153233436,21.42
2026-05-10 18:12:31+00:00,LG1,32.28205193392932,-64.84643317200246,204.8562273018586,21.42432
2026-05-10 18:12:32+00:00,LG1,32.28204829618333,-64.84643578715622,204.9210486159856,21.3588
2026-05-10 18:12:33+00:00,LG1,32.28204415552318,-64.8464354351163,204.98477126377162,21.162959999999998
2026-05-10 18:12:34+00:00,LG1,32.28203830495478,-64.84643144533038,204.8858912930692,20.13408
2026-05-10 18:12:35+00:00,LG1,32.28203240409492,-64.8464249074459,204.5387127292704,20.033279999999998
2026-05-10 18:12:36+00:00,LG1,32.282025983557084,-64.84641766548158,204.65077669606598,20.124720000000003
2026-05-10 18:12:37+00:00,LG1,32.28201968036594,-64.84641054086387,204.9386272774438,20.62584
2026-05-10 18:12:38+00:00,LG1,32.28201382979752,-64.84640527702868,205.86809900204497,20.82456
2026-05-10 18:12:39+00:00,LG1,32.2820096053183,-64.84640093520281,207.1161839655752,20.882160000000002
2026-05-10 18:12:40+00:00,LG1,32.2820066548884,-64.84639744833115,208.3873409222694,20.92176
2026-05-10 18:12:41+00:00,LG1,32.28200496174396,-64.84639412909748,209.38163396099722,20.98728
2026-05-10 18:12:42+00:00,LG1,32.28200491145252,-64.84639137983322,210.02984710226738,21.078719999999997
2026-05-10 18:12:43+00:00,LG1,32.28200568258764,-64.84638881497085,210.33637501144463,21.29112
2026-05-10 18:12:44+00:00,LG1,32.282006973400726,-64.84638635069132,210.480300302133,21.45024
2026-05-10 18:12:45+00:00,LG1,32.28201020881534,-64.84638443961741,210.74947355571157,21.752640000000003
2026-05-10 18:12:46+00:00,LG1,32.28201235458256,-64.84638145565987,211.126316110721,22.10616
2026-05-10 18:12:47+00:00,LG1,32.28201567381619,-64.8463767450303,211.70091860713518,22.60152
2026-05-10 18:12:48+00:00,LG1,32.28201802074908,-64.84637059271337,212.2590411084324,22.75056
2026-05-10 18:12:49+00:00,LG1,32.28202075324952,-64.84636444039643,212.7885982848598,22.92048
2026-05-10 18:12:50+00:00,LG1,32.28202346898614,-64.84635887481274,213.2862941373944,23.0076
2026-05-10 18:12:51+00:00,LG1,32.28202663734557,-64.84635344333945,213.86309396649057,23.064479999999996
2026-05-10 18:12:52+00:00,LG1,32.28202982246876,-64.84634915180506,215.27927488021479,23.082480000000004
2026-05-10 18:12:53+00:00,LG1,32.28203250467776,-64.84634517878294,216.7273171178318,23.083920000000003
2026-05-10 18:12:54+00:00,LG1,32.28203481808306,-64.8463424295187,217.9490340891752,23.08104
2026-05-10 18:12:55+00:00,LG1,32.28203632682562,-64.8463408537209,218.91036713766897,23.081039999999998
2026-05-10 18:12:56+00:00,LG1,32.28203671239316,-64.8463405687362,219.66624958037042,23.10264
2026-05-10 18:12:57+00:00,LG1,32.28203634358944,-64.84634070284665,220.23206274605545,23.48208
2026-05-10 18:12:58+00:00,LG1,32.28203475102782,-64.84634098783135,220.62318796349982,23.683680000000003
2026-05-10 18:12:59+00:00,LG1,32.28203278966248,-64.84634142369035,221.04507583849622,23.76144
2026-05-10 18:13:00+00:00,LG1,32.28202972188594,-64.84634201042353,221.6229743339336,24.18912
2026-05-10 18:13:01+00:00,LG1,32.282027475535884,-64.84634310007095,222.3579821161536,24.62472
2026-05-10 18:13:02+00:00,LG1,32.282024944201126,-64.84634450823069,223.1830805383464,24.86808
2026-05-10 18:13:03+00:00,LG1,32.282022882252946,-64.8463463690132,223.70494705038618,24.994799999999998
2026-05-10 18:13:04+00:00,LG1,32.28202164173126,-64.84634811244904,223.4423657948546,25.14168
2026-05-10 18:13:05+00:00,LG1,32.28202030062676,-64.84635030850765,222.410718100528,25.1964
2026-05-10 18:13:06+00:00,LG1,32.282019931823015,-64.84635131433609,220.93630787072362,25.3368
2026-05-10 18:13:07+00:00,LG1,32.282019462436416,-64.84635169990361,219.92553483687863,25.35552
2026-05-10 18:13:08+00:00,LG1,32.28201942890882,-64.84635146521032,219.23337504196297,25.47
2026-05-10 18:13:09+00:00,LG1,32.28201952949166,-64.84635074436663,218.830164494766,25.415280000000003
2026-05-10 18:13:10+00:00,LG1,32.282019428908825,-64.84635002352299,218.771935178686,25.26984
2026-05-10 18:13:11+00:00,LG1,32.28202006593348,-64.84634871594608,219.0367137668996,25.11936
2026-05-10 18:13:12+00:00,LG1,32.28202020004394,-64.84634828008713,219.5289162877284,25.002000000000002
2026-05-10 18:13:13+00:00,LG1,32.282020904123804,-64.84634685516357,220.15625476851702,24.909119999999994
2026-05-10 18:13:14+00:00,LG1,32.28202214464548,-64.84634635224937,220.78469191564682,24.84936
2026-05-10 18:13:15+00:00,LG1,32.2820227816701,-64.84634541347624,221.21097445600762,24.76728
2026-05-10 18:13:16+00:00,LG1,32.28202427364886,-64.84634539671244,221.51310769982,24.583679999999998
2026-05-10 18:13:17+00:00,LG1,32.28202502802014,-64.8463454637676,221.61638233588684,24.27984
2026-05-10 18:13:18+00:00,LG1,32.282026100903735,-64.84634537994859,221.60209967345205,24.13728
2026-05-10 18:13:19+00:00,LG1,32.28202615119515,-64.8463459163904,221.3889584032714,24.04152
2026-05-10 18:13:20+00:00,LG1,32.28202589973809,-64.84634616784754,221.0703451643422,23.93712
2026-05-10 18:13:21+00:00,LG1,32.2820243742317,-64.84634638577698,220.8319345683156,23.893919999999998
2026-05-10 18:13:22+00:00,LG1,32.28202318400146,-64.84634668752548,220.8473158970916,24.03144
2026-05-10 18:13:23+00:00,LG1,32.282021339982734,-64.84634765982628,221.07473982970677,24.1272
2026-05-10 18:13:24+00:00,LG1,32.2820207197219,-64.84634853154421,221.37247840815462,24.21504
2026-05-10 18:13:25+00:00,LG1,32.28202036768198,-64.84634945355354,221.6921903134252,24.245279999999998
2026-05-10 18:13:26+00:00,LG1,32.282020267099135,-64.8463508952409,221.85369426557182,24.192
2026-05-10 18:13:27+00:00,LG1,32.28202075324952,-64.84635238721968,221.74602496414082,24.11352
2026-05-10 18:13:28+00:00,LG1,32.28202160820364,-64.8463539294899,221.35050508133182,24.10704
2026-05-10 18:13:29+00:00,LG1,32.28202278167008,-64.8463554047048,220.6352732932522,23.86728
2026-05-10 18:13:30+00:00,LG1,32.282023653388045,-64.8463566452265,219.75634022034356,22.89672
2026-05-10 18:13:31+00:00,LG1,32.28202489390968,-64.84635783545674,218.80050050355558,22.29408
2026-05-10 18:13:32+00:00,LG1,32.282025413587704,-64.84635822102429,217.85894344920197,22.13928
2026-05-10 18:13:33+00:00,LG1,32.28202616795896,-64.84635842218994,217.0118717001862,22.03272
2026-05-10 18:13:34+00:00,LG1,32.282027073204524,-64.8463583048433,216.24939725943779,21.921119999999995
2026-05-10 18:13:35+00:00,LG1,32.282027475535884,-64.84635805338621,215.5967894528032,21.815279999999998
2026-05-10 18:13:36+00:00,LG1,32.28202777728438,-64.8463577684015,215.10898159733884,21.75624
2026-05-10 18:13:37+00:00,LG1,32.28202750906346,-64.84635726548728,214.79366435743276,21.69144
2026-05-10 18:13:38+00:00,LG1,32.28202769346534,-64.84635729901497,214.69917905209505,21.62808
2026-05-10 18:13:39+00:00,LG1,32.28202693909406,-64.8463573493064,214.87386700033557,21.491999999999997
2026-05-10 18:13:40+00:00,LG1,32.282027140259736,-64.8463575001806,215.2891628772852,21.41496
2026-05-10 18:13:41+00:00,LG1,32.28202638588844,-64.8463587574661,215.77477340006718,21.271679999999996
2026-05-10 18:13:42+00:00,LG1,32.282026251778,-64.84636071883139,216.17578661458157,21.126240000000003
2026-05-10 18:13:43+00:00,LG1,32.282025648281,-64.8463628478348,216.22852259895618,20.92248
2026-05-10 18:13:44+00:00,LG1,32.28202558122577,-64.84636536240578,215.9791253395184,20.55888
2026-05-10 18:13:45+00:00,LG1,32.28202531300486,-64.846366988495,215.38584551530522,20.55744
2026-05-10 18:13:46+00:00,LG1,32.282024994492524,-64.84636846370994,214.77718436231558,20.497679999999995
2026-05-10 18:13:47+00:00,LG1,32.28202484361826,-64.8463685978204,214.2355418561358,20.487600000000004
2026-05-10 18:13:48+00:00,LG1,32.282024642452576,-64.84636930190028,213.8048646504104,20.477520000000002
2026-05-10 18:13:49+00:00,LG1,32.282024608925,-64.84636874869463,213.4697714163638,20.48184
2026-05-10 18:13:50+00:00,LG1,32.282024357467876,-64.84636858105658,213.2961821344646,20.476799999999997
2026-05-10 18:13:51+00:00,LG1,32.28202350251378,-64.84636769257486,213.2698141422772,20.4624
2026-05-10 18:13:52+00:00,LG1,32.282024273648865,-64.84636703878638,213.36100344859142,20.45376
2026-05-10 18:13:53+00:00,LG1,32.28202437423168,-64.84636561386287,213.54887539292577,20.459520000000005
2026-05-10 18:13:54+00:00,LG1,32.282025648280985,-64.84636442363262,213.8455153050326,20.481119999999997
2026-05-10 18:13:55+00:00,LG1,32.2820265535265,-64.84636341780427,214.139957884457,20.5776
2026-05-10 18:13:56+00:00,LG1,32.2820275593549,-64.84636232815683,214.4695577867974,20.64672
2026-05-10 18:13:57+00:00,LG1,32.282028749585166,-64.84636189229788,214.76400036622198,20.60424
2026-05-10 18:13:58+00:00,LG1,32.282030140981085,-64.84636137261987,214.9518723105562,20.488319999999998
2026-05-10 18:13:59+00:00,LG1,32.28203134797512,-64.84636132232848,214.9903256324962,20.34648
2026-05-10 18:14:00+00:00,LG1,32.28203221969308,-64.84636154025793,214.82882168034922,20.23776
2026-05-10 18:14:01+00:00,LG1,32.282032705843434,-64.84636185877024,214.51460310678422,20.344320000000003
2026-05-10 18:14:02+00:00,LG1,32.28203287348152,-64.84636242873968,214.1454512161626,20.57976
2026-05-10 18:14:03+00:00,LG1,32.28203352726998,-64.8463624957949,213.72685934019,20.68344
2026-05-10 18:14:04+00:00,LG1,32.28203325904904,-64.84636247903109,213.28959013641784,20.741040000000005
2026-05-10 18:14:05+00:00,LG1,32.28203278966248,-64.84636200964454,212.9533982360302,20.86272
2026-05-10 18:14:06+00:00,LG1,32.28203208558263,-64.84636169113217,212.83584093752842,20.898719999999997
2026-05-10 18:14:07+00:00,LG1,32.282031515613205,-64.84636174142358,212.9215369121372,20.52144
2026-05-10 18:14:08+00:00,LG1,32.28203102946283,-64.84636184200642,213.0566728720968,20.1132
2026-05-10 18:14:09+00:00,LG1,32.28203045949338,-64.84636229462924,213.1962034974212,19.940400000000004
2026-05-10 18:14:10+00:00,LG1,32.28202973864972,-64.84636358544229,213.27420880764163,19.76184
2026-05-10 18:14:11+00:00,LG1,32.2820293530822,-64.84636459127069,213.23795281838443,19.716479999999997
2026-05-10 18:14:12+00:00,LG1,32.28202906809748,-64.8463659323752,213.13028351695303,19.812959999999997
2026-05-10 18:14:13+00:00,LG1,32.28202844783664,-64.84636688791215,212.8633075960568,19.86984
2026-05-10 18:14:14+00:00,LG1,32.282028280198574,-64.84636764228343,212.52821436201037,19.97568
2026-05-10 18:14:15+00:00,LG1,32.282028213143356,-64.84636827930808,212.1722464674824,20.047679999999996
2026-05-10 18:14:16+00:00,LG1,32.28202791139481,-64.84636856429279,211.7943052461318,20.11464
2026-05-10 18:14:17+00:00,LG1,32.28202771022916,-64.846368631348,211.4284493545336,20.13768
2026-05-10 18:14:18+00:00,LG1,32.28202759288252,-64.84636831283571,211.2109134189888,20.134080000000004
2026-05-10 18:14:19+00:00,LG1,32.28202772699296,-64.8463675249368,211.2032227546008,20.106
2026-05-10 18:14:20+00:00,LG1,32.2820275593549,-64.84636655263601,211.4273506881922,20.090160000000004
2026-05-10 18:14:21+00:00,LG1,32.28202749229966,-64.846366032958,211.8393505661184,20.1204
2026-05-10 18:14:22+00:00,LG1,32.282027073204496,-64.8463651109487,212.25684377574999,20.18376
2026-05-10 18:14:23+00:00,LG1,32.282027140259736,-64.84636455774309,212.69850764488677,20.22912
2026-05-10 18:14:24+00:00,LG1,32.28202722407878,-64.8463638536632,213.0929288613544,20.29752
2026-05-10 18:14:25+00:00,LG1,32.28202730789779,-64.8463639207184,213.3610034485918,20.349359999999997
2026-05-10 18:14:26+00:00,LG1,32.28202771022914,-64.8463642895222,213.439008758812,20.48976
2026-05-10 18:14:27+00:00,LG1,32.28202769346534,-64.84636445716025,213.324747459334,20.672639999999998
2026-05-10 18:14:28+00:00,LG1,32.28202819637954,-64.84636454097928,213.08743552964862,20.82024
2026-05-10 18:14:29+00:00,LG1,32.282028933987014,-64.8463640548289,212.78640095217762,20.941920000000003
2026-05-10 18:14:30+00:00,LG1,32.28202935308218,-64.84636371955278,212.4809717093418,21.050640000000005
2026-05-10 18:14:31+00:00,LG1,32.282029872760184,-64.84636306576431,212.2183904538104,21.139919999999996
2026-05-10 18:14:32+00:00,LG1,32.28203032538296,-64.84636227786542,212.04589983825198,21.234959999999997
2026-05-10 18:14:33+00:00,LG1,32.282030895352385,-64.84636123850942,211.9997558519242,21.30696
2026-05-10 18:14:34+00:00,LG1,32.282030945643804,-64.84636055119334,212.0700704977568,21.3012
2026-05-10 18:14:35+00:00,LG1,32.28203149884938,-64.84635996446016,212.24365977965658,21.40344
2026-05-10 18:14:36+00:00,LG1,32.28203141503034,-64.8463598303497,212.3820917386394,21.55176
2026-05-10 18:14:37+00:00,LG1,32.28203171677886,-64.84635989740492,212.4655903805658,21.702239999999996
2026-05-10 18:14:38+00:00,LG1,32.2820314988494,-64.84636051766579,212.5908383434552,21.931919999999998
2026-05-10 18:14:39+00:00,LG1,32.28203141503036,-64.84636112116274,212.5941343424788,21.95064
2026-05-10 18:14:40+00:00,LG1,32.28203131444753,-64.84636142291129,212.40296639912123,22.00968
2026-05-10 18:14:41+00:00,LG1,32.28203087858858,-64.8463618420064,212.1348918118838,22.02624
2026-05-10 18:14:42+00:00,LG1,32.282030878588564,-64.84636195935309,211.8821985534226,22.02192
2026-05-10 18:14:43+00:00,LG1,32.28203027509154,-64.84636159054934,211.6932279427474,21.88512
2026-05-10 18:14:44+00:00,LG1,32.28203052654864,-64.84636167436838,211.62291329691485,21.7908
2026-05-10 18:14:45+00:00,LG1,32.28202968835828,-64.8463616743684,211.6295052949616,21.66336
2026-05-10 18:14:46+00:00,LG1,32.28202936984597,-64.84636204317209,211.71080660420557,21.56904
2026-05-10 18:14:47+00:00,LG1,32.28202883340422,-64.8463627640158,211.78002258369696,21.47112
2026-05-10 18:14:48+00:00,LG1,32.28202839754522,-64.84636345133187,211.7701345866266,21.2436
2026-05-10 18:14:49+00:00,LG1,32.28202812932432,-64.84636403806509,211.65916928617222,20.98944
2026-05-10 18:14:50+00:00,LG1,32.282027710229166,-64.84636417217554,211.5482039857174,20.86488
2026-05-10 18:14:51+00:00,LG1,32.282027056440725,-64.84636469185351,211.51634266182418,20.750400000000003
2026-05-10 18:14:52+00:00,LG1,32.28202660381794,-64.8463646583259,211.54710531937644,20.65536
2026-05-10 18:14:53+00:00,LG1,32.282026017084696,-64.8463640548289,211.70311593981782,20.566799999999997
2026-05-10 18:14:54+00:00,LG1,32.2820249442011,-64.846363870427,212.1019318216498,20.40336
2026-05-10 18:14:55+00:00,LG1,32.282024089247,-64.84636348485945,212.6809289834286,20.2176
2026-05-10 18:14:56+00:00,LG1,32.28202318400144,-64.84636373631659,213.3840754417556,20.058479999999996
2026-05-10 18:14:57+00:00,LG1,32.28202202729882,-64.84636340104043,214.16522721030296,19.95336
2026-05-10 18:14:58+00:00,LG1,32.28202142380179,-64.84636361896993,214.9859309671318,19.83528
2026-05-10 18:14:59+00:00,LG1,32.282020200043924,-64.8463641051203,215.75170140690338,19.5336
2026-05-10 18:15:00+00:00,LG1,32.28201926127076,-64.84636484272778,216.44935453352437,19.25496
2026-05-10 18:15:01+00:00,LG1,32.28201872482898,-64.84636517800392,217.06900234992523,19.028160000000003
2026-05-10 18:15:02+00:00,LG1,32.282018406316645,-64.84636534564197,217.55681020538958,19.00008
2026-05-10 18:15:03+00:00,LG1,32.28201899304986,-64.84636511094867,217.94244209112838,18.965519999999998
2026-05-10 18:15:04+00:00,LG1,32.28201815485954,-64.8463655468076,218.2061220130006,18.80352
2026-05-10 18:15:05+00:00,LG1,32.282018858939395,-64.84636480920017,218.4522232734154,18.583199999999998
2026-05-10 18:15:06+00:00,LG1,32.28201874159278,-64.84636444039641,218.6840418713948,18.388080000000002
2026-05-10 18:15:07+00:00,LG1,32.28201993182302,-64.84636314958334,218.9521164586322,18.1764
2026-05-10 18:15:08+00:00,LG1,32.28202001564204,-64.84636289812624,219.24985503707998,17.9064
2026-05-10 18:15:09+00:00,LG1,32.2820193618536,-64.84636484272778,219.45310831019,17.856720000000003
2026-05-10 18:15:10+00:00,LG1,32.282017249614,-64.8463688660413,219.61680959501936,18.47376
2026-05-10 18:15:11+00:00,LG1,32.28201384656132,-64.84637200087309,219.76732688375478,18.4644
2026-05-10 18:15:12+00:00,LG1,32.28200888447462,-64.84637190029024,219.9090548417616,18.3384
2026-05-10 18:15:13+00:00,LG1,32.28200129047038,-64.84636494331059,220.0441908017214,18.185760000000002
2026-05-10 18:15:14+00:00,LG1,32.28199388086794,-64.84634906798603,220.0562761314738,18.089999999999996
2026-05-10 18:15:15+00:00,LG1,32.28198742680252,-64.84632652066648,219.19821771904662,18.09144
2026-05-10 18:15:16+00:00,LG1,32.28197998367251,-64.84630102291705,218.2138126773888,18.116639999999997
2026-05-10 18:15:17+00:00,LG1,32.281971216201754,-64.84627612866461,217.27335428937658,18.10368
2026-05-10 18:15:18+00:00,LG1,32.28196088969708,-64.84625240787867,216.6570024719992,18.09216
2026-05-10 18:15:19+00:00,LG1,32.28194947354496,-64.84622913971546,216.24390392773222,18.02952
2026-05-10 18:15:20+00:00,LG1,32.281938644126065,-64.8462052512914,215.77697073274962,17.95392
2026-05-10 18:15:21+00:00,LG1,32.281926942989244,-64.84618085995315,215.045258949553,18.43632
2026-05-10 18:15:22+00:00,LG1,32.28191411867738,-64.84615710563958,213.9037446211126,18.846719999999998
2026-05-10 18:15:23+00:00,LG1,32.28190074115993,-64.84613405540586,212.65016632587677,18.841680000000004
2026-05-10 18:15:24+00:00,LG1,32.28188744746147,-64.84611018374561,211.2482680745872,19.167119999999997
2026-05-10 18:15:25+00:00,LG1,32.2818734832108,-64.84608669765291,209.6255378887294,19.48104
2026-05-10 18:15:26+00:00,LG1,32.28186067566276,-64.84606289304793,207.8775597399822,19.50984
2026-05-10 18:15:27+00:00,LG1,32.281847985461354,-64.84603945724666,206.2009949034088,19.3896
2026-05-10 18:15:28+00:00,LG1,32.28183552995324,-64.84601543471219,204.5782647175512,19.044719999999998
2026-05-10 18:15:29+00:00,LG1,32.28182423114776,-64.84598983637989,203.06540116580723,18.797040000000003
2026-05-10 18:15:30+00:00,LG1,32.281811926513896,-64.84596452303231,201.7623828852198,18.76392
2026-05-10 18:15:31+00:00,LG1,32.28179999068381,-64.84594001434742,200.7724845118564,18.722879999999996
2026-05-10 18:15:32+00:00,LG1,32.28178689815104,-64.84591634385286,200.0111087374492,18.858240000000002
2026-05-10 18:15:33+00:00,LG1,32.2817741241306,-64.84589272364975,199.2431409649952,18.94896
2026-05-10 18:15:34+00:00,LG1,32.28176141716542,-64.84586876817048,198.3916745506148,19.03536
2026-05-10 18:15:35+00:00,LG1,32.28174921311438,-64.84584519825876,197.58195745719757,18.8748
2026-05-10 18:15:36+00:00,LG1,32.2817378304899,-64.8458207063377,196.8304696798608,18.45936
2026-05-10 18:15:37+00:00,LG1,32.281726665794864,-64.84579520858824,196.0493179113132,18.00576
2026-05-10 18:15:38+00:00,LG1,32.28171498142184,-64.84576930850747,195.3154087954344,17.6436
2026-05-10 18:15:39+00:00,LG1,32.281703095883145,-64.84574382752179,194.7023529770804,17.45712
2026-05-10 18:15:40+00:00,LG1,32.28169119358062,-64.84571928530929,194.0684224982454,17.3376
2026-05-10 18:15:41+00:00,LG1,32.28167976066472,-64.84569454193114,193.2378307443464,17.0748
2026-05-10 18:15:42+00:00,LG1,32.281668679788694,-64.84566942974924,192.4907376323742,16.90632
2026-05-10 18:15:43+00:00,LG1,32.281656442210085,-64.8456447701901,191.89526047547838,16.816319999999997
2026-05-10 18:15:44+00:00,LG1,32.28164440579712,-64.84562076441942,191.4283272804958,16.75152
2026-05-10 18:15:45+00:00,LG1,32.281631749123356,-64.84559769742194,191.1119113742486,16.638479999999998
2026-05-10 18:15:46+00:00,LG1,32.28161828778682,-64.84557504951954,190.905362102115,16.783920000000002
2026-05-10 18:15:47+00:00,LG1,32.28160464204848,-64.84555169753729,190.54170354319922,16.9524
2026-05-10 18:15:48+00:00,LG1,32.28159108012914,-64.8455276079476,190.10333567308558,17.17344
2026-05-10 18:15:49+00:00,LG1,32.281578121706836,-64.84550428949296,189.61003448591583,17.293680000000002
2026-05-10 18:15:50+00:00,LG1,32.28156519681216,-64.84548149071637,189.39689321573522,17.27208
2026-05-10 18:15:51+00:00,LG1,32.281552137807026,-64.84545850753786,189.3221839045378,17.4852
2026-05-10 18:15:52+00:00,LG1,32.28153887763621,-64.84543500468136,189.1441999572742,17.8128
2026-05-10 18:15:53+00:00,LG1,32.28152513131501,-64.84541136771439,188.8783227027192,18.06624
2026-05-10 18:15:54+00:00,LG1,32.281512223184095,-64.84538724459705,188.49269081698083,18.2088
2026-05-10 18:15:55+00:00,LG1,32.28150063939394,-64.84536372497678,188.24878688924838,18.247680000000003
2026-05-10 18:15:56+00:00,LG1,32.28148882091044,-64.84534005448222,188.29932554094063,18.424799999999998
2026-05-10 18:15:57+00:00,LG1,32.281477019190774,-64.84531636722386,188.4850001525926,18.504720000000002
2026-05-10 18:15:58+00:00,LG1,32.28146496601401,-64.84529232792555,188.60914944914103,18.735120000000002
2026-05-10 18:15:59+00:00,LG1,32.28145259432496,-64.84526766836645,188.68385876033798,19.229039999999998
